Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.646645,-0.549442,0.031408,-1.362753,-0.666204,0.848653,4
0.665927,-0.302217,0.617547,0.349101,-0.633938,-0.212005,4
0.488242,0.094553,0.021535,0.321368,-0.670505,0.012833,4
0.123755,-0.729512,0.376785,0.050545,-0.397539,0.127963,4
0.126549,-0.866217,0.301161,-0.523152,-0.290233,0.428313,4
0.263632,0.142938,-0.282324,-0.761925,0.172755,0.151786,4
0.610904,-0.157644,-0.37615,-0.745368,0.396611,-0.171686,4
-0.091012,-0.440516,0.350153,-0.460723,0.036936,-0.701529,4
-0.464535,0.067668,-0.402521,-0.726575,-0.213973,0.230432,4
0.46719,0.368247,0.537691,-0.852902,-0.25929,1.068892,4
0.824091,-0.866077,0.967182,-1.298386,0.301046,0.177741,4
0.433358,-0.628063,1.469617,-1.766262,1.181128,-0.025587,4
-0.159744,0.008607,0.059199,-2.09571,0.74252,1.163217,4
0.30294,-0.243608,0.813225,-2.337831,0.093904,0.892002,4
0.276383,-0.563641,0.536936,-2.800142,0.359238,1.296143,4
0.34786,-1.093382,0.378971,-2.663177,1.511521,0.427204,4
-0.352537,0.550643,-0.714703,-2.607328,2.692085,-1.30417,4
-0.561269,0.714168,-0.731461,-2.914968,3.477698,-1.614329,4
-0.961009,0.308186,-0.445919,-1.590391,2.133016,-0.064824,4
-0.288964,1.099618,-1.017735,-1.346362,0.104395,1.388359,4
-0.165117,-0.307621,0.938935,-0.323597,-1.411574,2.778076,4
-0.030468,-0.44755,0.743111,0.37524,-3.502731,3.117502,4
0.098463,-0.965687,0.599844,0.901519,-3.267369,2.188581,4
0.116659,-1.115815,0.204984,0.809659,-2.55299,1.157109,4
-0.425421,0.207086,0.108268,1.723586,-2.757134,-0.090587,4
-0.09286,0.434891,-0.074832,2.02411,-2.459604,-0.560643,4
-0.43806,0.052619,-0.670135,2.843126,-1.299498,-0.653847,4
-0.131685,-0.148196,-0.41775,3.074717,-0.479154,-0.819854,4
-0.194989,-0.512367,-0.004461,3.328017,0.234988,-1.358704,4
0.091096,-0.19233,0.089594,3.651894,0.713407,-1.804756,4
-0.666272,-0.609972,-0.073208,3.3737,1.022676,-2.350202,4
0.087761,-0.570211,0.224382,2.64896,0.783029,-2.550766,4
-0.412386,-0.812042,0.285309,1.923597,0.66773,-2.00363,4
-0.361178,-0.263985,-1.015218,1.000576,-0.006313,-0.869791,4
0.271949,-0.314123,0.171315,-1.812075,-0.699192,1.318708,4
-0.40068,-0.582164,0.015878,-3.418445,1.120195,1.406284,4
0.841672,-0.339925,-0.037212,-4.379514,1.66336,2.736765,4
0.089069,-0.511625,0.907127,-0.16241,0.881613,-1.378592,4
0.903656,0.229071,-0.044907,2.90445,-2.186414,-4.01852,4
0.196052,-1.093969,0.874721,3.963907,-1.598943,-0.110302,4
-0.169561,-0.00297,-0.101021,-1.331354,0.928433,5.105251,4
-0.580074,-0.858469,1.210852,-2.228419,3.401422,2.496523,4
0.31303,0.027075,-0.208984,0.654352,0.488479,1.691106,4
-0.775293,-0.665222,0.258474,0.652357,1.187752,-1.064991,4
0.291023,0.157093,0.323936,0.767793,2.517391,-0.56594,4
-0.819539,0.517278,-1.026071,2.258076,0.501375,-0.403635,4
0.251259,-0.088829,0.166505,0.551943,-2.441048,-0.201621,4
-0.51245,0.321826,0.204076,0.081804,-2.246274,0.616799,4
-0.263798,0.369597,0.215315,0.754172,-0.254125,-0.43889,4
0.498959,0.042617,1.225472,1.442568,0.856122,-0.485536,4
0.558516,0.267056,0.118287,1.206416,-0.524966,-0.085773,4
-0.019702,-0.129015,0.141581,3.105039,-0.729913,-0.118887,4
-0.640269,-0.099336,-0.213504,3.215124,-1.236707,-0.195016,4
-0.470133,-0.157372,0.068649,2.235555,-1.360438,-0.038053,4
0.02761,0.123556,-0.097201,0.914651,-1.385842,0.096049,4
0.090673,-0.116887,-0.300122,-0.389303,-0.482765,0.180456,4
-0.714594,-0.224109,-0.035053,-2.583724,1.158292,0.343168,4
-0.213621,0.566435,-0.564188,-3.934308,0.81324,1.245548,4
0.509981,-0.25124,0.463987,-0.762774,1.736428,0.191777,4
0.262569,-0.77407,0.18607,1.684824,-0.36153,-0.819655,4
0.309911,-0.371868,0.477448,0.716544,-0.745333,0.105621,4
-0.110213,-0.375071,-0.076091,-0.997625,-1.349929,0.482639,4
-0.059884,-0.758662,-0.280064,-1.274084,-0.459235,0.342758,4
-0.237572,-0.647552,0.163549,-0.627142,1.243937,-0.102006,4
0.315462,0.417297,0.431712,-0.93259,1.732183,-0.359776,4
0.406529,-0.171454,0.378129,-1.025847,0.148405,0.506948,4
-0.214805,-1.371097,0.502457,-1.057929,-0.117937,0.677876,4
0.225499,0.250358,0.0487,-1.238703,0.211138,0.079545,4
-0.122227,-1.053918,0.569525,-1.242515,0.475466,0.71224,4
0.049368,0.010078,0.384822,-1.38061,-0.201714,0.631971,4
0.748849,0.087962,0.807466,-1.628964,0.035328,1.045955,4
0.041834,-0.791054,0.708273,-1.7664,1.113969,1.104309,4
0.030456,0.520852,0.117134,-2.029542,2.330082,0.076035,4
-0.275251,0.308945,-0.251945,-2.315632,3.398605,-1.339244,4
-1.476458,0.142221,-0.794337,-1.979867,4.180231,-1.66035,4
0.012348,1.103933,-0.167099,-1.128302,3.73132,-0.285861,4
-0.560363,0.429509,0.018807,-1.758223,0.70518,1.670589,4
0.05575,-0.185641,0.323227,-0.878267,-1.853559,3.467997,4
0.116468,-0.154993,0.760557,0.016628,-3.832073,3.352328,4
-0.301129,-0.627506,0.353474,0.672055,-3.808373,1.966946,4
0.03078,-0.365202,0.288139,1.01333,-2.718173,1.401809,4
-0.656457,-0.105573,-0.063461,1.470068,-3.145671,0.325168,4
-0.599062,0.51259,-0.66359,1.902585,-2.888402,-0.719542,4
-0.546581,-0.125463,-0.253581,2.601393,-2.402056,-1.365514,4
-0.055043,0.37908,-0.288171,2.915671,-1.586457,-1.686027,4
-1.1269,-0.496438,-0.557868,2.823249,-0.879633,-1.90881,4
-0.575557,-0.079523,-0.04758,3.094073,-0.533553,-2.23556,4
0.662971,-0.109327,0.600212,2.896799,-0.173322,-2.239016,4
0.281753,-0.944106,0.757102,2.85746,0.729322,-1.843806,4
0.125789,0.34391,-0.468211,1.976974,0.43436,-0.493227,4
-0.25446,-0.491001,0.146411,0.130523,0.646306,0.255002,4
0.125792,-0.405445,0.443467,-1.944378,1.760394,1.021306,4
-0.068926,-0.011023,-0.300848,-3.369417,2.397734,1.731081,4
0.022098,0.02166,-0.105296,-1.983787,1.256615,0.837863,4
-0.118662,-0.569519,0.483999,1.840314,-0.704209,-2.840647,4
0.410739,0.150285,0.572872,5.069126,0.91584,-1.722722,4
0.351826,-0.178873,0.957809,-0.396977,0.828782,3.953362,4
0.754024,0.369085,0.652745,-1.035213,2.629229,3.375926,4
0.067915,-0.904201,1.312834,0.657516,-0.458276,1.467381,4
-0.005567,0.525859,-0.688368,0.469231,-0.611196,-1.031329,4
-0.737221,0.184156,-0.104339,0.327733,-0.231276,-2.210672,4
-0.970899,0.26201,-0.789211,1.400064,-2.023829,-0.192559,4
-0.290639,-0.083878,0.164752,0.375098,-0.972169,0.334689,4
0.481085,0.47186,0.270172,0.844341,0.379143,-0.04633,4
-0.304678,-0.198161,-0.074765,1.315242,-0.200031,-0.199368,4
0.329776,0.464889,0.135794,0.888421,-0.112335,-0.206659,4
-0.124221,-0.157387,0.861426,0.48341,-1.536553,0.145761,4
0.214293,0.278186,0.621512,0.52567,-0.60321,0.568136,4
0.101291,0.653801,0.158319,0.544623,-0.114735,-0.035974,4
-0.018913,0.647637,-0.363846,0.61355,-1.405505,-0.35984,4
-0.306371,-0.045464,0.216269,0.889074,-1.16554,-0.117795,4
0.1934,0.068105,0.425505,0.569739,1.111061,0.517033,4
-0.430558,0.545728,0.089317,-0.387794,-0.408716,-0.009601,4
-0.060854,0.520586,-0.264504,-1.051978,0.347994,0.094345,4
0.303257,-0.228742,0.577787,-0.860231,0.048985,0.689171,4
0.266377,0.276302,0.162005,0.121103,-0.051717,-0.060558,4
0.042418,0.25973,-0.151956,0.560133,-0.405079,-0.162404,4
0.20811,-0.00499,0.318662,-0.019816,-0.516129,0.127748,4
0.018356,0.245171,-0.006061,-0.417851,-1.11963,0.538604,4
0.193636,0.55551,-0.339892,-0.288461,-0.81307,0.091433,4
-0.016115,-0.186556,0.401438,-0.585833,-0.02621,-0.113588,4
0.253766,0.660771,-0.014278,-0.89154,-0.011101,-0.051978,4
0.300795,0.669159,-0.017446,-0.431808,-0.496193,0.18373,4
0.855453,-0.282903,0.484919,-0.402594,-0.438498,0.21239,4
0.2134,-0.211179,0.941491,-0.955691,-0.123939,0.280334,4
0.960398,0.189333,0.35058,-1.278645,0.062657,0.537251,4
0.974467,0.287069,0.614823,-1.025981,0.408944,0.923053,4
0.273164,-0.462932,0.443981,-1.044113,0.786319,1.58022,4
-0.081805,-0.717314,0.490317,-0.953135,0.379665,0.734778,4
0.872869,0.239325,-0.307421,-1.300871,0.569158,0.576171,4
0.059989,-0.158187,0.812125,-1.04547,1.238658,0.027431,4
-0.319481,0.751458,-1.03137,-0.789136,1.956623,-0.033312,4
0.160515,0.416284,-0.44982,-0.753404,2.566123,0.477707,4
-0.151821,-0.263566,0.224747,0.686139,2.236378,1.17024,4
-1.111842,-0.067725,-0.008811,1.055945,0.100738,1.331711,4
-0.525122,0.122109,-0.408944,1.164135,-1.910208,1.208814,4
0.043523,-0.300685,0.209381,1.926068,-1.733736,0.776055,4
-1.199601,-0.726196,0.596251,2.29401,-0.902478,-0.327102,4
-0.18807,-0.05586,-0.188608,2.727527,-1.296703,-1.329009,4
-0.924289,-0.142013,-0.078249,1.374418,-2.170248,-1.01892,4
-1.039234,-0.187875,-0.102242,0.116865,-2.309789,-0.991635,4
-0.759565,-0.007174,0.27468,0.339435,-1.833776,-0.98135,4
-0.4418,0.294165,-0.505856,1.358799,-0.898056,-0.716846,4
-0.317787,-0.239983,0.141481,1.606959,0.106006,-0.679513,4
-0.11442,-0.229193,0.21426,1.219329,0.286186,-0.648396,4
-0.767555,-0.134063,0.076275,0.48204,0.277481,-0.331901,4
-0.672476,-0.131963,0.242207,-0.451241,0.417165,0.037827,4
-0.634054,0.026699,0.249986,-1.181237,1.397241,0.836226,4
-0.541641,-0.102325,-0.300656,-2.11621,1.857411,0.986951,4
-0.512676,-0.594573,0.563816,-1.13866,1.640383,-0.227209,4
-1.291394,-0.515174,0.230011,-0.649049,2.588585,-0.464111,4
-1.024116,-0.416932,-0.278028,-0.71141,1.142498,-0.371901,4
-0.539395,-0.618396,0.853197,2.780423,0.316087,-0.356236,4
-1.187991,-1.061022,0.15972,3.935256,0.652119,2.571205,4
-0.416842,-0.837593,-0.390942,1.178382,-2.417742,-0.209369,4
-0.55497,-0.307411,0.343263,3.450709,-1.009188,-2.011985,4
-0.458661,-0.177131,0.205091,2.419117,-0.729464,0.763441,4
0.815054,0.592146,0.400846,-0.267584,-1.662594,1.038048,4
0.743389,1.592891,0.106737,-0.022591,-1.25879,0.304508,4
-0.043409,1.291409,-0.67844,1.080139,-0.227899,-0.154362,4
0.260372,1.030478,-0.295078,0.742798,-0.113398,0.152727,4
0.227127,0.720458,0.578508,-0.40669,-0.055609,0.292612,4
-0.321,-0.050457,0.124693,-0.519964,0.346522,0.419547,4
0.458871,-0.089998,0.421811,-0.26587,0.713248,0.339588,4
0.231444,-0.448317,0.57924,-0.308113,0.496399,0.31996,4
0.032668,-0.297613,0.444687,-0.16777,0.052019,0.268713,4
-0.296525,-0.504105,0.434374,-0.173163,-0.282984,-0.028253,4
-0.173458,-0.291674,0.311139,0.040246,-0.10817,0.088549,4
-0.708139,-0.021363,0.186365,-0.148569,0.067065,0.150892,4
-0.83268,-0.146965,0.235415,-0.365983,0.103612,0.160249,4
-0.565352,-0.227841,0.355281,-0.378791,-0.349199,0.047862,4
0.067592,0.276646,-0.105331,0.009463,-0.442479,0.162348,4
-0.302924,0.265002,-0.218004,0.218439,-0.144601,0.258306,4
-0.171516,-0.552077,0.559665,0.122749,0.182494,0.188656,4
-0.382052,-0.529213,0.650812,-0.064751,-0.190468,0.191061,4
0.01632,-0.388931,0.27771,0.155632,-0.390478,0.134185,4
0.707987,-0.177927,0.086984,0.062833,-0.471604,0.171914,4
0.28429,0.115943,-0.163258,-0.028149,-0.222375,0.304829,4
0.045973,0.16921,0.11796,-0.087328,0.028203,0.159381,4
0.303027,-0.022494,0.220465,-0.086908,-0.050562,0.140073,4
0.206678,-0.080317,-0.09066,-0.192959,0.164838,0.064669,4
-0.056787,-0.47205,0.107718,-0.382967,0.198586,0.095343,4
-0.486374,-0.338461,0.162973,-0.21551,0.067593,0.012786,4
-0.110469,0.24174,0.029559,-0.437706,0.044527,0.103883,4
0.3341,0.003536,0.461963,-0.748132,0.097254,0.127931,4
0.421271,-0.346771,0.332359,-0.526333,-0.083026,0.238165,4
0.066524,-0.35042,-0.022779,0.232639,-0.186113,0.005233,4
-0.17092,0.136027,0.011718,0.163943,-0.226938,-0.026588,4
-0.324867,0.249129,-0.059703,-0.327717,-0.149789,0.273355,4
0.101347,-0.228136,0.36544,-0.370016,0.345498,0.087061,4
0.080476,0.27336,-0.346341,-0.379443,0.49407,-0.151302,4
0.567723,0.796831,0.742736,-0.542543,0.316245,0.109488,4
0.328053,-0.041134,0.803217,-0.41176,0.139624,0.825432,4
-1.7936,-1.170911,-0.955641,0.144218,0.147751,-0.19319,4
-0.248427,0.266155,0.123652,0.113171,0.091437,0.059678,4
-0.156878,1.19549,0.115768,0.263266,0.141728,0.151022,4
0.462858,0.888488,-0.117261,0.452055,0.134554,0.436861,4
0.062542,-0.414359,0.649487,0.62314,0.107282,0.501189,4
-0.317314,-0.525077,0.639771,0.331777,0.188448,0.379096,4
-0.383163,0.259824,0.20358,0.044985,0.370473,0.504436,4
-0.407729,-0.34551,0.205894,0.238754,0.233365,0.417458,4
-0.56916,-0.295507,0.079217,0.66645,0.183863,0.264153,4
-0.96779,0.504752,0.08955,0.38519,0.420928,0.223516,4
-0.047073,-0.175967,-0.111907,0.264636,0.21698,-0.013739,4
-0.770466,0.476064,0.212105,0.846135,-0.088175,-0.048356,4
-0.302531,0.303135,-0.018497,0.429837,0.101465,0.243581,4
-0.375889,-0.055815,-0.038638,-0.286149,-0.126268,0.168479,4
-1.237045,-0.181217,0.510284,0.014536,-0.49068,0.070323,4
-0.269121,0.084898,0.162251,0.002314,-0.327277,0.09479,4
-0.545151,0.188852,-0.105804,-0.047487,-0.148302,0.154501,4
-0.861782,-0.054608,0.059906,0.028595,0.010917,0.026538,4
0.148065,0.551136,0.235766,0.160174,0.03789,0.058725,4
-0.418013,-0.042628,-0.089808,0.422144,-0.056557,0.182659,4
-0.344927,-0.231006,0.065965,0.282104,-0.236171,0.06067,4
-0.17435,0.287464,0.255474,0.012587,-0.159581,0.225099,4
-0.273244,-0.308579,0.077167,-0.251368,0.216053,0.372847,4
-0.552479,0.575687,0.215566,-0.379442,0.39392,0.125742,4
-0.354221,0.213541,0.136054,-0.606605,-0.021796,0.003795,4
-0.11124,-0.254932,0.069133,-0.057426,0.051772,0.18305,4
-0.235473,0.301569,0.156315,0.128092,0.115204,-0.04481,4
-0.211695,0.335622,-0.012498,0.308212,-0.507897,0.033967,4
-0.598681,-0.19034,0.267079,-0.614789,-0.42575,0.237082,4
-0.56487,0.326008,-0.007161,-0.818142,-0.370289,0.19327,4
-0.555287,0.04241,0.044251,-0.286854,0.098845,0.133114,4
-0.350377,0.257143,0.156577,0.205356,0.057225,0.104435,4
-0.455075,0.266604,0.162896,0.2958,0.084175,0.387024,4
-0.485474,0.365122,-0.108362,0.411849,0.473008,0.563057,4
-0.194719,-0.154897,-0.120919,0.436603,0.427519,0.362701,4
-0.470322,0.050808,0.056544,0.503476,0.076491,0.224679,4
-0.760621,-0.0529,0.453081,0.648101,0.039312,0.223495,4
-0.55364,0.161599,0.144905,0.490335,0.120296,0.091223,4
-0.1422,0.120407,-0.298349,0.881377,0.338495,0.000123,4
-0.832854,0.163654,0.295188,0.97044,-0.197022,0.165996,4
-0.734317,0.502187,0.271819,0.475662,-0.266898,0.060127,4
0.002532,0.084209,-0.220824,0.509325,-0.286942,-0.158034,4
-0.444945,-0.218748,0.049127,0.51511,-0.369327,-0.301011,4
-1.081539,0.702159,0.51939,0.367224,-0.331936,-0.233303,4
-0.095506,-0.081598,-0.392699,0.723128,-0.782523,-0.932342,4
-0.462275,-0.108543,0.333695,0.529015,-0.136983,-0.869563,4
-0.768709,0.389794,-0.459599,0.883168,-0.10569,-0.781385,4
-0.302374,-0.035908,-0.394891,0.289916,0.557706,-0.937627,4
-0.443079,-0.157327,0.087617,-0.009466,0.37124,-0.997385,4
-0.829023,0.232196,0.392719,-0.42356,1.192931,-0.510935,4
-0.426625,0.794037,-0.317027,-1.241112,0.668058,-0.263165,4
-0.128355,-0.072235,0.924886,1.147543,-2.117162,0.645915,4
-0.602007,0.417454,1.253363,0.680413,3.056624,5.828689,4
-0.624244,0.349704,0.845858,-1.566671,2.320771,0.621467,4
-1.204374,0.445407,-0.086852,0.287109,-1.707954,-1.730564,4
-0.35641,-0.07187,0.033961,0.616202,-2.280789,-0.634522,4
-0.370098,0.420647,-0.020238,0.978065,-2.03369,0.212525,4
-0.184617,0.681228,-0.580533,0.092209,-1.110838,0.368793,4
0.397025,0.310376,-0.528688,1.334459,-0.884352,-0.04578,4
-0.001558,0.178967,-0.678271,0.976977,-1.107875,0.272294,4
-0.722624,1.029739,0.659513,-0.537724,-0.639367,0.531132,4
-0.991208,0.259176,1.266726,-0.527376,-0.92078,0.386836,4
-0.529349,-0.127089,0.160665,-1.247175,-1.103092,0.053459,4
-0.107937,0.209029,-0.243117,-0.823602,-1.39586,-0.026682,4
-0.328543,0.440025,-0.203354,0.023296,-1.265373,0.003891,4
-0.909198,0.988687,0.577876,0.296011,-0.824409,-0.050572,4
-0.320675,0.341634,0.18414,0.236057,-0.109326,0.308003,4
0.021343,0.491821,0.140501,0.202131,0.651377,0.575096,4
0.02897,-0.061332,-0.240439,0.339859,0.894242,0.278973,4
-0.118009,-0.088961,0.216834,0.326157,0.675921,0.202285,4
-0.647556,0.203338,0.00403,0.001916,0.185795,0.192306,4
-1.049022,1.012389,0.871767,-0.223048,0.598198,0.264443,4
0.059188,-0.189636,-0.14521,0.077785,0.958441,0.194228,4
-0.190235,0.381781,-0.223881,0.031229,0.422283,-0.123418,4
-0.427248,0.890249,-0.088549,-0.156885,0.517218,-0.079627,4
0.026984,1.071039,-0.262767,0.675731,-0.129575,-0.030399,4
-0.707118,0.586475,0.24869,1.062564,0.034409,0.096705,4
-0.636388,0.331326,0.277989,0.733602,-0.140809,0.006936,4
-0.331395,1.078565,-0.021861,0.060741,-0.420461,0.199546,4
-0.516355,0.511916,0.300095,0.253834,-0.043769,0.095797,4
-0.125865,0.053015,-0.041749,0.597618,-0.470817,0.05271,4
0.104883,1.255123,0.229637,0.509215,-0.697541,-0.112527,4
0.197276,0.966404,-0.13061,0.523178,-0.359852,-0.043947,4
-0.439079,0.227535,-0.106993,0.37157,0.426219,0.09481,4
-0.494816,0.536374,0.255318,1.082758,0.697258,0.3827,4
-0.657629,1.666494,0.717127,1.251822,0.714271,0.333079,4
-0.351436,1.705054,0.857402,1.865254,0.607868,0.241173,4
-0.327472,0.245105,-0.682778,1.890419,0.336595,0.880266,4
-0.778229,0.909955,0.531044,1.723197,0.184798,0.646407,4
-0.15219,1.162886,0.075624,2.02039,-0.121077,0.382131,4
0.620977,0.801241,-0.321063,2.462146,-1.030596,-0.222817,4
0.973946,1.109058,-0.488748,2.728412,-1.835421,-0.859913,4
1.02362,0.495717,-0.317601,3.45447,-2.104985,-0.950436,4
0.244477,-0.214506,-0.248147,4.164933,-2.778563,-0.754334,4
-0.31841,1.10802,0.561786,2.747573,-2.611066,1.376742,4
-0.199999,0.626529,0.543255,0.0561,-0.725627,3.477642,4
-0.845272,0.337051,0.262206,-2.21096,0.673029,3.752179,4
-1.38124,-0.005679,0.595428,-3.340698,1.4191,2.482284,4
0.164291,1.023329,-0.002953,-2.265549,1.557837,2.011185,4
0.392583,1.111996,0.133465,-3.03309,0.648366,0.544943,4
-0.232691,0.97427,0.2135,-2.969175,1.039533,-0.875212,4
-0.074395,0.608049,-0.215269,-2.705169,1.436088,-1.59556,4
0.655709,0.991269,-0.001648,-2.886063,0.89794,-1.992288,4
0.046955,0.74455,0.2442,-3.136858,-0.067093,-1.93389,4
0.247172,0.615609,-0.503507,-2.063612,0.051505,-1.985137,4
0.227377,1.010498,-0.261739,-1.433338,-0.20496,-2.029488,4
0.372985,0.751243,-0.034933,-1.097956,-0.045283,-1.931187,4
-0.58722,0.473766,0.04802,-0.692861,0.102014,-1.641374,4
-0.305669,1.185982,0.543638,0.07883,0.442966,-0.986956,4
0.263126,0.274074,-0.649421,1.011192,-0.697547,0.174419,4
0.058948,0.200016,0.153986,2.251409,-1.693295,0.750469,4
-0.343388,0.279175,-0.219346,3.534915,-1.59378,1.557947,4
0.073235,1.157308,0.823522,0.224219,-2.141462,-0.931459,4
-1.52736,0.401417,1.691674,-3.664626,-3.015306,-1.414937,4
0.292733,0.729636,0.172172,1.11361,-2.666646,5.501065,4
0.235137,0.391165,0.601075,0.763194,-1.585104,3.880457,4
-0.642649,1.555684,0.957227,0.074395,-0.266648,-0.090854,4
-0.821437,0.407355,0.973371,-0.688854,0.799699,-2.948475,4
0.746694,0.246691,-1.465505,-1.953037,1.73641,-0.866143,4
0.561465,-0.23977,-0.498569,-1.565128,1.44955,-0.071529,4
-0.258353,-0.249961,0.743118,-1.745822,0.279655,0.24463,4
-0.264705,0.487046,-0.178804,-1.601735,1.727099,-0.495375,4
-0.324877,-0.363473,0.229193,-1.569034,1.183999,-0.088286,4
-0.273033,0.102001,0.236187,-1.481573,0.267761,0.111527,4
-0.537872,1.562773,1.30791,-0.343367,1.613284,0.034302,4
-0.363016,0.647472,0.00589,0.230581,1.131238,0.209472,4
-0.00918,0.793828,0.051877,-0.451703,-0.817181,0.222777,4
0.650426,1.191143,-0.556422,0.274233,-0.176434,0.134852,4
-0.600596,-0.155904,0.143925,0.573858,-0.031859,0.062927,4
0.441103,0.310221,0.397518,0.93404,-0.116874,0.155141,4
0.202904,0.026212,-0.645411,0.99113,-0.042976,0.044184,4
-0.087193,0.262288,0.069285,0.687602,-0.05885,0.114337,4
-0.517622,0.903799,0.634464,-0.033267,-0.112832,-0.05597,4
-0.293878,0.926408,0.643217,0.6397,-0.136704,0.157101,4
0.144723,0.741853,-0.459589,0.587798,-0.055488,-0.025186,4
0.344744,1.358101,0.047081,0.304516,-0.252027,0.064523,4
0.149386,1.060435,0.559776,0.499495,-0.598028,-0.011328,4
-0.610312,0.616152,-0.501327,0.871911,-0.754958,0.208059,4
-1.570259,0.595415,1.227233,0.637999,-0.818791,0.000529,4
-0.044789,0.86069,-0.500872,0.616453,-0.589924,0.049244,4
0.028785,1.244268,1.269572,1.48731,0.452729,0.783382,4
-0.333365,0.099058,-0.17934,1.237089,0.264894,0.957295,4
-0.306657,0.751686,1.051758,1.305721,-0.681963,0.758179,4
0.542642,0.487024,-0.592595,2.326912,-1.063877,0.478566,4
0.20009,0.76228,0.911817,2.704953,-1.195688,1.098731,4
-0.060314,0.388582,0.018946,3.012435,-1.961757,1.015994,4
1.023875,0.254466,-1.050539,2.856926,-3.401708,-0.988796,4
1.323266,0.854985,0.054153,1.776897,-4.359345,-1.535754,4
0.036236,-0.17952,-0.775264,2.109959,-2.337191,0.214812,4
0.482268,0.774404,0.818228,1.57446,1.129336,1.990618,4
-0.470905,-0.223545,-0.2955,0.270862,3.448048,2.962164,4
-0.215487,0.065694,0.3229,-0.144635,3.998399,2.598564,4
-0.297881,1.094877,1.065135,0.270326,3.316996,2.490816,4
-0.218146,0.297377,-0.318385,-0.860305,2.843367,1.404054,4
1.707575,1.036296,0.078238,-1.85304,2.617989,0.023004,4
0.409215,-0.489996,-1.070928,-2.768168,2.063101,-0.700039,4
0.359604,0.972628,0.349718,-3.496996,1.204847,-1.467167,4
6.7e-05,0.264765,-0.294265,-3.529927,0.177127,-1.918367,4
-0.026917,1.249656,0.402859,-3.08034,-0.52221,-1.658058,4
-0.9595,-0.137889,0.178576,-2.413737,-0.112951,-2.036857,4
0.060752,0.655622,0.467891,-2.411404,-0.676305,-2.30575,4
0.710193,1.385839,-0.351029,-2.136538,-0.51832,-2.224392,4
0.299107,0.78393,-0.40866,-1.32807,-0.249367,-2.033207,4
-0.61086,0.405219,0.171129,-0.565246,-0.336208,-1.486605,4
-0.389257,1.308366,0.352859,1.423556,-1.495396,0.704116,4
-0.611922,0.867348,-0.035791,4.111765,-2.116775,2.951135,4
-0.037204,0.437594,0.588987,2.576849,-1.576054,1.412008,4
0.714604,0.399998,-0.529555,-2.183425,-0.768272,-3.058043,4
-1.399325,1.155236,2.04376,-2.568728,-3.23075,2.129228,4
-0.929557,0.816307,1.042241,3.125389,1.026361,7.233952,4
-0.687025,0.950931,1.808243,0.796077,-0.50817,0.041002,4
-0.060309,0.372988,-0.555879,-2.624238,3.475365,-2.813437,4
0.929601,0.529487,-0.341584,-2.414466,0.514299,-2.3861,4
-0.008437,-0.191517,-0.615166,-2.53056,-0.3263,0.131339,4
0.452968,0.907331,0.456932,-2.315811,-0.583021,1.019478,4
0.035092,-0.165085,0.218771,-1.709744,1.251735,-0.363154,4
-0.824074,-1.133392,0.388652,-1.655397,2.013362,-0.602926,4
-0.189607,0.219373,0.83864,-1.756847,0.713525,0.170877,4
-0.066894,-0.015685,0.05425,-1.463373,0.625579,0.514176,4
0.10158,0.559794,0.654911,-1.599813,0.667496,0.062905,4
0.493125,-0.112614,-0.955469,-1.621054,0.15419,-0.200308,4
0.795034,0.901007,0.254676,-0.44265,-0.473181,-0.143067,4
0.278172,-0.029382,-0.911631,0.9627,-0.078086,0.145105,4
0.107068,0.123757,0.574059,1.661109,-0.090221,-0.169124,4
