sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:10:55_802 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
169,949838975,0.715121,-0.651240,0.162810,-0.194909,-0.362434,-0.769168,-1.983162
170,949872309,0.689650,-0.684628,0.148142,-0.183658,1.734547,-2.107100,-2.187112
171,949905643,0.659185,-0.717351,0.126385,-0.186863,3.670168,-1.773099,-1.571814
172,949938977,0.632500,-0.740554,0.098605,-0.204470,5.922734,-0.789568,0.184549
173,949972311,0.637317,-0.731411,0.060211,-0.235050,6.053518,-0.365664,2.961273
174,950005645,0.657850,-0.704454,0.019169,-0.265740,7.309642,-3.671173,1.025998
175,950038979,0.659144,-0.697217,-0.005403,-0.281775,6.141405,-2.279820,0.904427
176,950072313,0.654329,-0.703155,-0.014422,-0.277899,5.315059,-0.740026,0.604834
177,950105647,0.641046,-0.722366,-0.014983,-0.258904,4.860017,-0.140844,1.166147
178,950138981,0.627868,-0.742636,-0.015825,-0.232447,3.515241,-0.099596,2.300013
179,950172315,0.625049,-0.752784,-0.021507,-0.205367,2.663708,-0.540462,2.041358
180,950205649,0.621058,-0.762430,-0.026401,-0.179719,1.715398,0.367957,0.612701
181,950238983,0.615406,-0.771582,-0.029898,-0.158278,0.762695,1.303354,1.095734
182,950272317,0.611243,-0.778087,-0.029381,-0.141798,1.364370,1.725261,0.707179
183,950305651,0.606930,-0.783508,-0.021033,-0.131596,1.538016,1.841114,0.175646
184,950338985,0.605002,-0.785605,-0.003244,-0.129599,1.578928,2.542685,0.035579
185,950372319,0.611482,-0.778986,0.021643,-0.137150,1.312751,1.252569,0.201768
186,950405653,0.629455,-0.760121,0.048400,-0.153844,1.664731,0.949910,-0.030392
187,950438987,0.648532,-0.735442,0.075369,-0.181271,1.535887,-0.112876,-2.269890
188,950472321,0.656785,-0.714963,0.102687,-0.216620,0.707715,-0.412110,-1.209269
189,950505655,0.659085,-0.694700,0.126711,-0.258751,0.341588,-0.287391,-1.186919
190,950538989,0.659246,-0.670881,0.144403,-0.307357,-0.741276,-0.109107,-1.663344
191,950572323,0.660452,-0.641165,0.150580,-0.360616,-1.520320,0.356524,-0.430207
192,950605657,0.663043,-0.604523,0.141977,-0.418064,-1.261837,0.739729,-1.634784
193,950638991,0.658462,-0.572399,0.122290,-0.473117,-3.196593,0.488678,-2.143505
194,950672325,0.643300,-0.548861,0.100376,-0.524261,-1.283588,2.804278,2.351148
195,950705659,0.637082,-0.513252,0.065093,-0.571376,-3.212182,1.661229,-0.008914
196,950738993,0.621090,-0.493288,0.038717,-0.607802,-3.964391,0.457570,-0.338835
197,950772327,0.604529,-0.481680,0.018330,-0.634193,-5.047806,0.945601,3.568290
198,950805661,0.599217,-0.471327,0.005827,-0.647120,-5.616868,0.277330,3.396564
199,950838995,0.606454,-0.465303,0.005279,-0.644738,-6.338460,0.821179,3.781389
200,950872329,0.631126,-0.452500,0.003555,-0.630016,-5.423857,1.219113,2.567847
201,950905663,0.666771,-0.434913,0.001059,-0.605207,-4.465552,0.483820,1.478889
202,950938997,0.705154,-0.419101,0.004631,-0.571926,-3.715333,-0.010824,0.772438
203,950972331,0.742736,-0.406539,0.013348,-0.531883,-3.021020,0.043039,0.245684
204,951005665,0.776832,-0.398953,0.026161,-0.486510,-2.348086,-0.095932,-0.365746
205,951038999,0.804633,-0.398883,0.042230,-0.437817,-1.616960,0.060230,-1.476952
206,951072333,0.825369,-0.406398,0.057093,-0.387757,-2.089608,-0.491375,-1.773101
207,951105667,0.841680,-0.416070,0.065890,-0.337827,-1.987281,-1.401152,-0.337997
208,951139001,0.858025,-0.418488,0.065200,-0.290549,-1.170936,-1.281833,-1.007692
209,951172335,0.870957,-0.421355,0.058691,-0.245882,-1.112204,-1.707800,-1.522412
210,951205669,0.881834,-0.422743,0.047031,-0.203601,-0.027417,-3.141147,0.117235
211,951239003,0.893108,-0.417393,0.031136,-0.164862,0.342160,-2.543199,-0.654679
212,951272337,0.900069,-0.415842,0.013718,-0.129501,0.734646,-1.350480,-1.990641
213,951305671,0.891975,-0.440986,-0.002132,-0.099578,1.277371,-0.728809,-3.686913
214,951339005,0.862942,-0.498756,-0.019152,-0.078835,1.798729,-1.264461,-3.071042
215,951372339,0.818786,-0.568196,-0.040459,-0.071508,2.784551,-1.126842,-1.846343
216,951405673,0.778815,-0.618776,-0.068139,-0.077000,3.072002,-0.420996,0.460135
217,951439007,0.773015,-0.619309,-0.105147,-0.088641,3.128409,0.219658,1.512796
218,951472341,0.794011,-0.582153,-0.145597,-0.097229,4.626066,-0.586514,0.935535
219,951505675,0.807938,-0.551482,-0.181761,-0.100378,4.888616,0.044697,0.689342
220,951539009,0.809409,-0.540730,-0.207292,-0.097506,5.142467,0.502634,0.316154
221,951572343,0.793535,-0.560487,-0.219181,-0.090142,4.336150,0.638924,0.617899
222,951605677,0.765501,-0.598169,-0.223785,-0.078298,2.839584,0.532841,2.323750
