sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_297 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
265,2977560927,0.445920,-0.539437,-0.645402,-0.305975,0.354525,-0.435236,0.234107
266,2977594261,0.447456,-0.536513,-0.648429,-0.302454,0.574349,-0.480968,0.209149
267,2977627595,0.449258,-0.533721,-0.650825,-0.299563,0.602717,-0.531727,0.256879
268,2977660929,0.451167,-0.531367,-0.652598,-0.297011,0.296677,-0.460757,0.216336
269,2977694263,0.452866,-0.529700,-0.653556,-0.295289,0.186159,-0.255479,0.174042
270,2977727597,0.454539,-0.528430,-0.653876,-0.294286,0.079995,-0.241909,0.173577
271,2977760931,0.456667,-0.526505,-0.654805,-0.292370,-0.188265,-0.240930,0.148767
272,2977794265,0.459117,-0.523822,-0.656370,-0.289831,-0.354673,0.076341,0.190719
273,2977827599,0.461779,-0.520411,-0.658315,-0.287326,-0.163336,0.305615,0.158108
274,2977860933,0.464482,-0.516831,-0.660294,-0.284877,0.033832,0.240102,0.089172
275,2977894267,0.466930,-0.513598,-0.662224,-0.282230,0.001945,0.042157,0.136432
276,2977927601,0.469086,-0.510851,-0.663790,-0.279954,0.200465,0.042452,0.100945
277,2977960935,0.470947,-0.508804,-0.664639,-0.278538,0.298251,0.139372,0.204012
278,2977994269,0.472564,-0.507439,-0.665136,-0.277100,0.096757,0.360162,0.238736
279,2978027603,0.473302,-0.507097,-0.665260,-0.276167,0.052967,0.636766,0.207378
280,2978060937,0.473276,-0.507867,-0.664574,-0.276448,0.235216,0.631440,0.275889
281,2978094271,0.473170,-0.508863,-0.663573,-0.277201,0.214507,0.236799,0.295135
282,2978127605,0.473037,-0.510054,-0.662342,-0.278182,0.186671,-0.079052,0.207738
283,2978160939,0.472702,-0.511837,-0.660569,-0.279689,0.114749,-0.143376,0.090342
284,2978194273,0.472100,-0.514173,-0.658521,-0.281245,0.097673,-0.138513,0.142445
285,2978227607,0.471030,-0.517092,-0.656234,-0.283028,0.057745,-0.194534,0.244424
286,2978260941,0.470044,-0.519865,-0.653964,-0.284837,0.104899,-0.164414,0.172623
287,2978294275,0.469468,-0.522421,-0.651523,-0.286696,0.115518,-0.007055,0.161128
288,2978327609,0.468745,-0.525306,-0.648788,-0.288803,0.115223,0.073347,0.194386
289,2978360943,0.467379,-0.528838,-0.645880,-0.291081,0.024237,0.058506,0.171352
290,2978394277,0.466138,-0.532227,-0.643141,-0.292952,-0.003612,0.062302,0.151619
291,2978427611,0.465141,-0.535374,-0.640320,-0.294975,0.095576,0.035082,0.226871
292,2978460945,0.463945,-0.538819,-0.637219,-0.297290,0.231981,-0.086535,0.212188
293,2978494279,0.462496,-0.542819,-0.633727,-0.299727,0.323512,-0.028359,0.163115
294,2978527613,0.461216,-0.546909,-0.629963,-0.302190,0.334101,-0.053823,0.156414
