sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_306 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
224,2976227567,0.359880,-0.782842,0.182630,-0.473594,1.380327,0.136738,0.667245
225,2976260901,0.351169,-0.790672,0.165284,-0.473497,1.528924,0.376056,0.257345
226,2976294235,0.345096,-0.796704,0.146589,-0.474007,1.199937,-0.129529,0.083953
227,2976327569,0.341402,-0.801120,0.127943,-0.474639,1.114237,0.321148,0.604517
228,2976360903,0.344910,-0.801885,0.107402,-0.475902,1.222685,0.349161,0.484804
229,2976394237,0.349438,-0.801068,0.088707,-0.477821,1.101308,-0.418300,-0.226221
230,2976427571,0.352819,-0.799640,0.074284,-0.480184,0.844121,0.292328,0.594831
231,2976460905,0.357204,-0.796836,0.062305,-0.483297,0.911404,0.050826,0.072826
232,2976494239,0.359051,-0.794462,0.053670,-0.486859,0.268189,-0.031808,0.075474
233,2976527573,0.360538,-0.791970,0.046203,-0.490572,0.370143,0.133050,0.350022
234,2976560907,0.361853,-0.788888,0.039589,-0.495127,0.741192,-0.391198,-0.111520
235,2976594241,0.359573,-0.786568,0.035228,-0.500776,0.446079,0.133150,0.180278
236,2976627575,0.358116,-0.783453,0.030257,-0.506990,0.018463,-0.110965,0.215703
237,2976660909,0.355494,-0.780390,0.026233,-0.513738,-0.041242,-0.239687,0.415830
238,2976694243,0.355062,-0.776623,0.022405,-0.519890,-0.507516,0.339614,0.714056
239,2976727577,0.356683,-0.771828,0.017807,-0.526062,0.170610,-0.614800,0.082229
240,2976760911,0.357150,-0.767848,0.015880,-0.531602,-0.482534,-0.178525,0.480811
241,2976794245,0.364275,-0.761843,0.012525,-0.535483,-0.603007,0.397119,0.977923
242,2976827579,0.373477,-0.754878,0.008609,-0.539073,0.039354,-0.343566,0.579967
243,2976860913,0.378037,-0.751144,0.007479,-0.541123,-0.340764,-0.382452,0.525022
244,2976894247,0.383973,-0.747187,0.008111,-0.542411,-0.381394,-0.307037,1.189219
245,2976927581,0.393475,-0.741674,0.009611,-0.543143,-0.349363,-0.184845,0.675619
