Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.823,0.064,0.551,0.794,-0.075,0.526,0.853,-0.207,0.089,3
0.799,0.127,0.573,0.855,-0.059,0.443,0.866,-0.342,0.195,3
0.76,0.112,0.571,0.835,-0.127,0.665,0.951,-0.207,0.333,3
0.812,-0.008,0.565,0.813,-0.017,0.58,1.313,-0.21,-0.054,3
0.913,0.086,0.607,0.71,-0.172,0.609,0.937,0.066,-0.16,3
0.856,0.019,0.519,0.786,-0.197,0.618,1.071,-0.228,-0.201,3
0.923,0.057,0.417,0.815,-0.402,0.695,0.915,-0.196,-0.315,3
0.906,0.09,0.556,0.774,-0.141,0.476,0.921,-0.237,-0.241,3
0.83,-0.023,0.412,0.926,-0.247,0.633,0.933,-0.247,-0.326,3
0.881,-0.037,0.443,0.796,-0.199,0.635,0.907,-0.181,-0.362,3
0.915,-0.01,0.48,0.798,-0.271,0.61,0.913,-0.244,-0.367,3
0.888,-0.05,0.535,0.738,-0.282,0.453,0.928,-0.172,-0.321,3
0.912,0.113,0.65,0.782,-0.336,0.674,0.916,-0.216,-0.39,3
0.875,0.157,0.583,0.765,-0.395,0.436,0.952,-0.092,-0.298,3
0.818,0.184,0.368,0.743,-0.511,0.442,1.077,-0.019,-0.308,3
0.956,0.301,0.546,0.743,-0.409,0.617,1.049,0.104,-0.071,3
0.914,0.178,0.555,0.725,-0.37,0.572,1.1,0.02,-0.37,3
0.82,0.099,0.448,0.78,-0.404,0.469,0.936,-0.025,-0.257,3
0.857,0.123,0.48,0.81,-0.306,0.275,0.949,-0.035,-0.091,3
0.823,0.042,0.548,0.896,-0.281,0.536,0.933,-0.072,-0.005,3
0.865,0.089,0.575,0.807,-0.293,0.445,0.91,-0.157,0.101,3
0.899,0.131,0.473,0.853,-0.24,0.455,0.868,-0.26,0.127,3
0.841,-0.006,0.466,0.829,-0.307,0.512,0.882,-0.328,0.188,3
0.884,0.038,0.453,0.824,-0.209,0.477,0.934,-0.092,-0.166,3
0.893,-0.006,0.501,0.813,-0.327,0.505,1.05,-0.194,0.06,3
0.884,-0.052,0.419,0.882,-0.198,0.364,0.915,-0.189,-0.249,3
0.893,0.017,0.488,0.766,-0.477,0.536,0.898,-0.245,-0.332,3
0.878,-0.006,0.479,0.814,-0.358,0.432,0.989,-0.228,-0.229,3
0.894,-0.005,0.394,0.883,-0.31,0.495,0.92,-0.253,-0.32,3
0.865,-0.224,0.289,0.777,-0.379,0.417,0.913,-0.217,-0.352,3
0.852,0.058,0.384,0.8,-0.394,0.428,0.917,-0.214,-0.328,3
0.913,0.14,0.611,0.814,-0.419,0.479,0.949,-0.158,-0.342,3
0.882,0.176,0.579,0.779,-0.428,0.454,0.899,-0.145,-0.357,3
0.857,0.113,0.459,0.813,-0.257,0.516,0.998,-0.157,-0.388,3
0.874,0.165,0.464,0.918,-0.383,0.542,1.189,0.036,-0.264,3
0.855,0.171,0.418,0.802,-0.371,0.261,1.032,0.166,-0.197,3
0.863,0.25,0.449,0.835,-0.294,0.487,1.032,0.014,-0.394,3
0.902,0.21,0.51,0.826,-0.22,0.524,0.933,-0.187,-0.198,3
0.866,0.153,0.496,0.861,-0.116,0.58,0.979,-0.162,-0.085,3
0.826,0.159,0.525,0.818,-0.173,0.506,0.931,-0.086,0.016,3
0.823,0.142,0.533,0.804,-0.164,0.496,0.924,-0.026,0.071,3
0.816,0.144,0.591,0.77,-0.133,0.529,0.912,-0.266,0.08,3
0.82,0.137,0.598,0.823,-0.187,0.612,0.92,-0.255,0.226,3
0.787,0.15,0.549,0.806,-0.054,0.496,0.854,-0.059,-0.086,3
0.803,0.166,0.605,0.876,-0.249,0.644,1.113,-0.248,0.13,3
0.787,0.134,0.655,0.746,-0.169,0.574,0.817,-0.16,-0.193,3
0.777,0.094,0.613,0.797,-0.244,0.652,0.967,-0.247,-0.329,3
0.779,0.172,0.669,0.769,-0.098,0.532,0.954,-0.231,-0.208,3
0.861,0.09,0.587,0.836,-0.132,0.591,0.904,-0.2,-0.307,3
0.823,0.143,0.525,0.792,-0.173,0.61,0.947,-0.171,-0.346,3
0.866,0.058,0.506,0.785,-0.092,0.64,0.894,-0.202,-0.38,3
0.87,0.042,0.457,0.677,-0.098,0.463,0.936,-0.12,-0.329,3
0.887,0.004,0.475,0.832,-0.305,0.393,0.894,-0.148,-0.32,3
0.856,0.013,0.515,0.887,-0.226,0.842,0.885,-0.162,-0.371,3
0.842,-0.016,0.477,0.626,0.066,0.646,0.977,-0.115,-0.371,3
0.882,-0.033,0.544,1.111,-0.292,0.538,0.944,0.063,-0.198,3
0.835,-0.02,0.52,0.755,-0.166,0.457,1.082,0.003,-0.265,3
0.847,-0.062,0.533,0.834,-0.078,0.614,1.063,-0.076,-0.324,3
0.872,0.089,0.694,0.813,-0.105,0.582,0.99,-0.083,-0.229,3
0.86,0.052,0.631,0.819,-0.159,0.542,0.967,-0.048,-0.113,3
0.858,-0.024,0.434,0.77,-0.084,0.532,0.902,-0.036,0.013,3
0.861,0.096,0.594,0.772,-0.145,0.583,0.904,-0.188,0.054,3
0.841,0.056,0.599,0.757,-0.273,0.582,0.875,-0.289,0.202,3
0.798,0.099,0.513,0.688,-0.233,0.541,0.86,-0.168,0.08,3
0.83,-0.094,0.418,0.863,-0.36,0.47,1.186,0.158,0.248,3
0.802,0.118,0.55,0.823,-0.312,0.58,0.972,-0.175,-0.165,3
0.813,-0.031,0.649,0.801,-0.229,0.472,0.929,-0.282,-0.213,3
0.825,0.019,0.615,0.802,-0.265,0.552,0.917,-0.137,-0.264,3
0.878,-0.001,0.617,0.798,-0.285,0.615,0.95,-0.193,-0.298,3
0.833,0.044,0.546,0.755,-0.295,0.552,0.945,-0.229,-0.187,3
0.896,-0.005,0.517,0.818,-0.308,0.616,0.922,-0.159,-0.387,3
0.875,-0.082,0.176,0.835,-0.317,0.675,0.921,-0.175,-0.304,3
0.935,0.237,0.406,0.824,-0.062,0.392,0.927,-0.076,-0.351,3
0.857,0.236,0.482,0.879,-0.286,0.636,1.048,-0.022,-0.342,3
0.828,0.057,0.51,0.855,-0.212,0.591,1.066,-0.019,-0.305,3
0.86,-0.088,0.485,0.784,-0.192,0.478,0.966,0.148,0.008,3
0.804,0.178,0.65,0.782,-0.121,0.595,1.093,-0.059,-0.331,3
0.9,0.152,0.517,0.796,-0.125,0.51,0.972,-0.032,-0.27,3
1.073,0.412,0.341,0.804,-0.177,0.551,1.0,-0.038,-0.18,3
0.918,0.279,0.493,0.847,-0.134,0.707,0.962,0.017,-0.018,3
0.903,0.082,0.643,0.802,-0.25,0.631,0.813,-0.036,0.043,3
0.826,0.348,0.404,0.738,-0.26,0.62,0.836,-0.122,0.188,3
0.917,0.247,0.539,0.827,-0.281,0.625,1.018,-0.221,0.367,3
0.782,0.208,0.492,0.803,-0.25,0.509,1.021,0.123,0.204,3
0.852,0.116,0.505,0.832,-0.14,0.542,0.964,-0.23,-0.057,3
0.826,0.224,0.615,0.797,-0.229,0.536,0.96,-0.244,-0.127,3
0.792,0.211,0.554,0.797,-0.2,0.642,0.928,-0.146,-0.189,3
0.801,0.152,0.604,0.806,-0.197,0.627,0.943,-0.21,-0.223,3
0.88,0.083,0.622,0.758,-0.215,0.631,0.903,-0.072,-0.349,3
0.814,0.104,0.6,0.765,-0.253,0.607,0.941,-0.174,-0.274,3
0.846,0.038,0.512,0.784,-0.146,0.388,0.946,-0.134,-0.308,3
0.807,-0.024,0.461,0.855,-0.231,0.458,0.927,-0.104,-0.329,3
0.858,-0.082,0.542,0.846,-0.07,0.608,1.011,-0.119,-0.452,3
0.855,-0.065,0.519,0.834,-0.127,0.476,1.018,-0.007,-0.336,3
0.857,-0.061,0.535,0.841,-0.216,0.656,1.062,0.031,-0.062,3
0.798,-0.067,0.567,0.785,-0.098,0.637,1.069,-0.098,-0.284,3
0.818,-0.06,0.522,0.815,-0.131,0.604,0.996,-0.006,-0.362,3
0.824,-0.063,0.563,0.775,-0.222,0.598,0.993,-0.058,-0.186,3
0.891,0.063,0.594,0.809,-0.229,0.632,0.952,0.052,-0.091,3
0.857,0.085,0.466,0.81,-0.251,0.504,0.889,-0.01,0.046,3
0.876,0.128,0.431,0.877,-0.239,0.525,0.839,-0.244,0.069,3
0.863,0.152,0.471,0.868,-0.261,0.522,0.975,-0.299,0.366,3
0.901,0.088,0.518,0.79,-0.174,0.465,0.918,-0.078,-0.25,3
0.847,0.192,0.521,0.821,-0.191,0.569,1.042,-0.123,0.069,3
0.848,0.152,0.592,0.805,-0.223,0.538,1.038,-0.093,-0.098,3
0.835,0.115,0.508,0.787,-0.163,0.593,0.932,-0.214,-0.275,3
0.827,0.138,0.582,0.768,-0.167,0.61,0.949,-0.257,-0.197,3
0.824,0.072,0.533,0.858,-0.169,0.651,0.928,-0.229,-0.253,3
0.836,-0.001,0.514,0.845,-0.28,0.617,0.923,-0.152,-0.348,3
0.85,0.051,0.509,0.821,-0.107,0.481,0.941,-0.159,-0.34,3
0.869,0.061,0.59,0.855,-0.196,0.404,0.929,-0.167,-0.388,3
0.857,0.029,0.532,0.854,-0.141,0.612,0.929,-0.104,-0.329,3
0.867,0.007,0.483,0.805,-0.146,0.466,0.978,-0.051,-0.388,3
0.872,-0.04,0.489,0.864,-0.104,0.467,1.039,0.002,-0.282,3
0.893,-0.061,0.512,0.846,-0.114,0.505,0.986,0.079,0.003,3
0.87,-0.125,0.44,0.794,-0.208,0.492,1.068,0.096,-0.249,3
0.894,-0.076,0.486,0.826,-0.188,0.499,1.044,0.123,-0.271,3
0.895,-0.12,0.509,0.813,-0.223,0.564,0.962,0.031,-0.121,3
0.863,-0.07,0.469,0.845,-0.176,0.539,0.92,0.047,-0.048,3
0.853,-0.093,0.492,0.894,-0.224,0.538,0.889,-0.015,0.022,3
0.932,0.171,0.694,0.815,-0.208,0.481,0.865,-0.335,0.166,3
0.847,0.016,0.546,0.84,-0.235,0.503,1.0,-0.243,0.323,3
0.82,0.05,0.542,0.848,-0.198,0.547,1.096,-0.419,-0.023,3
0.877,0.09,0.571,0.836,-0.197,0.445,1.085,-0.121,-0.043,3
0.892,0.129,0.537,0.837,-0.29,0.528,0.933,-0.193,-0.165,3
0.84,0.245,0.455,0.861,-0.211,0.53,0.891,-0.357,-0.344,3
0.826,0.225,0.491,0.854,-0.223,0.489,0.885,-0.252,-0.33,3
0.862,0.38,0.551,0.786,-0.239,0.467,0.971,-0.294,-0.182,3
0.828,0.234,0.491,0.783,-0.274,0.483,0.903,-0.268,-0.331,3
0.83,0.243,0.53,0.825,-0.247,0.502,0.926,-0.223,-0.286,3
0.802,0.168,0.645,0.833,-0.337,0.456,0.892,-0.159,-0.397,3
0.803,0.162,0.557,0.797,-0.358,0.519,0.895,-0.133,-0.333,3
0.902,0.081,0.467,0.784,-0.41,0.405,1.001,-0.217,-0.396,3
0.864,0.128,0.487,0.767,-0.33,0.491,1.109,-0.005,-0.231,3
0.795,0.011,0.526,0.788,-0.462,0.504,1.061,0.232,-0.065,3
0.825,0.08,0.624,0.738,-0.334,0.496,0.99,0.127,-0.325,3
0.795,0.143,0.54,0.792,-0.498,0.495,0.95,-0.139,-0.216,3
0.829,0.12,0.682,0.885,-0.368,0.546,0.934,-0.038,-0.034,3
0.819,0.067,0.515,0.795,-0.493,0.583,0.967,-0.122,0.045,3
0.842,0.092,0.572,0.774,-0.411,0.516,0.881,-0.198,0.055,3
0.813,0.078,0.542,0.808,-0.372,0.493,0.872,-0.247,0.131,3
0.782,0.159,0.63,0.741,-0.316,0.532,0.982,-0.098,0.221,3
0.8,0.172,0.521,0.815,-0.191,0.455,1.208,-0.338,0.079,3
0.845,0.2,0.478,0.834,-0.265,0.388,1.04,-0.077,-0.141,3
0.812,0.169,0.503,0.849,-0.123,0.512,1.013,-0.099,-0.155,3
0.828,0.124,0.577,0.844,-0.034,0.485,0.926,-0.265,-0.338,3
0.816,0.156,0.609,0.926,-0.288,0.651,0.958,-0.299,-0.227,3
0.777,0.124,0.606,0.846,-0.067,0.621,0.899,-0.28,-0.299,3
0.802,0.11,0.598,0.894,-0.04,0.583,0.904,-0.214,-0.35,3
0.815,0.125,0.576,0.874,-0.026,0.734,0.872,-0.238,-0.325,3
0.856,0.076,0.578,0.813,-0.092,0.631,0.897,-0.22,-0.366,3
0.811,-0.027,0.575,0.857,-0.073,0.568,0.928,-0.198,-0.381,3
0.774,-0.063,0.542,0.882,-0.135,0.485,0.917,-0.133,-0.365,3
0.82,0.023,0.632,0.862,-0.121,0.468,0.949,-0.15,-0.467,3
0.805,-0.089,0.471,0.782,-0.348,0.644,0.899,-0.099,-0.385,3
0.854,-0.037,0.516,0.803,-0.097,0.596,0.987,-0.053,-0.303,3
0.856,-0.079,0.503,0.794,-0.043,0.582,0.981,0.123,-0.064,3
0.819,-0.008,0.523,0.812,-0.009,0.565,1.139,-0.058,-0.358,3
0.847,-0.051,0.433,0.806,0.033,0.614,0.99,-0.093,-0.345,3
0.825,0.064,0.429,0.817,-0.114,0.577,0.887,-0.013,-0.161,3
0.892,0.1,0.415,0.892,-0.163,0.571,0.901,-0.057,-0.032,3
0.832,0.109,0.461,0.839,0.008,0.471,0.924,-0.203,0.06,3
0.823,0.179,0.614,0.803,-0.177,0.428,0.899,-0.299,0.239,3
0.813,0.12,0.673,0.855,-0.063,0.631,0.817,-0.213,0.209,3
0.801,0.142,0.59,0.814,-0.08,0.491,11.138,-2.55,1.104,3
0.796,0.098,0.558,0.787,-0.081,0.496,0.859,-0.376,-0.195,3
0.824,0.053,0.596,0.761,-0.15,0.642,0.976,-0.349,-0.337,3
0.805,0.074,0.578,0.763,-0.161,0.678,0.978,-0.116,-0.198,3
0.781,0.034,0.566,0.798,-0.211,0.59,0.91,-0.261,-0.294,3
0.818,0.03,0.61,0.838,-0.167,0.594,0.887,-0.228,-0.363,3
0.81,0.067,0.612,0.76,-0.283,0.513,0.911,-0.206,-0.347,3
0.802,-0.005,0.593,0.791,-0.228,0.464,0.888,-0.205,-0.386,3
0.789,0.017,0.594,0.796,-0.313,0.508,0.912,-0.132,-0.38,3
0.833,-0.059,0.605,0.775,-0.196,0.509,0.907,-0.155,-0.388,3
0.8,-0.012,0.469,0.813,-0.236,0.571,0.892,-0.131,-0.376,3
0.854,-0.088,0.583,0.813,-0.156,0.606,0.996,-0.058,-0.279,3
0.849,-0.012,0.574,0.816,-0.197,0.584,1.081,0.017,-0.128,3
0.823,-0.063,0.527,0.8,-0.183,0.539,1.059,-0.044,-0.291,3
0.873,-0.037,0.544,0.821,-0.224,0.536,1.047,-0.042,-0.284,3
0.845,-0.029,0.525,0.828,-0.183,0.565,0.965,-0.137,-0.181,3
0.82,-0.018,0.476,0.855,-0.111,0.383,0.948,-0.005,-0.009,3
0.823,0.054,0.594,0.871,-0.067,0.609,0.878,-0.116,0.116,3
0.812,0.06,0.584,0.815,0.017,0.42,0.836,-0.276,0.109,3
0.811,0.169,0.535,0.824,0.007,0.434,0.909,-0.256,0.317,3
0.936,0.171,0.538,0.863,-0.011,0.443,0.92,-0.115,-0.159,3
0.758,0.252,0.553,0.914,0.07,0.532,0.978,-0.045,0.097,3
0.863,0.297,0.646,0.92,-0.104,0.548,1.056,-0.111,-0.069,3
0.799,0.216,0.553,0.806,-0.188,0.403,0.889,-0.259,-0.284,3
0.777,0.264,0.563,0.899,-0.194,0.528,0.95,-0.243,-0.175,3
0.771,0.241,0.596,0.82,-0.303,0.533,0.922,-0.199,-0.289,3
0.763,0.217,0.639,0.826,-0.229,0.512,0.982,-0.176,-0.26,3
0.782,0.264,0.612,0.809,-0.315,0.553,0.936,-0.164,-0.357,3
0.784,0.245,0.54,0.851,-0.294,0.53,0.897,-0.214,-0.403,3
0.846,0.194,0.508,0.792,-0.282,0.577,0.912,-0.074,-0.401,3
0.824,0.132,0.531,0.81,-0.233,0.563,0.917,-0.171,-0.333,3
0.853,0.123,0.522,0.792,-0.176,0.551,0.889,-0.034,-0.396,3
0.824,0.15,0.463,0.806,-0.228,0.594,0.992,-0.048,-0.358,3
0.816,-0.01,0.557,0.899,-0.287,0.583,1.054,0.053,-0.034,3
0.817,0.135,0.65,0.781,-0.076,0.368,1.044,-0.082,-0.38,3
0.838,0.163,0.629,0.883,-0.137,0.584,1.014,0.024,-0.36,3
0.708,0.103,0.587,0.813,0.008,0.516,0.995,-0.054,-0.208,3
0.843,0.126,0.663,0.806,-0.053,0.489,0.914,0.059,-0.078,3
0.884,0.125,0.458,0.88,-0.013,0.531,0.817,-0.076,0.044,3
0.802,0.18,0.57,0.783,-0.082,0.455,0.853,-0.263,0.27,3
0.844,0.245,0.503,0.787,-0.108,0.583,0.807,-0.092,0.181,3
0.78,0.264,0.463,0.846,-0.053,0.706,1.158,-0.013,0.313,3
0.848,0.224,0.493,0.784,-0.163,0.584,0.93,-0.229,-0.176,3
0.816,0.228,0.631,0.765,-0.163,0.565,0.903,-0.259,-0.254,3
0.825,0.187,0.523,0.816,-0.216,0.564,1.001,-0.119,-0.118,3
0.838,0.208,0.566,0.744,-0.265,0.394,0.938,-0.251,-0.266,3
0.875,0.221,0.544,0.779,-0.268,0.608,0.937,-0.167,-0.291,3
0.838,0.18,0.52,0.756,-0.365,0.55,0.941,-0.142,-0.334,3
0.868,0.028,0.467,0.73,-0.456,0.506,0.903,-0.133,-0.413,3
0.869,-0.074,0.415,0.733,-0.27,0.528,0.945,-0.13,-0.312,3
0.879,-0.006,0.551,0.872,-0.358,0.647,0.971,-0.117,-0.439,3
0.847,0.009,0.479,0.747,-0.354,0.602,0.482,-0.033,-0.181,3
0.854,-0.037,0.494,0.729,-0.463,0.478,1.115,0.049,-0.091,3
0.843,0.067,0.481,0.831,-0.403,0.497,1.079,0.066,-0.313,3
0.828,0.033,0.461,0.797,-0.37,0.442,0.972,-0.085,-0.348,3
0.832,0.021,0.466,0.812,-0.293,0.59,0.926,-0.063,-0.215,3
0.852,-0.003,0.54,0.75,-0.473,0.46,1.001,0.019,-0.019,3
0.824,0.061,0.604,0.84,-0.159,0.458,0.936,-0.088,0.08,3
0.808,0.222,0.508,0.832,-0.189,0.421,0.855,-0.267,0.05,3
0.806,0.147,0.546,0.862,-0.196,0.471,0.851,-0.248,0.162,3
0.808,0.262,0.58,0.872,-0.18,0.468,0.897,-0.16,0.077,3
0.828,0.258,0.6,0.823,-0.206,0.583,1.15,-0.099,0.309,3
0.782,0.269,0.487,0.744,-0.231,0.522,1.003,-0.258,-0.139,3
0.783,0.247,0.513,0.786,-0.119,0.658,0.882,-0.225,-0.264,3
0.766,0.233,0.657,0.791,-0.284,0.529,0.938,-0.174,-0.277,3
0.753,0.252,0.506,0.906,-0.298,0.507,0.978,-0.211,-0.258,3
0.757,0.247,0.639,0.74,-0.278,0.449,0.89,-0.185,-0.342,3
0.8,0.15,0.592,0.847,-0.279,0.5,0.9,-0.196,-0.388,3
0.894,0.208,0.545,0.809,-0.35,0.482,0.905,-0.178,-0.363,3
0.883,0.024,0.371,0.781,-0.292,0.515,0.954,-0.169,-0.33,3
0.853,0.032,0.487,0.782,-0.233,0.542,0.905,-0.182,-0.317,3
0.877,-0.025,0.469,0.793,-0.262,0.494,0.988,-0.094,-0.376,3
0.833,-0.035,0.501,0.738,-0.166,0.538,0.964,-0.046,-0.345,3
0.867,0.003,0.563,0.801,-0.188,0.596,1.044,0.03,-0.064,3
0.868,0.017,0.527,0.864,-0.052,0.604,1.077,-0.017,-0.312,3
0.817,0.067,0.577,0.803,-0.213,0.555,1.024,-0.01,-0.289,3
0.813,-0.014,0.621,0.826,-0.163,0.503,0.982,-0.035,-0.193,3
0.869,0.108,0.608,0.817,-0.114,0.432,0.984,-0.011,-0.06,3
0.829,0.124,0.544,0.928,-0.217,0.508,0.9,-0.162,0.059,3
0.852,0.179,0.502,0.806,-0.107,0.53,0.882,-0.37,0.104,3
0.848,0.245,0.5,0.835,-0.152,0.515,0.856,-0.257,0.192,3
0.831,0.317,0.511,0.853,-0.131,0.575,0.81,-0.153,0.067,3
0.81,0.287,0.45,0.788,-0.106,0.614,1.124,-0.438,0.288,3
0.822,0.199,0.603,0.774,-0.024,0.573,0.943,-0.289,0.022,3
0.767,0.234,0.534,0.89,-0.109,0.609,0.987,-0.206,-0.056,3
0.83,0.247,0.62,0.837,-0.143,0.563,0.942,-0.057,-0.205,3
0.876,0.195,0.542,0.848,-0.178,0.415,0.938,-0.258,-0.308,3
0.91,0.196,0.512,0.849,-0.287,0.48,0.95,-0.223,-0.259,3
0.798,0.121,0.397,0.781,-0.207,0.493,0.938,-0.219,-0.259,3
0.869,0.145,0.557,0.844,-0.25,0.405,0.918,-0.251,-0.394,3
0.817,0.077,0.505,0.844,-0.219,0.678,0.905,-0.194,-0.371,3
0.897,0.023,0.48,0.741,-0.268,0.536,0.897,-0.213,-0.357,3
0.85,0.024,0.516,0.829,-0.241,0.496,0.959,-0.12,-0.354,3
0.817,0.071,0.472,0.842,-0.325,0.548,0.91,-0.268,-0.426,3
0.954,-0.101,0.665,0.793,-0.204,0.565,0.984,-0.043,-0.383,3
0.812,0.016,0.585,0.865,-0.327,0.631,0.912,-0.105,-0.346,3
0.875,0.012,0.595,0.872,-0.294,0.5,1.005,0.082,-0.083,3
0.9,0.118,0.492,0.825,-0.203,0.414,1.097,0.145,-0.267,3
0.863,0.098,0.498,0.817,-0.316,0.405,1.029,-0.005,-0.212,3
0.849,0.126,0.473,0.919,-0.244,0.491,0.98,-0.049,-0.147,3
0.812,0.136,0.604,0.843,-0.133,0.449,0.97,-0.062,-0.027,3
0.811,0.106,0.624,0.801,-0.265,0.457,0.906,-0.223,0.081,3
0.801,0.079,0.646,0.832,-0.239,0.535,0.853,-0.224,0.165,3
0.809,0.063,0.512,0.853,-0.269,0.453,0.725,-0.026,-0.059,3
0.847,0.027,0.638,0.83,-0.291,0.43,0.938,-0.09,-0.006,3
0.834,0.076,0.639,0.778,-0.361,0.497,1.101,-0.11,0.063,3
0.885,-0.036,0.577,0.838,-0.334,0.553,0.955,-0.161,-0.054,3
0.816,-0.065,0.511,0.806,-0.342,0.448,0.925,-0.21,-0.353,3
0.822,-0.062,0.683,0.813,-0.482,0.375,0.907,-0.243,-0.339,3
0.85,-0.081,0.475,0.837,-0.401,0.508,0.912,-0.206,-0.315,3
0.841,-0.033,0.583,0.789,-0.393,0.438,0.922,-0.247,-0.346,3
0.759,-0.122,0.485,0.776,-0.331,0.458,0.908,-0.215,-0.377,3
0.823,-0.139,0.587,0.815,-0.416,0.507,0.889,-0.194,-0.411,3
0.8,-0.108,0.625,0.85,-0.281,0.498,0.901,-0.153,-0.328,3
0.84,-0.097,0.593,0.931,-0.262,0.561,0.896,-0.162,-0.449,3
0.796,-0.018,0.5,0.908,-0.294,0.455,0.887,-0.109,-0.415,3
0.806,-0.097,0.494,0.807,-0.275,0.419,1.131,-0.004,-0.289,3
0.817,0.035,0.488,0.713,-0.299,0.366,0.951,0.124,-0.102,3
0.924,0.08,0.636,0.89,-0.128,0.357,1.078,0.036,-0.376,3
0.878,0.007,0.478,0.864,-0.196,0.613,0.918,-0.034,-0.32,3
0.792,-0.009,0.413,0.856,-0.211,0.476,0.952,-0.032,-0.12,3
0.828,0.04,0.587,0.823,-0.206,0.505,1.005,-0.044,0.037,3
0.828,0.042,0.562,0.815,-0.175,0.539,0.919,-0.152,0.03,3
0.807,-0.001,0.625,0.811,-0.207,0.569,0.872,-0.149,0.086,3
0.872,0.11,0.627,0.773,-0.298,0.531,0.907,-0.201,0.177,3
0.849,0.071,0.577,0.768,-0.245,0.557,0.894,-0.205,0.109,3
0.845,-0.05,0.521,0.799,-0.26,0.551,1.127,-0.285,0.358,3
0.795,-0.157,0.674,0.732,-0.333,0.457,0.997,-0.249,-0.038,3
0.821,-0.073,0.441,0.82,-0.309,0.531,0.814,-0.157,-0.28,3
0.85,-0.29,0.548,0.825,-0.45,0.559,1.004,-0.231,-0.224,3
0.798,-0.206,0.389,0.726,-0.272,0.474,0.924,-0.202,-0.256,3
0.93,-0.281,0.535,0.789,-0.293,0.519,0.913,-0.208,-0.34,3
0.809,-0.234,0.496,0.795,-0.292,0.532,0.914,-0.16,-0.291,3
0.784,-0.265,0.503,0.754,-0.26,0.488,0.926,-0.214,-0.33,3
0.876,-0.328,0.453,0.814,-0.275,0.563,0.9,-0.122,-0.367,3
0.862,-0.216,0.445,0.807,-0.337,0.444,0.928,-0.143,-0.357,3
0.852,-0.389,0.403,0.886,-0.284,0.497,0.906,-0.141,-0.357,3
0.863,-0.335,0.479,0.827,-0.047,0.454,0.869,-0.114,-0.347,3
0.85,-0.261,0.54,0.886,-0.267,0.51,1.003,-0.087,-0.382,3
0.835,-0.32,0.441,0.843,-0.192,0.393,0.976,0.094,-0.139,3
0.809,-0.228,0.504,0.865,-0.156,0.477,1.028,0.051,-0.25,3
0.815,-0.347,0.53,0.848,-0.107,0.552,1.037,-0.17,-0.34,3
0.844,-0.327,0.501,0.791,-0.224,0.562,0.985,-0.1,-0.219,3
0.803,-0.337,0.54,0.802,-0.144,0.48,0.918,0.033,-0.074,3
0.773,-0.366,0.529,0.801,-0.26,0.463,0.951,-0.183,0.046,3
0.808,-0.291,0.474,0.8,-0.436,0.587,0.896,-0.195,0.078,3
0.809,-0.289,0.445,0.763,-0.286,0.496,0.887,-0.162,0.19,3
0.825,-0.244,0.557,0.81,-0.43,0.438,0.906,-0.184,0.238,3
0.783,-0.229,0.444,0.795,-0.389,0.497,5.249,-1.915,0.831,3
0.786,-0.287,0.469,0.794,-0.367,0.525,0.881,-0.303,0.025,3
0.831,-0.31,0.526,0.753,-0.382,0.527,1.11,-0.209,-0.096,3
0.798,-0.196,0.542,0.764,-0.299,0.552,0.922,-0.105,-0.203,3
0.82,-0.172,0.613,0.847,-0.243,0.641,0.952,-0.213,-0.257,3
0.847,-0.203,0.668,0.768,-0.377,0.499,0.936,-0.23,-0.269,3
0.839,-0.118,0.415,0.833,-0.18,0.525,0.939,-0.161,-0.277,3
0.824,-0.076,0.46,0.885,-0.31,0.485,0.948,-0.139,-0.286,3
0.845,-0.156,0.61,0.861,-0.045,0.476,0.938,-0.194,-0.292,3
0.816,-0.147,0.541,0.833,-0.204,0.513,0.93,-0.14,-0.291,3
0.813,-0.144,0.572,0.817,-0.111,0.522,0.932,-0.094,-0.301,3
0.821,-0.115,0.589,0.788,-0.182,0.547,0.99,-0.114,-0.431,3
0.795,-0.086,0.69,0.805,-0.107,0.641,1.08,0.029,-0.378,3
0.747,-0.211,0.708,0.802,-0.103,0.651,0.956,0.015,-0.16,3
0.764,-0.105,0.602,0.748,-0.171,0.533,1.039,0.035,-0.284,3
0.842,-0.051,0.595,0.796,-0.195,0.624,0.988,-0.085,-0.321,3
0.896,-0.074,0.632,0.859,-0.146,0.557,0.995,-0.108,-0.214,3
0.825,0.026,0.472,0.775,-0.194,0.578,1.049,-0.059,-0.072,3
0.825,0.001,0.542,0.809,-0.162,0.616,0.949,-0.06,-0.017,3
0.771,0.074,0.595,0.838,-0.186,0.563,0.902,-0.127,0.015,3
0.841,0.029,0.588,0.793,-0.202,0.542,0.886,-0.164,0.202,3
0.803,0.054,0.688,0.819,-0.11,0.641,0.898,-0.273,0.282,3
0.771,0.178,0.609,0.771,-0.092,0.598,1.073,-0.178,0.234,3
0.804,0.042,0.634,0.807,-0.157,0.537,0.954,-0.226,-0.127,3
0.852,0.196,0.652,0.802,-0.018,0.591,0.938,-0.187,-0.115,3
0.813,0.09,0.629,0.734,-0.078,0.624,0.977,-0.116,-0.161,3
