Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.063,0.874,0.514,0.234,0.871,0.594,0.024,0.998,-0.062,3
0.16,0.868,0.477,0.115,0.827,0.461,-0.128,0.977,-0.179,3
0.058,0.845,0.568,0.134,0.793,0.518,-0.024,1.178,-0.055,3
-0.039,0.857,0.484,0.245,0.886,0.515,-0.003,1.081,-0.022,3
0.021,0.833,0.553,0.255,0.848,0.546,-0.021,0.49,-0.138,3
0.026,0.82,0.61,0.188,0.864,0.45,-0.114,0.875,-0.107,3
-0.042,0.821,0.649,0.205,0.839,0.416,0.123,0.931,-0.007,3
0.036,0.836,0.591,0.2,0.861,0.532,0.125,0.843,0.112,3
0.007,0.799,0.545,0.314,0.802,0.468,-0.186,0.995,0.256,3
-0.01,0.889,0.499,0.182,0.909,0.476,0.093,1.043,0.408,3
0.077,0.911,0.401,0.11,0.933,0.349,0.075,1.145,0.113,3
0.154,0.875,0.459,-0.016,0.891,0.261,-0.141,1.04,-0.088,3
0.132,0.865,0.428,0.188,0.842,0.455,0.104,0.973,-0.145,3
0.112,0.88,0.49,0.108,0.91,0.326,-0.003,0.988,-0.174,3
0.268,0.837,0.512,0.056,0.939,0.301,0.057,0.987,-0.181,3
0.119,0.842,0.536,0.184,0.949,0.396,0.025,1.007,-0.17,3
0.217,0.794,0.5,0.096,0.92,0.387,0.042,1.012,-0.069,3
0.171,0.83,0.515,0.163,0.957,0.292,-0.144,1.047,-0.041,3
0.019,0.908,0.526,0.074,0.969,0.205,0.032,1.146,0.015,3
-0.051,0.831,0.515,0.245,0.916,0.323,-0.17,1.116,-0.132,3
-0.07,0.857,0.458,0.269,0.955,0.328,-0.019,0.941,-0.272,3
-0.036,0.877,0.567,0.396,0.917,0.338,0.063,0.961,-0.225,3
0.037,0.846,0.544,0.323,0.89,0.29,0.36,0.858,0.035,3
-0.103,0.824,0.564,0.296,0.911,0.302,-0.006,0.885,0.189,3
-0.067,0.839,0.586,0.285,0.953,0.351,0.516,0.805,0.424,3
-0.085,0.814,0.554,0.196,0.807,0.132,-0.223,1.317,0.149,3
0.112,0.784,0.517,0.172,0.943,0.441,-0.091,0.978,-0.195,3
-0.012,0.892,0.418,0.21,0.992,0.259,0.047,1.033,-0.224,3
-0.057,0.863,0.511,0.075,0.959,0.304,0.149,0.989,-0.144,3
0.009,0.877,0.465,0.05,0.992,0.366,0.038,0.999,-0.192,3
-0.009,0.897,0.509,0.117,0.938,0.313,0.008,1.022,-0.14,3
-0.05,0.889,0.521,0.111,0.875,0.487,0.103,0.972,-0.246,3
0.063,0.821,0.495,0.033,0.968,0.462,0.039,1.011,-0.103,3
-0.005,0.846,0.53,0.123,0.862,0.435,-0.036,0.981,-0.225,3
-0.086,0.864,0.525,0.147,0.889,0.388,0.225,0.983,-0.177,3
-0.044,0.836,0.522,0.119,0.849,0.556,0.159,1.031,-0.08,3
-0.162,0.865,0.489,0.198,0.909,0.442,0.048,1.047,0.046,3
-0.036,0.834,0.531,0.264,0.84,0.477,0.142,1.086,-0.124,3
-0.093,0.878,0.59,0.277,0.848,0.513,0.083,1.065,-0.152,3
-0.115,0.825,0.563,0.374,0.852,0.539,0.126,0.962,-0.041,3
-0.083,0.855,0.552,-0.039,0.826,0.389,0.261,0.849,0.058,3
-0.056,0.818,0.567,0.223,0.866,0.448,-0.067,0.901,0.131,3
-0.009,0.808,0.599,0.264,0.86,0.541,0.173,1.202,0.153,3
-0.046,0.79,0.608,0.178,0.847,0.469,0.106,1.023,0.11,3
-0.034,0.84,0.599,0.207,0.854,0.585,-0.158,1.026,-0.29,3
-0.119,0.895,0.551,0.123,0.893,0.45,0.139,0.992,-0.177,3
0.037,0.833,0.431,0.052,0.838,0.522,0.025,0.976,-0.209,3
0.039,0.864,0.493,0.282,0.826,0.598,0.031,0.986,-0.182,3
0.083,0.842,0.57,0.209,0.863,0.474,0.034,0.985,-0.194,3
0.13,0.831,0.505,0.211,0.832,0.581,-0.072,1.012,-0.123,3
0.075,0.843,0.601,0.246,0.855,0.473,-0.03,1.018,-0.008,3
0.137,0.809,0.579,0.167,0.862,0.354,0.137,1.133,-0.077,3
0.142,0.805,0.588,0.439,0.89,0.383,0.015,1.133,0.011,3
0.027,0.846,0.555,0.28,0.816,0.557,0.251,1.01,-0.124,3
0.025,0.943,0.436,0.291,0.713,0.566,-0.022,0.894,-0.128,3
-0.071,0.88,0.478,0.338,0.828,0.586,0.064,0.837,-0.005,3
-0.012,0.867,0.498,0.292,0.783,0.438,0.025,0.83,0.043,3
-0.108,0.888,0.523,0.343,0.838,0.491,-0.223,0.998,0.299,3
-0.088,0.877,0.527,0.221,0.898,0.435,0.312,1.32,0.003,3
-0.02,0.849,0.541,0.129,0.848,0.439,-0.009,1.038,-0.171,3
-0.063,0.847,0.532,0.097,0.825,0.57,-0.006,0.944,-0.3,3
-0.033,0.845,0.578,0.059,0.906,0.487,0.07,0.999,-0.211,3
-0.041,0.839,0.598,0.038,0.85,0.654,-0.05,0.99,-0.158,3
0.04,0.893,0.531,0.113,0.798,0.549,0.01,0.968,-0.256,3
-0.049,0.893,0.44,0.04,0.909,0.421,0.056,0.968,-0.178,3
0.005,0.878,0.472,0.197,0.846,0.573,-0.028,0.998,-0.162,3
0.06,0.875,0.44,0.347,0.893,0.319,-0.085,1.025,-0.156,3
0.108,0.872,0.503,0.224,0.932,0.461,0.078,1.27,-0.025,3
0.157,0.848,0.469,0.378,0.843,0.475,0.229,1.064,-0.028,3
0.116,0.831,0.511,0.375,0.777,0.431,0.07,1.045,-0.207,3
-0.015,0.888,0.548,0.371,0.84,0.461,-0.01,0.961,-0.119,3
-0.023,0.851,0.482,0.331,0.836,0.44,0.15,0.939,0.063,3
-0.12,0.84,0.517,0.362,0.831,0.315,0.106,0.878,0.139,3
-0.088,0.835,0.556,0.262,0.893,0.316,-0.078,0.864,0.101,3
-0.073,0.789,0.546,0.309,0.874,0.455,-0.114,1.014,0.264,3
-0.053,0.795,0.64,0.297,0.883,0.575,0.185,0.99,-0.055,3
-0.035,0.777,0.704,0.207,0.845,0.415,0.002,1.01,-0.043,3
-0.035,0.836,0.576,0.079,0.896,0.606,-0.142,0.998,-0.218,3
0.053,0.733,0.542,0.206,0.877,0.45,0.047,0.988,-0.173,3
0.106,0.868,0.546,0.341,0.759,0.581,0.003,1.006,-0.117,3
0.224,0.8,0.578,0.182,0.84,0.478,0.012,0.978,-0.189,3
0.251,0.855,0.464,0.224,0.841,0.56,0.019,0.999,-0.13,3
0.272,0.838,0.502,0.308,0.854,0.44,-0.043,0.98,-0.175,3
0.23,0.863,0.541,0.458,0.836,0.525,0.041,0.947,-0.213,3
-0.009,0.946,0.36,0.281,0.861,0.638,-0.012,0.97,-0.239,3
0.394,0.715,0.56,0.3,0.762,0.534,-0.067,1.167,0.101,3
0.016,0.837,0.522,0.317,0.744,0.601,-0.023,1.123,0.076,3
0.104,0.722,0.656,0.166,0.777,0.565,0.139,1.075,-0.298,3
0.031,0.801,0.59,0.153,0.804,0.565,0.018,0.984,-0.148,3
0.055,0.791,0.652,0.173,0.825,0.587,0.195,0.852,0.034,3
0.07,0.751,0.6,0.24,0.773,0.461,-0.035,0.788,0.043,3
0.058,0.791,0.651,0.348,0.861,0.553,-0.099,1.123,0.468,3
0.126,0.748,0.662,0.153,0.781,0.57,0.278,0.847,-0.04,3
0.019,0.81,0.679,0.346,0.803,0.573,0.191,0.671,-0.302,3
0.049,0.834,0.491,0.431,0.825,0.657,-0.209,0.984,-0.145,3
0.201,0.812,0.579,0.12,0.779,0.457,0.196,0.982,-0.066,3
0.267,0.723,0.611,0.379,0.781,0.533,-0.077,0.989,-0.178,3
0.382,0.795,0.452,0.392,0.797,0.447,0.043,0.946,-0.225,3
0.331,0.77,0.552,0.33,0.848,0.514,-0.006,1.07,-0.128,3
0.272,0.762,0.581,0.5,0.772,0.433,-0.038,1.013,-0.146,3
0.359,0.825,0.648,0.427,0.763,0.548,-0.173,1.046,-0.018,3
0.205,0.791,0.562,0.436,0.759,0.528,0.028,1.409,0.231,3
0.231,0.816,0.582,0.503,0.688,0.642,-0.065,1.125,-0.303,3
0.184,0.807,0.671,0.35,0.8,0.521,-0.026,1.001,-0.206,3
0.088,0.777,0.582,0.319,0.785,0.474,0.143,0.875,-0.101,3
0.19,0.777,0.651,0.333,0.835,0.481,0.192,0.895,0.131,3
0.16,0.785,0.625,0.262,0.808,0.474,-0.296,1.038,0.258,3
0.143,0.8,0.637,0.333,0.837,0.565,-0.369,0.793,0.2,3
0.073,0.808,0.602,0.286,0.808,0.59,0.885,0.817,-0.236,3
0.1,0.86,0.565,0.28,0.8,0.465,-0.403,1.005,-0.094,3
0.12,0.855,0.496,0.452,0.802,0.456,0.031,0.951,-0.113,3
0.213,0.825,0.514,0.268,0.827,0.353,-0.14,0.998,-0.158,3
0.174,0.841,0.614,0.331,0.829,0.329,0.044,0.979,-0.163,3
0.133,0.838,0.531,0.44,0.838,0.396,-0.006,0.966,-0.189,3
0.176,0.8,0.6,0.462,0.789,0.284,-0.061,0.992,-0.182,3
0.104,0.819,0.608,0.45,0.807,0.358,0.048,1.035,-0.066,3
0.094,0.764,0.521,0.36,0.846,0.382,0.02,1.185,0.055,3
-0.015,0.821,0.686,0.468,0.768,0.219,0.057,0.997,-0.02,3
-0.137,0.831,0.626,0.507,0.85,0.308,0.083,0.95,-0.082,3
-0.098,0.842,0.549,0.453,0.77,0.504,0.243,0.962,0.131,3
-0.225,0.824,0.61,0.292,0.934,0.307,0.226,0.91,0.124,3
-0.088,0.792,0.564,0.111,0.949,0.43,-0.066,0.9,0.067,3
-0.205,0.767,0.632,0.078,0.864,0.352,0.043,0.819,0.425,3
-0.14,0.76,0.669,0.111,0.877,0.598,-0.11,1.137,0.209,3
-0.114,0.787,0.531,0.117,0.88,0.479,-0.229,1.043,-0.23,3
-0.131,0.838,0.619,0.193,0.852,0.457,-0.035,0.974,-0.215,3
-0.061,0.853,0.52,0.264,0.866,0.328,-0.107,0.982,-0.208,3
0.158,0.859,0.39,0.265,0.881,0.413,-0.067,0.998,-0.162,3
-0.012,0.872,0.543,0.178,0.818,0.481,-0.074,0.969,-0.206,3
0.039,0.808,0.6,0.425,0.835,0.629,-0.007,0.967,-0.196,3
0.083,0.873,0.682,0.111,0.894,0.423,-0.034,1.042,-0.116,3
-0.016,0.724,0.662,0.01,0.936,0.388,0.223,1.083,-0.127,3
0.049,0.792,0.579,0.063,0.808,0.476,0.092,1.115,0.093,3
-0.015,0.796,0.623,-0.002,0.837,0.5,0.207,0.925,0.051,3
-0.16,0.823,0.555,-0.029,0.877,0.536,0.013,0.942,-0.113,3
-0.163,0.833,0.558,-0.072,0.889,0.438,0.228,0.99,0.061,3
-0.235,0.852,0.419,-0.065,0.884,0.427,0.204,0.877,0.242,3
-0.134,0.828,0.708,0.032,0.879,0.448,-0.27,0.897,0.202,3
-0.078,0.819,0.54,-0.04,0.936,0.465,-0.5,0.957,0.29,3
-0.084,0.875,0.572,0.028,0.954,0.393,0.523,0.944,-0.191,3
-0.012,0.858,0.614,-0.014,0.945,0.42,-0.317,1.01,-0.114,3
-0.112,0.812,0.607,0.181,0.973,0.358,-0.016,0.949,-0.029,3
-0.187,0.919,0.608,0.247,0.908,0.476,-0.236,0.977,-0.227,3
-0.042,0.816,0.457,0.231,0.927,0.412,-0.037,0.965,-0.21,3
-0.096,0.885,0.527,0.17,0.846,0.414,-0.045,0.958,-0.211,3
0.095,0.81,0.483,0.254,0.849,0.497,-0.064,1.003,-0.082,3
