Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.123,0.898,0.404,0.375,0.819,0.502,0.146,0.975,-0.242,3
0.171,0.901,0.445,0.475,0.795,0.475,0.138,0.919,-0.414,3
0.115,0.902,0.439,0.367,0.8,0.489,0.04,1.063,-0.32,3
-0.014,0.958,0.282,0.547,0.743,0.508,0.176,0.965,-0.376,3
0.081,0.897,0.438,0.404,0.778,0.48,0.099,0.868,-0.481,3
0.05,0.911,0.408,0.461,0.754,0.522,0.056,0.946,-0.296,3
0.027,0.909,0.434,0.462,0.763,0.519,0.009,0.969,-0.183,3
-0.017,0.908,0.47,0.382,0.816,0.47,-0.106,0.987,-0.066,3
-0.068,0.902,0.42,0.373,0.822,0.533,-0.045,0.966,-0.075,3
-0.093,0.905,0.41,0.197,0.86,0.367,0.104,0.814,-0.16,3
-0.087,0.876,0.442,0.233,0.809,0.48,-0.054,0.897,-0.279,3
-0.064,0.886,0.533,0.145,0.836,0.516,-0.174,1.284,-0.033,3
-0.064,0.88,0.519,0.174,0.82,0.529,0.232,0.828,-0.356,3
-0.022,0.872,0.47,0.136,0.833,0.599,0.136,0.908,-0.28,3
0.052,0.875,0.521,0.166,0.813,0.594,0.282,0.923,-0.287,3
0.055,0.861,0.478,0.325,0.84,0.523,0.188,0.933,-0.306,3
0.011,0.901,0.472,0.272,0.826,0.462,0.223,0.868,-0.411,3
0.086,0.905,0.377,0.214,0.802,0.626,0.151,0.932,-0.351,3
0.119,0.911,0.399,0.283,0.813,0.558,0.172,0.929,-0.365,3
0.164,0.914,0.438,0.354,0.763,0.511,0.143,0.93,-0.323,3
0.176,0.886,0.415,0.291,0.767,0.625,0.154,0.938,-0.321,3
0.178,0.894,0.442,0.275,0.785,0.583,-0.006,1.038,-0.425,3
0.16,0.901,0.442,0.215,0.805,0.592,-0.005,1.012,-0.327,3
0.144,0.893,0.438,0.201,0.824,0.554,0.122,0.843,-0.518,3
0.171,0.884,0.443,0.198,0.852,0.454,0.117,0.818,-0.494,3
0.142,0.851,0.49,0.149,0.834,0.567,-0.049,0.964,-0.207,3
0.084,0.869,0.537,0.008,0.832,0.491,-0.104,1.146,-0.018,3
0.04,0.87,0.506,0.068,0.825,0.581,-0.045,1.03,-0.244,3
-0.004,0.886,0.488,0.113,0.871,0.559,0.007,0.874,-0.269,3
-0.004,0.891,0.429,0.166,0.843,0.558,0.019,0.922,-0.19,3
0.021,0.865,0.482,0.342,0.839,0.412,-0.061,0.902,-0.083,3
0.03,0.844,0.52,0.24,0.819,0.504,-0.18,1.143,0.078,3
0.042,0.837,0.604,0.338,0.844,0.489,0.009,0.609,-0.314,3
-0.035,0.856,0.603,0.412,0.789,0.496,0.136,0.928,-0.251,3
0.044,0.85,0.563,0.423,0.789,0.452,0.161,0.963,-0.225,3
0.056,0.855,0.542,0.405,0.768,0.42,0.158,0.956,-0.296,3
0.095,0.834,0.589,0.381,0.792,0.496,0.224,0.902,-0.357,3
0.134,0.822,0.573,0.358,0.775,0.525,0.286,0.893,-0.375,3
0.112,0.872,0.54,0.347,0.811,0.51,0.208,0.913,-0.307,3
0.117,0.884,0.504,0.212,0.815,0.467,0.193,0.896,-0.37,3
0.113,0.873,0.451,0.206,0.857,0.526,0.176,0.903,-0.374,3
0.124,0.861,0.483,0.111,0.879,0.473,0.233,0.986,-0.4,3
0.147,0.85,0.525,0.181,0.896,0.523,-0.063,0.908,-0.353,3
0.168,0.835,0.541,0.238,0.869,0.461,0.093,1.057,-0.289,3
0.023,0.865,0.513,0.243,0.886,0.473,0.088,0.911,-0.458,3
0.074,0.875,0.521,0.372,0.859,0.459,0.101,0.885,-0.428,3
-0.005,0.86,0.537,0.339,0.833,0.358,0.051,1.013,-0.237,3
0.012,0.859,0.504,0.277,0.909,0.368,-0.124,1.042,-0.072,3
-0.043,0.881,0.539,0.486,0.852,0.452,0.033,0.95,-0.161,3
0.031,0.841,0.513,0.394,0.811,0.432,-0.043,0.846,-0.214,3
0.087,0.837,0.576,0.405,0.819,0.385,-0.061,0.895,-0.04,3
0.064,0.852,0.585,0.378,0.843,0.329,-0.046,0.905,-0.544,3
-0.01,0.829,0.505,0.332,0.896,0.371,-0.053,1.162,0.023,3
0.067,0.855,0.544,0.21,0.892,0.292,0.196,0.938,-0.302,3
0.125,0.837,0.499,0.22,0.905,0.391,0.045,0.928,-0.321,3
0.062,0.874,0.477,0.199,0.84,0.462,0.187,0.94,-0.313,3
0.149,0.883,0.461,0.184,0.849,0.512,0.204,0.925,-0.328,3
0.168,0.883,0.436,0.227,0.844,0.508,0.195,0.922,-0.322,3
0.166,0.896,0.444,0.338,0.821,0.514,0.233,0.854,-0.439,3
0.139,0.9,0.432,0.367,0.805,0.485,0.248,0.894,-0.361,3
0.178,0.886,0.447,0.372,0.825,0.434,0.204,0.92,-0.321,3
0.188,0.894,0.455,0.46,0.807,0.429,0.111,0.973,-0.265,3
0.172,0.869,0.443,0.479,0.761,0.44,0.0,0.968,-0.415,3
0.145,0.894,0.511,0.467,0.767,0.458,0.081,1.06,-0.269,3
0.112,0.88,0.495,0.395,0.811,0.457,0.052,0.995,-0.263,3
0.083,0.871,0.516,0.415,0.807,0.43,-0.023,0.939,-0.396,3
0.066,0.877,0.511,0.499,0.797,0.413,0.018,0.986,-0.197,3
0.105,0.851,0.521,0.318,0.853,0.437,0.086,1.012,-0.05,3
0.17,0.85,0.48,0.354,0.854,0.403,-0.088,0.85,-0.085,3
0.12,0.851,0.493,0.227,0.839,0.518,-0.083,0.889,-0.072,3
0.161,0.829,0.529,0.283,0.808,0.516,-0.29,0.837,-0.024,3
0.19,0.827,0.575,0.252,0.804,0.511,0.173,1.201,0.112,3
0.184,0.813,0.589,0.394,0.862,0.489,-0.058,1.056,-0.058,3
0.166,0.809,0.564,0.382,0.823,0.403,0.363,0.836,-0.417,3
0.184,0.819,0.532,0.423,0.827,0.331,0.074,0.98,-0.244,3
0.073,0.839,0.549,0.482,0.796,0.43,0.165,1.027,-0.127,3
0.167,0.814,0.488,0.47,0.784,0.404,0.216,0.917,-0.311,3
0.108,0.861,0.562,0.445,0.793,0.438,0.214,0.934,-0.288,3
0.182,0.873,0.478,0.417,0.822,0.457,0.209,0.94,-0.257,3
0.186,0.844,0.509,0.402,0.794,0.389,0.215,0.899,-0.327,3
0.149,0.846,0.562,0.355,0.845,0.429,0.182,0.926,-0.281,3
0.088,0.835,0.594,0.247,0.832,0.392,0.165,0.896,-0.331,3
0.03,0.815,0.537,0.228,0.848,0.336,0.129,0.89,-0.517,3
-0.006,0.859,0.598,0.242,0.846,0.525,0.017,1.048,-0.308,3
-0.16,0.874,0.494,0.268,0.806,0.503,0.033,1.023,-0.167,3
-0.037,0.818,0.553,0.239,0.796,0.561,0.001,0.929,-0.382,3
-0.071,0.821,0.596,0.257,0.753,0.527,0.124,0.942,-0.309,3
-0.045,0.834,0.59,0.429,0.841,0.421,0.013,1.038,-0.224,3
0.016,0.797,0.579,0.388,0.855,0.372,-0.056,0.989,-0.187,3
0.007,0.816,0.611,0.413,0.845,0.363,-0.134,0.848,-0.186,3
0.03,0.827,0.598,0.429,0.809,0.378,0.011,0.867,-0.015,3
0.082,0.832,0.594,0.47,0.775,0.433,-0.138,0.902,-0.077,3
0.082,0.866,0.517,0.472,0.748,0.542,0.263,1.262,-0.054,3
0.074,0.884,0.52,0.362,0.808,0.396,0.168,1.019,-0.194,3
0.125,0.854,0.502,0.311,0.859,0.444,0.141,0.93,-0.274,3
0.114,0.852,0.511,0.365,0.827,0.47,0.268,0.954,-0.188,3
0.129,0.888,0.428,0.304,0.851,0.426,0.17,0.972,-0.189,3
0.134,0.868,0.468,0.317,0.832,0.542,0.197,0.954,-0.249,3
0.098,0.87,0.514,0.263,0.825,0.57,0.241,0.917,-0.303,3
0.046,0.862,0.5,0.201,0.821,0.558,0.271,0.896,-0.356,3
0.011,0.869,0.545,0.348,0.843,0.545,0.267,0.906,-0.333,3
-0.122,0.882,0.544,0.386,0.792,0.523,0.206,0.904,-0.323,3
-0.117,0.874,0.483,0.385,0.782,0.438,0.148,0.993,-0.263,3
-0.013,0.848,0.527,0.303,0.789,0.57,0.196,1.111,-0.458,3
-0.065,0.804,0.616,0.345,0.789,0.578,0.002,0.869,-0.439,3
0.001,0.777,0.607,0.469,0.773,0.485,0.055,0.874,-0.446,3
-0.021,0.789,0.664,0.354,0.789,0.513,-0.135,1.017,-0.269,3
0.057,0.78,0.639,0.291,0.823,0.566,0.001,1.04,-0.127,3
-0.004,0.796,0.621,0.297,0.802,0.449,-0.002,1.004,-0.123,3
0.041,0.828,0.615,0.178,0.8,0.581,-0.097,0.844,-0.182,3
0.106,0.847,0.551,0.227,0.817,0.611,-0.152,0.955,-0.0,3
0.145,0.848,0.493,0.18,0.806,0.608,0.015,0.884,-0.048,3
0.178,0.856,0.5,0.178,0.75,0.623,-0.025,1.145,0.026,3
0.149,0.865,0.487,0.214,0.725,0.718,-0.001,1.142,-0.209,3
0.157,0.85,0.514,0.257,0.731,0.702,0.168,0.927,-0.251,3
0.095,0.851,0.559,0.392,0.74,0.577,0.071,0.979,-0.197,3
0.133,0.83,0.552,0.381,0.805,0.529,0.186,0.932,-0.306,3
0.003,0.821,0.578,0.324,0.771,0.516,0.255,0.889,-0.357,3
-0.066,0.861,0.486,0.343,0.75,0.571,0.225,0.951,-0.194,3
-0.021,0.849,0.48,0.363,0.736,0.6,0.292,0.907,-0.284,3
-0.096,0.836,0.577,0.319,0.749,0.602,0.192,0.916,-0.333,3
0.03,0.805,0.582,0.221,0.794,0.519,0.198,0.906,-0.341,3
-0.046,0.806,0.632,0.294,0.741,0.661,0.136,0.915,-0.31,3
-0.031,0.826,0.596,0.19,0.828,0.527,0.232,1.035,-0.389,3
-0.053,0.833,0.603,0.275,0.805,0.681,-0.019,0.931,-0.277,3
-0.041,0.812,0.595,0.208,0.839,0.484,0.011,1.003,-0.307,3
0.022,0.84,0.551,0.167,0.796,0.559,-0.04,0.946,-0.536,3
0.077,0.839,0.501,0.144,0.839,0.631,0.21,0.919,-0.348,3
0.015,0.867,0.495,0.225,0.814,0.585,0.096,1.005,-0.255,3
0.04,0.884,0.506,0.275,0.817,0.455,-0.103,0.969,-0.138,3
0.063,0.875,0.514,0.315,0.781,0.443,-0.096,0.839,-0.119,3
0.063,0.861,0.52,0.223,0.814,0.505,0.004,0.903,-0.112,3
0.021,0.879,0.501,0.384,0.779,0.51,-0.065,0.932,-0.338,3
-0.007,0.849,0.501,0.248,0.798,0.492,0.025,1.197,-0.069,3
-0.051,0.853,0.572,0.32,0.816,0.564,0.232,0.871,-0.317,3
-0.146,0.839,0.568,0.279,0.841,0.51,0.231,0.941,-0.331,3
-0.039,0.84,0.533,0.319,0.846,0.532,0.247,0.964,-0.319,3
-0.049,0.805,0.556,0.112,0.856,0.435,0.176,0.924,-0.325,3
-0.028,0.826,0.609,0.18,0.81,0.551,0.199,0.83,-0.495,3
-0.068,0.82,0.652,0.154,0.794,0.589,0.197,0.898,-0.423,3
-0.049,0.801,0.63,0.155,0.808,0.58,0.167,0.874,-0.467,3
-0.096,0.804,0.595,0.17,0.822,0.608,0.237,0.867,-0.38,3
0.039,0.831,0.563,0.178,0.793,0.552,0.245,0.908,-0.388,3
0.16,0.858,0.513,0.26,0.836,0.514,0.041,0.938,-0.489,3
0.12,0.859,0.558,0.294,0.83,0.488,-0.003,0.983,-0.229,3
0.188,0.796,0.538,0.204,0.804,0.553,0.17,0.995,-0.375,3
0.152,0.844,0.522,0.261,0.747,0.563,0.159,0.926,-0.554,3
0.189,0.815,0.517,0.271,0.708,0.683,0.189,0.947,-0.42,3
0.167,0.812,0.586,0.286,0.751,0.671,0.063,0.989,-0.228,3
0.124,0.824,0.565,0.274,0.805,0.62,-0.004,0.927,-0.19,3
0.111,0.813,0.573,0.236,0.826,0.525,0.093,0.78,-0.19,3
0.022,0.829,0.536,0.094,0.824,0.521,0.03,1.021,0.03,3
-0.0,0.824,0.559,0.143,0.82,0.48,0.025,1.184,-0.167,3
-0.05,0.829,0.577,0.152,0.808,0.623,0.203,0.872,-0.261,3
-0.056,0.812,0.585,0.132,0.787,0.568,0.208,0.914,-0.319,3
-0.013,0.795,0.617,0.159,0.811,0.628,0.208,1.012,-0.237,3
-0.043,0.809,0.568,0.172,0.824,0.604,0.198,0.905,-0.35,3
-0.074,0.833,0.638,0.197,0.791,0.592,0.296,0.811,-0.458,3
0.027,0.819,0.607,0.292,0.736,0.606,0.218,0.873,-0.422,3
-0.053,0.891,0.5,0.348,0.818,0.584,0.224,0.922,-0.351,3
0.05,0.851,0.521,0.329,0.794,0.562,0.199,0.884,-0.428,3
0.166,0.84,0.554,0.195,0.77,0.58,0.097,0.913,-0.377,3
0.059,0.846,0.584,0.285,0.77,0.582,0.18,0.984,-0.417,3
0.148,0.849,0.481,0.178,0.787,0.645,-0.072,1.097,-0.148,3
0.108,0.851,0.468,0.16,0.792,0.555,0.281,1.048,-0.438,3
0.049,0.87,0.501,0.163,0.802,0.594,0.082,0.892,-0.594,3
0.084,0.865,0.562,0.161,0.824,0.492,-0.002,0.881,-0.341,3
-0.034,0.877,0.574,0.092,0.797,0.63,0.032,0.965,-0.112,3
-0.077,0.854,0.473,0.082,0.794,0.577,-0.037,0.95,-0.035,3
-0.038,0.889,0.411,0.115,0.849,0.627,-0.106,0.803,-0.153,3
-0.091,0.876,0.458,0.169,0.832,0.533,-0.012,0.868,-0.334,3
-0.142,0.862,0.452,0.296,0.833,0.536,-0.159,1.222,-0.084,3
-0.097,0.871,0.491,0.247,0.807,0.562,0.204,1.022,-0.179,3
-0.094,0.89,0.443,0.224,0.827,0.599,0.236,0.861,-0.339,3
-0.152,0.864,0.462,0.267,0.785,0.548,0.101,0.922,-0.321,3
-0.049,0.862,0.417,0.306,0.755,0.577,0.148,1.06,-0.198,3
