SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
3617347644,0.231512,-0.428924,1.165673,-0.124025,0.489237,-1.298374,-4.754104,-3.497145,4.861176,3.148521,2.258953,-5.520668,0
3617380978,0.137335,0.077372,-0.056951,0.503106,0.645268,-1.241128,-3.306663,-2.143049,3.841854,3.165844,1.95293,-4.208738,0
3617414312,0.271771,0.095704,-0.710986,0.563803,0.662658,-0.912045,-0.937432,-0.87535,2.922115,2.671503,1.780509,-3.421383,0
3617447646,0.303767,0.316255,0.192869,0.425382,0.093303,-0.232754,0.661251,-0.342579,0.966363,2.788146,2.621047,-3.466989,0
3617480980,0.236273,0.255955,0.57512,0.402905,0.174375,0.624612,1.521106,0.523584,-0.300531,1.214362,0.752539,-1.092848,0
3617514314,-0.036564,0.637398,0.579001,0.590295,-0.542145,0.455009,1.683829,1.080171,-1.251939,-0.180147,0.740895,2.222417,0
3617547648,0.411398,0.230427,0.583477,-0.693152,-0.151182,1.112771,2.459727,1.469649,-2.252766,-1.696869,-0.046026,4.947614,0
3617580982,0.270334,-0.442975,0.0614,-1.676347,-0.229333,1.871769,2.702865,1.574347,-2.700496,-3.773808,-2.334194,6.1751,0
3617614316,0.279639,-0.089476,0.999626,-1.51636,-0.710057,1.974123,1.885829,2.05019,-2.964266,-5.013536,-3.542226,5.644076,0
3617647650,0.375342,0.3067,0.609635,-0.413242,-1.071539,2.070959,1.890806,2.227824,-2.97365,-5.500494,-3.983972,5.349051,0
3617680984,0.13788,0.395672,0.202896,0.342522,-1.085358,2.171008,2.617214,2.145103,-3.212987,-4.191008,-3.175136,4.441155,0
3617714318,0.218777,0.242796,-0.036025,0.177394,-0.666654,1.507525,1.384964,1.50129,-1.931459,-2.985656,-2.267519,3.353081,0
3617747652,0.015974,0.134496,-0.04317,-0.283086,-0.051378,0.688214,-0.095137,-0.63704,1.069615,-1.101608,-1.238531,2.426738,0
3617780986,-0.079176,-0.058905,-0.048637,-0.585976,0.446802,-0.072367,-2.04811,-2.946377,4.781557,0.287859,0.305426,1.014135,0
3617814320,-0.031991,-0.012822,-0.347179,-0.402168,1.126104,-0.359416,-4.803578,-2.365743,5.652486,1.574909,1.916294,-0.593249,0
3617847654,-0.180585,0.147386,-0.007906,-0.240282,1.274976,-0.623648,-4.232195,-3.373309,5.020951,2.69676,3.346579,-2.84387,0
3617880988,-0.008437,-0.184205,0.135244,-0.045198,0.719882,-0.280889,-2.317368,-2.717224,3.966016,3.225737,4.373298,-5.859069,0
3617914322,-0.087217,-0.259447,0.644616,0.840077,0.164668,-0.23858,-1.737835,0.033904,3.486548,4.100302,2.448449,-6.543196,0
3617947656,-0.28138,0.006739,0.404808,0.913068,0.091589,-0.850628,-0.056783,0.505747,1.771428,3.320101,3.692726,-4.996831,0
3617980990,0.207668,-0.370276,0.863922,0.270453,0.284529,-0.656315,0.880491,0.75105,0.10301,3.150489,3.111021,-2.536777,0
3618014324,0.143658,-0.465232,0.598172,0.499908,0.286907,-0.330412,1.018943,0.940493,-0.283042,1.769845,0.973909,0.645748,0
3618047658,-0.113127,-0.351297,-0.824558,-0.169669,0.266314,0.049593,1.451988,0.911032,-1.194778,0.029306,-0.629461,2.530982,0
3618080992,-0.131813,0.289491,-1.123395,-0.142342,-0.360633,0.572278,1.652531,0.688324,-1.953571,-1.455046,-3.401279,3.555192,0
3618114326,0.465216,0.408277,0.352623,0.275093,-0.769526,1.286647,1.581654,0.463233,-2.482121,-2.998265,-5.163402,4.171039,0
3618147660,0.791119,0.300169,1.215959,0.108728,-1.512539,1.270108,1.45685,0.379792,-2.821162,-4.120854,-5.642497,4.45188,0
3618180994,0.383723,0.595888,0.223772,-0.458279,-1.060956,1.502439,1.299349,0.416495,-2.102229,-3.400096,-4.323087,4.214591,0
3618214328,0.195971,0.714257,-0.111798,-0.331192,-0.584824,1.351649,0.654048,0.707105,-1.392561,-1.931466,-3.310231,3.688281,0
3618247662,0.559973,0.386459,0.864107,0.207323,-0.068637,1.181893,0.864007,0.35318,-1.263232,-0.835511,-1.816964,3.127043,0
3618280996,0.040506,0.480976,0.436416,0.413127,-0.018778,1.080644,0.403538,1.031982,-0.135936,0.175305,0.169765,1.586883,0
3618314330,-0.153902,0.120487,-0.491244,0.10281,0.326871,0.982447,-1.509549,0.473495,2.331098,1.348207,1.470456,0.19879,0
3618347664,0.171473,-0.415883,-0.506813,-0.189691,0.552429,0.44075,-2.497362,-0.985035,4.396235,1.943174,2.730405,-1.448559,0
3618380998,0.636305,-0.379245,1.122179,-0.523344,0.71536,-0.176996,-2.844548,-1.07596,4.626568,2.248283,3.029063,-2.538096,0
3618414332,0.207144,0.375716,1.540289,-0.054856,0.46166,-0.060594,-2.781675,-1.572773,4.831388,2.919355,2.57263,-3.144931,0
3618447666,0.463642,-0.349797,1.104136,0.340129,0.578591,0.433979,-1.696493,-1.240936,3.758751,2.860408,3.039038,-2.274922,0
3618481000,0.289345,-1.013277,-0.357389,-0.143851,0.444896,0.862724,-0.683789,-0.349155,3.198353,2.431639,2.58448,-0.999331,0
3618514334,0.168003,0.082782,-0.205378,-0.488586,0.169305,1.035587,0.914647,-0.342125,1.368958,0.644165,1.137075,0.588732,0
3618547668,-0.989049,1.608035,-0.098003,-0.417339,0.006095,1.047434,2.017727,0.294422,-1.816318,-1.753735,-1.014984,2.919598,0
3618581002,-0.975679,0.795164,0.552114,-0.37242,-0.334102,1.712021,2.38211,1.183868,-3.831131,-3.481179,-2.320959,4.668873,0
3618614336,-0.536382,-0.322126,0.449234,-0.541745,-0.814289,1.970693,3.030796,1.418829,-2.558003,-4.24754,-2.645635,4.575035,0
3618647670,-0.210169,-0.358506,-0.066519,-0.164368,-0.780536,2.420249,3.387575,1.950999,-2.840471,-3.464256,-1.993275,3.925442,0
3618681004,0.044473,-0.714923,-0.270508,0.247143,-0.370328,1.586638,2.628438,2.750858,-0.572983,-1.860164,-1.751733,3.224495,0
3618714338,0.406163,-0.994704,0.266402,0.388026,-0.257033,0.883021,0.525938,1.153958,1.279325,-0.160914,-0.918321,1.782756,0
3618747672,0.206741,-0.369569,-0.127207,0.167343,0.194905,0.266968,-0.183518,-0.88478,1.851789,1.390556,0.209682,-0.232934,0
3618781006,0.148509,0.131826,-0.532353,0.068266,0.534741,-0.43125,-1.883318,-1.537915,3.134342,2.540367,1.613637,-1.859495,0
3618814340,0.300842,-0.078325,0.204863,0.171621,0.555478,-0.531295,-2.960358,-1.983528,4.151467,3.245219,2.036991,-3.781361,0
3618847674,-0.140578,0.518838,-0.157036,0.280638,0.557554,-0.467145,-2.797249,-2.48194,4.166024,3.115113,1.720447,-4.458223,0
3618881008,0.210982,0.087286,0.481228,0.194892,0.529206,-0.239491,-2.641402,-2.093065,3.645362,2.552952,2.167963,-3.323009,0
3618914342,0.123248,0.060729,0.81232,-0.17324,0.64208,-0.132133,-1.201606,-1.430919,3.340872,1.604529,1.373956,-0.186962,0
3618947676,0.102641,0.452182,0.607189,-0.499879,0.579874,-0.122807,0.131138,-0.617256,1.667068,-0.676833,0.052301,2.467401,0
3618981010,0.370268,0.25262,0.163515,-0.758615,0.163917,0.600177,1.078156,0.227621,-0.277781,-2.398164,-1.847303,3.80818,0
3619014344,0.216274,1.217515,0.329364,-0.604272,-0.7927,1.334777,1.811977,1.113232,-2.373739,-3.322519,-2.621351,3.95918,0
3619047678,0.496774,0.952632,0.410539,0.342179,-1.099191,1.373981,1.528507,1.530831,-4.233791,-3.242102,-2.491189,3.563875,0
3619081012,0.418836,0.510662,0.191737,1.072685,-0.696043,1.581967,2.140367,1.551679,-3.64095,-2.397889,-1.729037,3.208323,0
3619114346,0.274972,0.659215,0.331268,0.86161,-0.222269,1.225505,1.772086,1.730507,-3.624686,-0.980686,-0.414553,1.717542,0
3619147680,0.608367,0.579448,0.307929,0.212082,-0.047987,-0.062552,1.515168,1.051743,-1.724143,0.70097,0.678041,-0.488721,0
3619181014,0.706784,-0.114561,0.405269,-0.202548,0.017415,-0.569858,-0.224428,-0.05225,1.026838,1.635169,0.869752,-1.988212,0
3619214348,0.793644,-0.141264,-0.116663,0.025845,0.184325,-0.930565,-1.636118,-1.33207,2.398294,2.080293,1.42013,-3.503875,0
3619247682,0.476416,-0.398153,0.42022,0.211195,0.145006,-0.957125,-2.010468,-1.997429,2.725965,2.438689,1.371835,-3.77462,0
3619281016,0.375408,0.299765,0.606418,0.319839,0.074832,-0.917837,-2.158933,-2.088933,2.671232,2.375306,1.904456,-3.849124,0
3619314350,0.69605,0.343261,0.125799,0.278468,0.278971,-0.810872,-1.989753,-1.731848,2.551087,1.633376,1.383985,-2.31796,0
3619347684,0.710989,-0.274092,0.244679,0.237999,0.164069,-0.061463,-1.393778,-1.061074,1.961127,1.248743,0.759979,-1.165867,0
3619381018,0.815264,-0.697797,0.111224,-0.110497,-0.287238,-0.502725,-0.903569,-0.831879,1.19683,0.059994,-0.437841,0.079007,0
3619414352,0.997519,0.248751,-0.757784,-0.055826,-0.323356,-0.548263,0.164781,-0.316807,-0.131202,-1.304567,-1.22686,1.796238,0
3619447686,0.395299,-1.0324,-0.023531,0.155086,0.060482,0.752481,1.777608,-0.411318,-2.640719,-2.520538,-1.720149,3.544082,0
3619481020,-0.004129,-0.686884,-0.229304,-0.139553,-0.296947,1.058464,1.767252,-0.212481,-4.176246,-2.953285,-2.056381,3.835642,0
3619514354,0.438321,-0.061002,-1.065466,-0.225077,-0.282846,0.814524,2.316924,1.481661,-3.901071,-2.993014,-2.094797,3.566386,0
3619547688,-0.417103,-0.525154,-0.256085,-0.035696,0.036969,1.058753,3.200074,2.080118,-4.176543,-1.914038,-0.983236,3.2634,0
3619581022,-0.374956,-1.240809,-0.173693,-0.480216,-0.252261,-0.01343,1.824354,2.233583,-1.669406,-1.237587,-0.424291,1.768305,0
3619614356,0.029946,-1.040951,-0.840919,-0.449407,-0.163847,-0.564502,0.463263,1.413435,0.534499,-0.36256,0.442096,0.088213,0
3619647690,-0.579085,-1.102175,-0.66513,-0.134561,0.099439,-1.293344,-0.604973,0.369899,1.345789,0.315165,1.133809,-1.250361,0
3619681024,-1.139455,-1.003912,-0.788246,-0.047393,0.052008,-1.973651,-1.991364,-0.384791,2.245465,1.024234,0.888016,-3.039818,0
3619714358,-1.585001,-0.209086,-0.685988,0.033663,0.147732,-2.247855,-2.139661,-1.150121,2.935419,1.14341,1.288513,-3.129901,0
3619747692,-2.292575,0.532614,0.032194,-0.187318,0.737397,-2.046149,-1.997597,-1.988985,3.105484,1.484132,1.629433,-3.665763,0
3619781026,-2.281682,0.561381,0.625217,-0.417386,0.690888,-1.823747,-1.583454,-1.682216,2.52264,1.406881,1.473776,-4.168852,0
3619814360,-1.388873,0.467171,0.352305,-0.58964,0.556592,-1.57646,-0.541855,-0.837385,2.428147,0.776298,1.216734,-3.686184,0
3619847694,-0.849021,0.293429,0.467741,-0.429518,0.167319,-1.666112,-0.113318,-0.251216,1.475497,0.771912,1.37023,-3.489958,0
3619881028,-0.385904,-0.467086,0.243607,-0.556762,-0.427553,-1.620165,0.291801,0.077081,0.483343,0.457893,0.464427,-3.305986,0
3619914362,-0.319863,-0.463816,0.336009,-0.104468,-0.467152,-1.585708,0.774821,0.420981,-0.718393,0.358973,0.318378,-2.384918,0
3619947696,-0.381438,0.212313,-0.01376,0.32109,-0.410561,-0.615604,0.775823,0.436145,-1.927934,0.36659,-0.241483,-1.848993,0
3619981030,-0.586141,0.27206,0.011346,0.225472,-0.671489,-0.256083,0.79761,0.361334,-3.25713,0.214393,-0.575613,-1.078242,0
3620014364,-0.337828,0.362607,0.359498,0.240478,-0.678245,-0.147667,0.701751,0.330317,-4.079154,-0.157158,-0.619709,0.12464,0
3620047698,0.236454,0.359037,0.311893,0.288759,-0.567352,0.203858,0.220519,0.330231,-4.505495,-0.080467,-0.838619,1.027267,0
3620081032,0.21539,-0.138223,0.053116,0.007549,-0.529663,0.2851,0.23874,0.264703,-4.619116,-0.411104,-0.632755,1.591,0
3483311630,-0.16038,-0.135557,0.123164,-0.06437,0.020705,0.139062,0.033162,0.031152,0.183694,0.016336,-0.06975,0.201465,1
3483344964,-0.236808,-0.096515,0.141474,-0.009649,-0.018948,0.158864,0.103996,0.028467,0.179497,0.059382,-0.05675,0.230658,1
3483378298,-0.117001,-0.140991,0.114876,0.076931,-0.08312,0.14689,0.132046,0.005699,0.096059,0.066012,-0.023432,0.171792,1
3483411632,0.025569,-0.11034,0.086064,0.089716,-0.093621,0.128205,0.143246,-0.005107,0.031343,0.104266,0.015958,0.109303,1
3483444966,0.147706,-0.036579,0.027433,0.099179,-0.085186,0.080783,0.126251,-0.05647,-0.055263,0.14359,0.055951,0.069872,1
3483478300,0.057576,0.037977,0.025126,0.103319,-0.083061,0.112637,0.057484,-0.087632,-0.043995,0.158217,0.089924,0.076751,1
3483511634,0.046839,-0.106917,0.072552,0.103378,-0.005576,0.178982,-0.002333,-0.147053,0.007578,0.141274,0.092649,0.132133,1
3483544968,0.059572,-0.214889,0.074104,0.073399,0.013987,0.175237,-0.078779,-0.178728,0.117465,0.074093,0.0842,0.170839,1
3483578302,0.021206,-0.142951,0.068828,0.05543,0.069369,0.158723,-0.141929,-0.212598,0.212327,0.044769,0.079825,0.211816,1
3483611636,-0.002304,-0.012541,0.040866,0.05235,0.070133,0.122552,-0.153199,-0.211327,0.223742,-0.036365,0.080094,0.199857,1
3483644970,-0.009753,-0.114625,0.056546,0.042117,0.070141,0.089005,-0.173519,-0.22751,0.265285,-0.065614,0.035462,0.132112,1
3483678304,0.040103,-0.294171,0.102469,0.122901,-0.003588,0.098365,-0.167025,-0.233253,0.19877,-0.02788,-0.014477,0.119207,1
3483711638,-0.011634,-0.224619,0.060929,0.195683,-0.039051,0.093032,-0.152898,-0.214315,0.145286,-0.010776,-0.097462,0.148302,1
3483744972,-0.055752,-0.180928,0.086368,0.126009,-0.003578,0.096438,-0.194799,-0.233187,0.1541,0.020701,-0.131934,0.138721,1
3483778306,-0.023829,-0.172583,0.084962,-0.003333,0.011884,0.164132,-0.13972,-0.254223,0.209106,0.03213,-0.159848,0.236577,1
3483811640,-0.09581,-0.241776,0.107192,-0.035605,-0.015406,0.202379,-0.118119,-0.216314,0.232271,0.08885,-0.15279,0.259624,1
3483844974,-0.182947,-0.252418,0.172005,0.077186,-0.190234,0.159489,-0.086272,-0.141037,0.143428,0.137794,-0.132229,0.166699,1
3483878308,-0.13406,-0.240552,0.194796,0.241403,-0.284131,0.08884,-0.047557,-0.093289,0.037308,0.189974,-0.15874,0.086531,1
3483911642,-0.070317,-0.193504,0.161016,0.285413,-0.31131,0.003672,-0.007246,-0.097849,-0.076255,0.167291,-0.104791,0.001892,1
3483944976,-0.119372,2.2e-05,0.131322,0.255636,-0.242308,0.025584,-0.01587,-0.058716,-0.079817,0.17509,-0.020536,-0.005834,1
3483978310,0.06772,-0.006942,-0.003953,0.156644,-0.077935,0.093349,-0.049407,-0.035008,0.062115,0.162116,-0.083944,0.106945,1
3484011644,0.074826,-0.069535,0.014023,0.029663,0.076758,0.178891,-0.070886,-0.075734,0.188304,0.164241,-0.198009,0.217814,1
3484044978,0.155965,-0.219415,-0.026157,-0.031826,0.151977,0.154982,-0.122282,-0.154983,0.287429,0.051011,-0.224355,0.243253,1
3484078312,0.240566,-0.288718,-0.088053,-0.115339,0.170897,0.046615,-0.113556,-0.209354,0.29495,-0.040235,-0.232615,0.16432,1
3484111646,-0.028923,-0.341166,0.009208,-0.09043,0.119358,0.059281,-0.084667,-0.211125,0.244923,-0.1192,-0.165451,0.16286,1
3484144980,-0.204902,-0.237828,0.184046,-0.047281,-0.013666,0.134077,0.041394,-0.185569,0.268178,-0.143009,-0.10556,0.174536,1
3484178314,-0.288888,-0.130257,0.166675,-0.046403,-0.08202,0.19839,0.099109,-0.14936,0.324267,-0.157815,-0.138876,0.200549,1
3484211648,-0.326071,-0.139253,0.197376,-0.148882,-0.127118,0.162868,0.202215,-0.166003,0.274584,-0.197526,-0.112812,0.1854,1
3484244982,-0.2977,-0.082819,0.1807,-0.150632,-0.132291,0.055779,0.234126,-0.135099,0.263933,-0.225955,-0.121064,0.118218,1
3484278316,-0.25747,-0.084999,0.093778,-0.190132,-0.110848,-0.028666,0.273469,-0.07613,0.218154,-0.252915,-0.140732,0.073298,1
3484311650,-0.172669,-0.015962,0.049434,-0.193214,-0.103355,-0.046407,0.276528,-0.048757,0.136906,-0.20845,-0.100739,0.011011,1
3484344984,0.009781,0.074955,0.082752,-0.118649,-0.073028,0.003575,0.270212,-0.023072,0.083485,-0.173139,-0.022473,0.041012,1
3484378318,0.272026,0.101539,-0.011853,-0.173679,-0.040688,0.029683,0.232724,0.016925,0.053406,-0.105285,0.0762,0.063929,1
3484411652,0.056912,-0.216271,0.102462,-0.19856,-0.040611,0.124888,0.231259,0.099201,0.009942,-0.023278,0.140561,0.1224,1
3484444986,0.003424,-0.001651,0.08206,-0.116798,-0.083452,0.169003,0.19612,0.149401,0.03835,0.024122,0.182237,0.208027,1
3484478320,-0.181405,0.056228,0.171749,-0.103421,-0.073331,0.117288,0.138636,0.175798,-0.075846,0.050163,0.216683,0.097542,1
3484511654,-0.027676,0.330303,0.220759,-0.053433,-0.023629,0.043964,0.058429,0.272051,-0.139342,0.030997,0.26209,0.001039,1
3484544988,-0.019272,0.143806,-0.01889,-0.015702,0.072648,0.016024,-0.039309,0.367148,-0.072359,0.045507,0.237531,0.002448,1
3484578322,0.152046,0.086511,-0.073684,0.027257,0.144019,0.086221,-0.116244,0.383359,-0.026823,0.071253,0.256688,0.093715,1
3484611656,0.061791,0.078915,-0.019952,-0.054808,0.23324,0.098881,-0.166366,0.321204,0.020953,0.042408,0.337101,0.175392,1
3484644990,0.008632,-0.022243,-0.010378,-0.09077,0.330902,0.263343,-0.26259,0.276624,0.015061,0.052538,0.368931,0.290149,1
3484678324,-0.000724,0.039813,0.033433,-0.081104,0.380907,0.339718,-0.305177,0.243943,0.124265,0.058735,0.388654,0.428072,1
3484711658,-0.077226,0.051791,0.197076,-0.354078,0.358674,0.248223,-0.280696,0.276996,0.137365,-0.052732,0.49759,0.261421,1
3484744992,-0.130854,-0.006943,0.262529,-0.370721,0.350827,0.078317,-0.206011,0.245529,0.132492,-0.074261,0.568912,0.135491,1
3484778326,-0.098382,-0.159767,0.204753,-0.206429,0.119713,0.027218,-0.181526,0.284688,0.152698,-0.080075,0.534238,0.045256,1
3484811660,-0.223285,-0.151891,0.204584,-0.022687,-0.060838,0.017535,-0.124222,0.324885,0.215469,-0.013081,0.358132,-0.04158,1
3484844994,-0.348178,-0.077244,-0.003528,-0.070249,-0.064413,-0.069174,-0.103428,0.31975,0.166124,0.000303,0.169357,-0.164557,1
3484878328,-0.269638,0.132509,0.055725,-0.12943,0.025457,-0.107418,-0.120811,0.25447,0.202024,-0.055553,0.0897,-0.117552,1
3484911662,-0.397201,0.035597,0.012309,-0.26274,0.041692,-0.097232,-0.122296,0.098775,0.293203,-0.124033,0.085546,-0.025184,1
3484944996,-0.263047,-0.008741,-0.036498,-0.354307,0.058551,-0.05937,-0.062756,-0.054067,0.270855,-0.146599,-0.030081,0.043592,1
3484978330,-0.025717,-0.170455,0.020409,-0.343145,-0.022605,0.053534,-0.028387,-0.190511,0.310605,-0.251052,-0.130963,0.138049,1
3485011664,0.007713,-0.241045,0.079246,-0.30968,-0.147523,0.120678,0.054081,-0.246292,0.309161,-0.60639,-0.110182,0.264421,1
3485044998,-0.11152,-0.31857,0.125538,-0.327977,-0.189596,0.168771,0.108226,-0.192034,0.296123,-0.633087,-0.388974,0.38361,1
3485078332,-0.186013,-0.256269,0.446754,-0.422223,-0.214378,0.155275,0.161445,-0.116255,0.240443,-0.548499,-0.359751,0.236767,1
3485111666,-0.61394,0.245407,0.315441,-0.33827,-0.332845,0.157045,0.234613,-0.079576,0.215517,-0.339204,-0.225475,0.13553,1
3485145000,-1.457037,-0.473191,-0.044638,-0.312434,-0.314612,0.128134,0.219322,0.040745,0.230027,-0.403129,-0.089524,0.066702,1
3485178334,-1.08824,0.443376,-0.254451,-0.426354,-0.151665,-0.009497,0.242664,0.05935,0.111357,-0.464668,-0.046779,0.051511,1
3485211668,2.20244,-0.075325,-0.51732,-0.438856,0.03266,0.113912,0.206108,0.070804,0.246445,-0.56122,-0.039472,0.165493,1
3485245002,0.896828,-0.046576,-0.247586,-0.529457,0.106294,0.177804,0.183824,0.107059,0.428867,-0.41243,-0.15077,0.108417,1
3485278336,0.057948,1.09738,0.201108,-0.64869,0.115196,-0.002755,0.240723,0.140922,0.432156,-0.232812,-0.271026,0.047323,1
3485311670,-0.890329,0.061678,0.257565,-0.45875,-0.044161,0.039937,0.20949,0.248984,0.439101,0.037448,-0.185725,0.092466,1
3485345004,-0.059067,-0.441491,0.121788,-0.268077,-0.201356,0.049907,0.166321,0.351005,0.397049,-0.050374,0.084596,0.038071,1
3485378338,-0.355516,-0.055179,0.018739,-0.210043,-0.259045,-0.070231,0.172187,0.489229,0.196926,-0.092613,-0.005283,0.046129,1
3485411672,-0.629048,-0.405568,-0.033823,-0.228751,-0.182495,0.015043,0.094393,0.559748,0.081296,-0.10559,-0.001827,-0.030636,1
3485445006,-0.308122,-0.342868,-0.083426,-0.330032,-0.046256,0.068543,0.04084,0.451597,0.037966,-0.178746,0.102595,0.023097,1
3485478340,-0.211707,0.553844,0.262991,-0.42581,0.1018,0.172542,0.090959,0.347394,0.051979,-0.314144,0.195947,0.209305,1
3485511674,-0.108351,0.737507,0.368488,-0.371135,0.210736,0.280775,0.140507,0.316693,0.197375,-0.382383,0.18332,0.408262,1
3485545008,0.089642,-0.045534,0.138863,-0.310741,0.217497,0.307708,0.134889,0.338106,0.269923,-0.362306,0.180011,0.454345,1
3485578342,0.579606,-0.062849,0.029614,-0.29955,0.158713,0.214705,0.218511,0.347447,0.227091,-0.397421,0.291937,0.279758,1
3485611676,0.380737,0.32069,0.287956,-0.185639,0.03683,0.202126,0.210376,0.342104,0.171227,-0.297928,0.266249,0.268391,1
3485645010,0.216794,0.169794,-0.208312,-0.061316,-0.14703,0.191202,0.193778,0.368554,0.085973,-0.212105,0.239349,0.236833,1
3485678344,-0.005649,-0.106567,-0.186126,-0.106103,-0.242906,0.104635,0.127248,0.324665,-0.087838,-0.121205,0.244489,0.027556,1
3485711678,-0.039834,-0.201619,0.072336,-0.015369,-0.290972,0.038185,0.110126,0.185743,-0.16209,-0.066163,0.187587,-0.041548,1
3485745012,-0.112485,-0.150611,0.254462,0.066101,-0.24006,0.052515,0.10225,0.054131,-0.167231,0.048387,0.148141,0.002064,1
3485778346,-0.246381,-0.256992,0.132726,0.101822,-0.122794,0.118054,0.092271,-0.007985,-0.068647,0.094752,0.166733,0.103663,1
3485811680,-0.274705,0.164178,0.298052,0.028316,0.032878,0.141888,0.054116,-0.043322,0.027552,0.087398,0.248072,0.128015,1
3485845014,-0.183569,0.198835,0.200164,-0.011317,0.115758,0.085311,0.042081,-0.10556,0.074191,0.14092,0.223152,0.086071,1
3485878348,-0.087987,-0.075852,0.007255,0.015832,0.140528,0.054323,-0.026937,-0.153143,0.118279,0.224521,0.157134,0.070325,1
3485911682,0.028375,-0.272595,0.008368,0.032699,0.115924,-0.018169,-0.133485,-0.181888,0.153364,0.272402,0.09863,0.018556,1
3485945016,0.106322,-0.094644,0.067204,0.109476,0.112129,-0.009514,-0.20484,-0.213812,0.103289,0.298362,0.008304,-0.004067,1
3485978350,-0.076387,-0.11733,0.043505,0.147314,0.100166,0.030691,-0.28078,-0.251767,0.121565,0.273961,0.001685,0.04105,1
3486011684,-0.214697,-0.282681,0.128304,0.122406,0.134345,0.030523,-0.338944,-0.315553,0.091168,0.205468,0.00528,0.066176,1
3486045018,-0.226737,-0.241318,0.185309,0.086816,0.138669,0.079162,-0.40828,-0.337952,0.105627,0.176155,-0.007977,0.116362,1
3486078352,-0.02879,-0.077032,0.094961,0.158472,0.086211,0.174128,-0.405653,-0.298303,0.162834,0.153779,-0.055476,0.19616,1
3486111686,0.096216,-0.196971,0.050676,0.136342,0.015481,0.156871,-0.388578,-0.278338,0.176229,0.121269,-0.096934,0.210411,1
3486145020,0.05587,-0.172618,0.094725,0.121418,-0.003249,0.06279,-0.345916,-0.228395,0.162938,0.084377,-0.112681,0.137059,1
3486178354,0.029771,-0.109794,0.07545,0.162689,-0.07994,0.039182,-0.315676,-0.201767,0.184121,0.069122,-0.134301,0.092662,1
3486211688,0.198016,-0.076938,0.046791,0.204516,-0.099368,0.078094,-0.284966,-0.187779,0.212679,0.057873,-0.137678,0.116528,1
