Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.385,0.456,0.886,0.184,0.581,0.896,-0.038,0.963,-0.12,3
-0.226,0.47,0.851,0.15,0.659,0.781,0.054,0.981,-0.167,3
-0.361,0.442,0.871,0.117,0.737,0.701,-0.093,1.164,-0.071,3
-0.255,0.559,0.726,0.067,0.665,0.641,0.434,0.957,-0.184,3
-0.292,0.606,0.644,0.114,0.659,0.766,0.147,1.069,-0.19,3
-0.239,0.444,1.06,0.124,0.655,0.752,-0.408,1.282,-0.202,3
-0.279,0.495,0.806,0.087,0.692,0.738,0.221,0.894,-0.323,3
-0.253,0.478,0.94,0.146,0.721,0.639,0.403,0.873,-0.035,3
-0.205,0.462,0.888,0.014,0.732,0.784,0.323,0.84,0.051,3
-0.236,0.501,0.78,-0.049,0.711,0.771,0.037,0.835,0.141,3
-0.214,0.493,0.794,0.198,0.606,0.779,0.274,1.27,0.548,3
-0.239,0.531,0.8,0.104,0.674,0.644,-0.259,0.938,-0.395,3
-0.217,0.521,0.776,0.104,0.656,0.785,0.133,1.055,0.073,3
-0.191,0.441,0.885,0.231,0.651,0.707,-0.064,0.976,-0.023,3
-0.238,0.462,0.967,0.222,0.688,0.737,0.069,0.979,-0.076,3
-0.323,0.413,0.852,0.104,0.669,0.67,0.0,0.959,-0.092,3
-0.363,0.455,0.849,0.023,0.729,0.754,0.014,0.978,-0.144,3
-0.296,0.525,0.831,0.137,0.695,0.73,0.05,1.081,-0.227,3
-0.291,0.474,0.84,0.006,0.676,0.724,0.317,1.035,0.022,3
-0.331,0.493,0.809,0.051,0.665,0.808,0.076,1.124,-0.072,3
-0.294,0.372,0.861,0.075,0.753,0.601,-0.351,1.198,-0.387,3
-0.315,0.486,0.801,0.019,0.688,0.709,-0.143,1.034,-0.243,3
-0.361,0.49,0.872,-0.091,0.683,0.691,0.08,1.034,-0.056,3
-0.228,0.533,0.734,0.009,0.637,0.662,0.772,0.744,-0.092,3
-0.232,0.486,0.805,0.077,0.677,0.763,0.169,0.681,-0.115,3
-0.218,0.534,0.832,0.151,0.703,0.742,-0.053,0.986,0.371,3
-0.169,0.52,0.829,0.156,0.545,0.716,0.796,0.881,0.354,3
-0.264,0.452,0.758,0.063,0.756,0.735,-0.034,1.089,-0.03,3
-0.255,0.507,0.896,0.164,0.613,0.745,-0.042,1.008,0.019,3
-0.304,0.509,0.896,0.138,0.65,0.703,-0.04,0.973,-0.14,3
-0.275,0.464,0.871,0.078,0.669,0.793,0.029,0.973,-0.238,3
-0.257,0.493,0.759,0.017,0.705,0.717,0.047,0.952,-0.053,3
-0.361,0.546,0.8,0.241,0.632,0.809,0.032,0.994,-0.093,3
-0.302,0.458,0.755,0.225,0.631,0.698,0.062,1.171,-0.022,3
-0.237,0.521,0.781,0.292,0.636,0.714,0.423,0.958,0.027,3
-0.28,0.451,0.865,0.168,0.661,0.712,-0.355,1.24,-0.277,3
-0.205,0.541,0.838,0.177,0.592,0.717,-0.321,1.107,-0.427,3
-0.28,0.486,0.789,0.195,0.655,0.724,0.125,0.908,-0.319,3
-0.343,0.528,0.721,0.186,0.583,0.838,0.61,0.76,-0.083,3
-0.404,0.53,0.761,0.276,0.722,0.769,0.167,0.951,0.074,3
-0.213,0.616,0.665,0.252,0.665,0.748,0.022,0.879,0.195,3
-0.235,0.565,0.792,0.224,0.666,0.654,0.557,1.174,0.047,3
-0.24,0.496,0.893,0.139,0.652,0.727,-0.159,1.082,-0.127,3
-0.182,0.46,0.88,0.242,0.655,0.688,0.038,1.0,0.079,3
-0.188,0.389,0.967,0.222,0.631,0.805,-0.083,0.967,-0.111,3
-0.272,0.433,0.838,0.248,0.639,0.769,0.073,0.967,-0.129,3
-0.383,0.478,0.783,0.16,0.678,0.769,0.086,0.961,-0.118,3
-0.28,0.503,0.848,0.09,0.749,0.615,0.026,0.972,-0.104,3
-0.19,0.42,0.968,0.015,0.711,0.679,-0.153,1.115,-0.185,3
-0.223,0.385,0.972,-0.023,0.723,0.583,0.407,0.939,0.223,3
-0.18,0.426,0.842,-0.027,0.735,0.697,-0.166,1.259,-0.128,3
-0.188,0.46,0.937,0.017,0.737,0.716,-0.295,1.319,-0.428,3
-0.098,0.501,0.83,-0.025,0.689,0.797,-0.11,0.944,-0.322,3
0.073,0.712,0.717,0.071,0.677,0.731,0.355,0.802,-0.018,3
0.183,0.638,0.814,-0.006,0.698,0.775,0.372,0.811,0.058,3
0.168,0.651,0.647,0.057,0.701,0.704,0.105,0.891,0.328,3
0.158,0.635,0.746,-0.008,0.756,0.76,0.532,1.479,0.42,3
0.255,0.577,0.774,0.056,0.754,0.566,0.084,0.823,-0.106,3
0.21,0.602,0.78,0.04,0.706,0.731,-0.189,1.005,-0.153,3
0.125,0.668,0.906,0.038,0.699,0.764,0.134,0.952,-0.006,3
0.1,0.65,0.775,0.071,0.735,0.722,-0.079,0.969,-0.153,3
-0.027,0.636,0.69,0.034,0.652,0.821,0.027,1.003,0.0,3
0.34,0.427,0.853,0.03,0.692,0.575,-0.035,0.968,-0.082,3
0.274,0.569,0.772,-0.003,0.758,0.658,0.076,1.121,0.039,3
0.072,0.43,0.805,-0.126,0.712,0.639,0.119,1.068,-0.164,3
0.141,0.46,0.89,-0.052,0.752,0.681,0.173,1.065,0.021,3
0.011,0.539,0.866,-0.082,0.77,0.77,-0.106,1.145,-0.328,3
0.015,0.528,0.775,0.06,0.741,0.747,-0.371,1.041,-0.42,3
-0.044,0.589,0.745,0.053,0.658,0.875,0.214,0.894,-0.123,3
0.018,0.549,0.885,0.086,0.707,0.806,0.439,0.82,0.031,3
-0.093,0.566,0.871,0.041,0.693,0.657,-0.018,0.905,0.26,3
-0.104,0.532,0.831,0.185,0.723,0.747,0.029,0.931,0.188,3
-0.195,0.496,0.844,0.051,0.765,0.736,0.348,1.022,0.141,3
-0.315,0.525,0.963,0.07,0.702,0.677,-0.247,1.099,-0.093,3
-0.39,0.464,0.893,0.101,0.707,0.694,-0.024,1.014,0.072,3
-0.064,0.487,0.806,0.074,0.698,0.679,-0.083,0.987,-0.15,3
-0.207,0.529,0.925,0.143,0.703,0.759,0.01,0.992,-0.097,3
-0.054,0.515,0.831,0.003,0.699,0.727,-0.008,0.976,-0.081,3
-0.137,0.499,0.814,0.114,0.669,0.692,0.01,0.965,-0.152,3
-0.057,0.395,0.987,-0.017,0.695,0.744,-0.104,1.076,-0.167,3
-0.062,0.477,1.053,0.0,0.713,0.649,0.23,1.046,0.307,3
-0.09,0.484,0.976,-0.061,0.694,0.726,0.103,1.174,-0.155,3
-0.183,0.52,0.823,-0.082,0.747,0.708,-0.132,1.281,-0.453,3
-0.129,0.548,0.811,-0.006,0.692,0.684,-0.216,0.887,-0.355,3
-0.05,0.509,0.826,-0.012,0.735,0.81,0.509,0.69,0.097,3
-0.052,0.484,0.841,-0.06,0.729,0.696,0.321,0.915,0.138,3
-0.085,0.515,0.88,-0.094,0.795,0.611,-0.175,0.805,0.304,3
-0.03,0.446,0.8,-0.088,0.739,0.653,0.334,1.373,0.271,3
-0.142,0.524,0.912,-0.038,0.717,0.678,0.006,0.907,-0.021,3
-0.192,0.512,0.917,-0.117,0.771,0.809,-0.113,1.007,-0.103,3
-0.161,0.508,0.809,-0.192,0.78,0.685,0.096,0.983,0.069,3
-0.165,0.59,0.836,-0.059,0.671,0.679,-0.114,0.966,-0.136,3
-0.042,0.552,0.726,-0.218,0.74,0.745,-0.006,0.969,-0.089,3
-0.184,0.534,0.901,-0.187,0.749,0.461,-0.082,0.974,-0.094,3
-0.077,0.583,0.761,-0.145,0.705,0.632,0.081,1.025,-0.126,3
-0.077,0.565,0.83,-0.197,0.719,0.579,0.006,1.104,0.142,3
-0.208,0.565,0.76,-0.196,0.706,0.64,0.325,1.123,0.134,3
-0.068,0.541,0.811,-0.167,0.745,0.64,-0.074,1.249,-0.403,3
-0.197,0.566,0.8,-0.115,0.726,0.632,-0.15,1.064,-0.35,3
-0.092,0.543,0.819,0.047,0.787,0.729,0.366,0.635,-0.176,3
-0.108,0.655,0.907,0.046,0.671,0.768,0.332,0.724,0.102,3
-0.125,0.607,0.867,-0.085,0.73,0.519,-0.129,0.906,0.387,3
-0.141,0.367,0.728,-0.079,0.754,0.72,0.264,1.386,0.003,3
-0.268,0.464,0.902,-0.109,0.774,0.697,0.184,0.857,0.033,3
-0.201,0.402,0.921,-0.01,0.698,0.663,-0.096,0.96,-0.041,3
-0.188,0.489,0.914,-0.071,0.714,0.732,0.039,0.979,0.045,3
-0.28,0.416,0.826,0.018,0.679,0.632,-0.073,0.981,-0.141,3
-0.268,0.492,0.885,0.095,0.694,0.824,-0.021,0.988,-0.137,3
-0.188,0.498,0.842,0.015,0.805,0.564,-0.037,0.982,-0.186,3
-0.076,0.487,0.862,0.008,0.733,0.794,-0.128,1.083,-0.252,3
-0.229,0.379,0.866,0.024,0.688,0.707,0.018,1.102,0.168,3
-0.109,0.536,0.968,-0.033,0.707,0.752,0.527,1.067,-0.059,3
-0.195,0.447,0.98,0.107,0.678,0.784,-0.054,1.126,-0.419,3
-0.271,0.596,0.778,0.063,0.649,0.717,-0.118,1.059,-0.285,3
-0.269,0.63,0.741,0.146,0.639,0.758,0.215,0.826,-0.027,3
-0.179,0.589,0.711,0.083,0.693,0.688,0.337,0.804,0.078,3
-0.125,0.533,0.82,0.202,0.71,0.764,-0.236,0.934,0.337,3
-0.221,0.469,0.822,0.096,0.688,0.653,-0.109,0.903,-0.029,3
-0.243,0.477,0.959,0.087,0.733,0.796,0.689,1.033,0.241,3
-0.255,0.538,0.905,0.069,0.632,0.798,-0.16,0.998,-0.172,3
-0.347,0.512,0.734,0.134,0.561,0.692,-0.068,1.026,0.032,3
-0.189,0.565,0.828,0.138,0.531,0.805,-0.024,1.006,-0.025,3
-0.294,0.545,0.87,0.216,0.689,0.671,-0.039,0.992,-0.11,3
-0.19,0.463,0.833,0.085,0.59,0.783,-0.02,0.994,-0.033,3
-0.126,0.491,0.886,0.006,0.725,0.763,-0.009,0.97,-0.088,3
-0.208,0.48,0.936,0.026,0.644,0.849,-0.05,0.987,-0.182,3
-0.275,0.491,0.826,0.13,0.645,0.643,0.107,1.096,-0.13,3
-0.253,0.529,0.772,-0.033,0.614,0.862,0.242,0.862,0.102,3
-0.152,0.532,0.71,0.139,0.641,0.719,0.247,1.15,-0.334,3
-0.173,0.614,0.838,0.167,0.656,0.637,0.006,1.192,-0.391,3
-0.192,0.586,0.768,0.016,0.805,0.675,0.113,0.988,-0.096,3
-0.265,0.522,0.844,0.036,0.71,0.745,0.267,0.7,-0.071,3
-0.083,0.552,0.89,0.041,0.686,0.813,0.234,0.92,0.27,3
-0.157,0.462,0.896,0.114,0.673,0.67,0.303,0.761,0.443,3
-0.309,0.514,0.918,0.075,0.657,0.792,0.74,1.771,0.091,3
-0.238,0.538,0.836,0.176,0.641,0.802,-0.274,1.114,0.063,3
-0.215,0.568,0.78,0.085,0.541,0.661,-0.448,1.037,-0.288,3
-0.111,0.529,0.782,0.062,0.668,0.632,0.206,1.163,0.366,3
-0.184,0.49,0.859,0.145,0.648,0.757,0.055,0.997,-0.095,3
-0.161,0.469,0.866,0.047,0.683,0.751,-0.193,0.961,-0.235,3
-0.13,0.461,0.872,0.028,0.621,0.779,-0.052,1.012,-0.032,3
-0.15,0.466,0.896,-0.019,0.647,0.826,-0.006,0.96,-0.152,3
-0.145,0.467,0.92,0.003,0.627,0.731,-0.175,1.208,0.161,3
-0.064,0.521,0.776,0.125,0.659,0.809,0.581,1.084,0.151,3
-0.121,0.511,0.796,0.077,0.639,0.765,-0.323,1.288,-0.369,3
-0.031,0.497,0.856,0.005,0.735,0.778,-0.159,1.064,-0.301,3
-0.043,0.508,0.79,0.167,0.728,0.722,-0.073,0.937,-0.278,3
-0.029,0.545,0.856,0.088,0.678,0.631,0.403,0.826,-0.026,3
-0.053,0.491,0.825,0.128,0.724,0.728,0.4,0.872,0.235,3
-0.027,0.475,0.872,0.161,0.682,0.779,0.077,0.828,-0.005,3
-0.053,0.548,0.914,0.127,0.635,0.856,0.556,1.166,0.015,3
-0.022,0.574,0.815,0.182,0.642,0.699,-0.192,0.816,-0.303,3
-0.11,0.523,0.862,0.062,0.753,0.655,0.223,1.035,0.148,3
-0.089,0.556,0.802,0.189,0.667,0.739,0.092,0.995,-0.048,3
-0.003,0.577,0.889,0.052,0.735,0.69,0.075,0.961,-0.197,3
-0.022,0.567,0.904,0.102,0.65,0.734,0.023,1.011,-0.146,3
-0.032,0.532,0.863,0.134,0.688,0.719,0.043,1.011,-0.137,3
0.009,0.551,0.878,0.124,0.666,0.709,-0.011,0.952,-0.151,3
-0.067,0.503,0.928,0.145,0.627,0.794,-0.002,0.984,-0.083,3
0.088,0.552,0.669,0.259,0.67,0.789,0.385,1.314,0.401,3
-0.006,0.558,0.838,0.169,0.672,0.633,-0.169,1.317,-0.213,3
-0.006,0.522,0.82,0.183,0.751,0.718,-0.326,1.119,-0.448,3
-0.023,0.492,0.825,0.195,0.715,0.767,-0.334,0.934,-0.498,3
-0.138,0.525,0.882,0.143,0.682,0.671,0.522,0.933,0.117,3
-0.072,0.551,0.872,0.235,0.653,0.724,0.438,0.84,0.107,3
-0.027,0.486,0.883,0.165,0.665,0.719,-0.382,0.801,0.013,3
-0.052,0.55,0.896,0.226,0.642,0.813,0.167,0.855,-0.335,3
-0.101,0.509,0.889,0.119,0.68,0.802,-0.32,1.22,-0.479,3
-0.141,0.543,0.919,0.071,0.641,0.728,-0.002,1.071,0.036,3
-0.141,0.522,0.827,0.021,0.729,0.652,0.159,0.944,-0.018,3
-0.167,0.576,0.89,0.061,0.685,0.74,-0.0,0.988,-0.136,3
-0.093,0.447,0.906,0.048,0.666,0.748,0.076,1.004,0.009,3
-0.073,0.44,0.876,0.06,0.631,0.785,0.004,0.925,-0.321,3
-0.135,0.421,0.908,0.111,0.647,0.761,-0.005,0.991,-0.162,3
-0.121,0.35,0.92,0.039,0.679,0.795,-0.069,1.073,-0.032,3
-0.094,0.415,0.858,0.099,0.64,0.803,0.225,1.008,0.218,3
-0.11,0.467,0.907,0.071,0.654,0.768,0.244,1.115,-0.097,3
-0.2,0.409,0.932,0.055,0.635,0.71,0.217,1.101,-0.295,3
-0.149,0.479,0.85,0.044,0.699,0.785,0.272,0.966,-0.135,3
-0.033,0.469,0.817,0.194,0.758,0.591,0.136,0.755,0.031,3
-0.176,0.348,0.953,0.158,0.621,0.695,0.199,0.752,0.319,3
-0.137,0.353,0.918,0.141,0.59,0.704,-0.279,0.985,-0.152,3
-0.263,0.358,0.953,0.204,0.703,0.732,-0.52,0.619,-0.298,3
-0.285,0.452,0.909,0.104,0.675,0.773,-0.259,1.163,0.002,3
-0.203,0.433,0.794,0.142,0.736,0.771,0.051,0.988,-0.125,3
-0.229,0.482,0.893,0.059,0.702,0.737,-0.018,0.999,-0.062,3
-0.246,0.512,0.757,0.075,0.771,0.64,0.086,0.996,-0.128,3
-0.23,0.522,0.811,0.104,0.717,0.65,-0.157,0.995,-0.312,3
-0.14,0.493,0.855,0.125,0.745,0.625,-0.186,1.103,-0.049,3
-0.164,0.501,0.88,0.149,0.688,0.671,0.293,1.047,0.286,3
-0.186,0.528,0.862,0.206,0.688,0.71,0.396,1.137,-0.185,3
-0.164,0.558,0.864,0.116,0.708,0.52,0.095,1.028,-0.22,3
-0.205,0.582,0.672,0.183,0.664,0.745,0.133,0.827,-0.204,3
-0.214,0.55,0.669,0.241,0.634,0.675,0.077,0.728,0.078,3
-0.047,0.646,0.621,0.279,0.716,0.589,-0.083,1.052,0.705,3
0.035,0.62,0.771,0.279,0.674,0.703,0.075,1.13,-0.302,3
-0.056,0.573,0.856,0.275,0.645,0.66,-0.401,1.202,-0.204,3
-0.065,0.52,0.855,0.271,0.653,0.714,-0.115,1.056,-0.042,3
-0.141,0.55,0.924,0.268,0.634,0.74,0.131,1.0,0.01,3
-0.017,0.552,0.903,0.386,0.639,0.713,-0.012,0.958,-0.11,3
-0.183,0.58,0.82,0.211,0.59,0.821,0.042,1.013,0.029,3
0.116,0.628,0.891,0.125,0.633,0.704,-0.048,0.958,-0.17,3
0.301,0.508,0.672,0.126,0.656,0.712,-0.02,0.968,-0.238,3
0.112,0.478,0.838,0.118,0.653,0.757,-0.119,1.237,0.03,3
0.096,0.465,0.748,0.108,0.647,0.736,0.452,0.991,-0.065,3
0.112,0.517,0.956,0.134,0.671,0.749,0.064,1.132,-0.364,3
0.026,0.554,0.874,0.147,0.589,0.817,-0.187,1.025,-0.233,3
0.093,0.625,0.813,0.1,0.547,0.796,0.082,0.851,-0.191,3
0.023,0.657,0.934,0.095,0.56,0.852,0.201,0.867,0.04,3
-0.251,0.485,0.72,0.064,0.617,0.878,0.265,0.849,0.189,3
-0.151,0.661,0.782,0.245,0.606,0.829,0.065,0.989,0.098,3
-0.158,0.513,0.85,0.176,0.628,0.643,0.223,1.083,0.031,3
-0.201,0.461,0.854,0.119,0.693,0.835,-0.332,1.075,-0.257,3
-0.19,0.478,0.93,0.164,0.632,0.763,0.202,1.002,0.154,3
-0.221,0.523,0.908,0.183,0.653,0.711,-0.099,0.944,-0.141,3
-0.256,0.51,0.94,0.14,0.583,0.826,0.088,1.009,0.011,3
-0.197,0.482,0.742,0.193,0.604,0.776,-0.048,0.951,-0.104,3
-0.333,0.538,1.007,0.185,0.606,0.772,-0.058,1.084,-0.232,3
-0.146,0.587,0.702,0.15,0.631,0.762,0.173,1.1,0.24,3
-0.181,0.54,0.858,0.142,0.646,0.749,0.289,1.061,-0.074,3
-0.229,0.449,0.951,0.144,0.599,0.669,-0.053,1.258,-0.381,3
-0.271,0.477,0.92,0.027,0.636,0.824,-0.116,0.977,-0.372,3
-0.131,0.449,0.897,0.024,0.577,0.761,0.34,0.738,-0.229,3
-0.268,0.502,0.597,0.044,0.696,0.744,0.649,0.762,0.236,3
-0.32,0.556,0.961,0.153,0.662,0.771,0.175,0.729,0.184,3
-0.225,0.584,0.801,-0.007,0.645,0.792,0.366,1.409,0.265,3
-0.239,0.497,0.812,0.1,0.675,0.791,0.014,0.784,-0.039,3
-0.189,0.523,0.852,0.042,0.705,0.754,-0.084,0.991,-0.031,3
-0.268,0.467,0.81,0.047,0.683,0.656,0.051,1.009,0.039,3
-0.276,0.464,0.944,0.15,0.636,0.745,-0.057,0.971,-0.218,3
-0.265,0.505,0.882,0.181,0.601,0.771,0.037,0.992,-0.024,3
-0.129,0.583,0.817,0.144,0.628,0.825,0.0,0.971,-0.092,3
-0.274,0.498,0.83,0.1,0.659,0.762,-0.048,1.096,-0.192,3
-0.226,0.515,0.87,0.069,0.709,0.643,0.222,1.044,0.296,3
-0.2,0.515,0.825,0.112,0.708,0.769,-0.0,1.128,-0.149,3
-0.123,0.405,0.877,0.082,0.688,0.737,-0.102,1.333,-0.353,3
-0.09,0.48,0.877,0.067,0.635,0.812,-0.107,1.003,-0.358,3
-0.216,0.46,0.893,0.038,0.629,0.712,0.443,0.624,-0.086,3
-0.104,0.598,0.805,0.229,0.634,0.849,0.461,1.0,0.281,3
-0.288,0.644,0.687,0.134,0.638,0.939,0.066,0.82,0.003,3
-0.313,0.573,0.756,0.124,0.69,0.716,0.514,1.279,0.393,3
-0.178,0.57,0.712,0.109,0.635,0.723,-0.108,0.862,-0.106,3
-0.285,0.54,0.785,0.062,0.692,0.677,-0.075,1.055,-0.032,3
-0.311,0.548,0.882,0.08,0.706,0.702,0.005,0.978,-0.022,3
-0.34,0.511,0.776,0.137,0.588,0.744,0.003,1.005,-0.12,3
-0.397,0.435,0.822,0.049,0.615,0.792,0.015,0.998,-0.063,3
-0.359,0.525,0.76,0.107,0.602,0.764,-0.02,0.978,-0.063,3
-0.375,0.508,0.791,0.063,0.633,0.745,0.01,0.97,-0.064,3
-0.358,0.521,0.766,0.038,0.737,0.595,0.042,1.14,-0.161,3
-0.42,0.528,0.816,0.057,0.677,0.918,0.487,0.761,0.087,3
-0.35,0.375,0.749,0.024,0.688,0.68,-0.18,1.193,-0.084,3
-0.411,0.501,0.725,-0.011,0.617,0.78,-0.2,1.25,-0.386,3
-0.492,0.424,0.907,0.144,0.739,0.787,-0.379,0.993,-0.393,3
-0.329,0.529,0.692,-0.028,0.699,0.68,0.252,0.98,-0.057,3
-0.372,0.557,0.688,0.078,0.642,0.784,0.482,0.821,-0.008,3
-0.406,0.511,0.873,0.044,0.642,0.63,0.08,0.86,0.247,3
-0.328,0.556,0.735,0.14,0.688,0.681,0.247,1.431,0.094,3
-0.352,0.504,0.815,0.132,0.697,0.744,-0.079,1.027,-0.184,3
-0.358,0.488,0.82,0.098,0.662,0.727,0.059,1.009,0.18,3
-0.369,0.425,0.824,0.015,0.7,0.76,0.175,1.037,0.158,3
-0.384,0.474,0.799,0.046,0.721,0.775,-0.13,0.93,-0.116,3
-0.354,0.469,0.738,0.006,0.709,0.596,0.116,0.98,-0.117,3
-0.443,0.561,0.779,-0.026,0.726,0.854,-0.0,1.009,-0.115,3
-0.412,0.565,0.819,-0.04,0.628,0.68,0.063,1.027,-0.019,3
-0.339,0.506,0.854,-0.008,0.712,0.765,0.398,1.162,0.325,3
-0.368,0.525,0.757,0.089,0.671,0.805,-0.243,1.307,-0.078,3
-0.269,0.433,0.836,0.039,0.705,0.649,-0.344,1.227,-0.401,3
-0.373,0.5,0.852,0.162,0.598,0.798,-0.274,0.892,-0.414,3
-0.304,0.46,0.768,0.107,0.663,0.646,0.426,0.831,0.021,3
-0.385,0.53,0.839,0.093,0.73,0.681,0.58,0.838,0.131,3
-0.319,0.606,0.708,0.189,0.701,0.716,-0.11,0.951,0.292,3
-0.316,0.565,0.769,0.143,0.658,0.76,0.327,0.988,0.101,3
-0.309,0.542,0.813,0.14,0.629,0.798,-0.327,1.141,-0.026,3
-0.301,0.555,0.778,0.228,0.706,0.704,0.302,0.991,0.003,3
-0.396,0.563,0.799,0.039,0.603,0.767,-0.061,1.018,0.037,3
-0.32,0.567,0.783,0.171,0.721,0.613,-0.046,0.988,-0.018,3
-0.364,0.543,0.754,-0.005,0.642,0.737,0.018,0.994,-0.085,3
-0.42,0.475,0.786,0.223,0.649,0.664,0.042,0.993,-0.164,3
-0.355,0.454,0.763,0.091,0.629,0.812,0.033,1.011,-0.088,3
-0.41,0.451,0.809,0.213,0.615,0.744,0.262,1.11,0.173,3
-0.312,0.459,0.771,0.35,0.767,0.738,0.353,1.021,0.062,3
-0.412,0.427,0.631,0.197,0.632,0.75,-0.296,1.231,-0.315,3
-0.468,0.409,0.839,0.247,0.66,0.762,-0.216,1.005,-0.308,3
-0.385,0.435,0.747,0.23,0.656,0.754,0.091,0.939,-0.168,3
-0.445,0.415,0.859,0.19,0.693,0.717,0.578,0.815,0.119,3
-0.479,0.451,0.881,0.171,0.628,0.761,0.069,0.879,0.402,3
-0.346,0.409,0.952,0.174,0.619,0.771,-0.015,1.759,0.101,3
-0.402,0.427,0.719,0.165,0.598,0.771,-0.036,1.034,-0.136,3
-0.343,0.556,0.677,0.215,0.637,0.766,-0.091,1.033,0.051,3
-0.363,0.456,0.811,0.049,0.743,0.597,0.117,0.992,0.163,3
-0.257,0.445,0.829,0.165,0.683,0.677,-0.109,1.013,-0.018,3
-0.323,0.486,0.819,0.142,0.66,0.705,-0.048,0.99,-0.117,3
-0.217,0.524,0.801,0.138,0.629,0.762,0.088,1.064,0.053,3
-0.297,0.51,0.888,0.145,0.573,0.708,0.348,1.123,0.383,3
-0.271,0.469,0.832,0.151,0.661,0.78,-0.302,1.513,-0.477,3
-0.273,0.49,0.9,0.198,0.591,0.81,-0.056,1.031,-0.289,3
-0.347,0.428,0.929,0.265,0.585,0.843,-0.038,0.817,-0.26,3
-0.318,0.452,0.845,0.209,0.636,0.795,0.456,0.77,0.138,3
-0.206,0.423,0.769,0.305,0.648,0.696,0.048,0.89,0.438,3
-0.261,0.471,0.874,0.229,0.64,0.765,-0.032,1.165,-0.138,3
-0.169,0.469,0.792,0.267,0.624,0.738,0.055,0.92,-0.115,3
-0.127,0.523,0.83,0.238,0.625,0.819,0.1,1.04,0.174,3
-0.137,0.459,0.909,0.21,0.638,0.771,-0.084,0.973,-0.135,3
-0.093,0.505,0.88,0.116,0.611,0.764,-0.068,0.964,-0.203,3
-0.231,0.449,0.836,0.188,0.589,0.801,0.026,1.004,-0.023,3
-0.178,0.396,0.982,0.176,0.572,0.836,0.12,1.044,0.138,3
-0.122,0.485,0.917,0.209,0.658,0.774,0.534,1.037,0.154,3
-0.179,0.472,0.856,0.195,0.616,0.705,-0.339,1.412,-0.409,3
-0.198,0.46,0.766,0.184,0.634,0.811,-0.282,0.952,-0.441,3
-0.205,0.423,0.894,0.193,0.55,0.718,0.115,0.853,-0.182,3
-0.057,0.51,0.85,0.196,0.633,0.733,0.52,0.75,0.067,3
-0.17,0.5,0.83,0.048,0.629,0.946,0.043,0.895,0.256,3
-0.219,0.468,0.847,0.232,0.544,0.79,0.149,0.967,0.125,3
-0.143,0.48,0.858,0.164,0.567,0.819,0.35,0.99,0.041,3
-0.185,0.412,0.875,0.229,0.669,0.75,-0.196,1.091,-0.156,3
-0.222,0.391,0.935,0.284,0.706,0.653,0.176,0.988,0.109,3
-0.138,0.446,0.831,0.258,0.658,0.813,-0.092,0.976,-0.075,3
-0.186,0.499,0.802,0.229,0.63,0.72,0.021,0.975,-0.04,3
-0.162,0.423,0.947,0.201,0.632,0.795,-0.072,0.958,-0.16,3
-0.158,0.546,0.799,0.23,0.602,0.857,-0.051,1.133,-0.092,3
-0.249,0.478,0.949,0.121,0.656,0.865,0.383,0.91,0.257,3
-0.189,0.424,0.891,0.278,0.619,0.691,-0.071,1.342,-0.416,3
-0.247,0.422,0.829,0.131,0.581,0.542,-0.173,1.154,-0.368,3
-0.175,0.478,0.832,0.278,0.583,0.748,0.011,0.801,-0.291,3
-0.234,0.52,0.796,0.203,0.566,0.814,0.375,0.745,0.078,3
-0.387,0.434,0.808,0.224,0.627,0.792,0.17,0.925,0.395,3
-0.264,0.47,0.847,0.155,0.635,0.844,0.226,1.664,0.223,3
-0.426,0.458,0.829,0.12,0.565,0.731,-0.055,0.866,-0.086,3
-0.352,0.436,0.801,0.152,0.595,0.792,0.007,1.019,0.24,3
-0.303,0.411,0.84,0.181,0.588,0.842,-0.048,0.962,-0.101,3
-0.395,0.34,0.853,0.226,0.618,0.683,0.067,0.942,-0.177,3
-0.454,0.411,0.812,0.236,0.692,0.712,0.007,0.96,-0.043,3
-0.386,0.443,0.809,0.134,0.628,0.745,0.01,1.005,0.068,3
-0.469,0.407,0.832,0.13,0.642,0.762,0.825,0.424,0.056,3
-0.437,0.435,0.796,0.136,0.598,0.785,-0.245,1.37,-0.391,3
-0.332,0.493,0.739,0.079,0.597,0.828,-0.055,1.066,-0.197,3
-0.43,0.445,0.819,0.15,0.604,0.831,0.081,0.828,-0.174,3
-0.453,0.438,0.88,0.093,0.563,0.813,0.463,0.767,0.121,3
-0.484,0.385,0.894,0.118,0.687,0.736,0.052,0.988,0.477,3
-0.376,0.44,0.828,0.108,0.635,0.822,-0.018,0.873,0.042,3
-0.314,0.456,0.764,0.049,0.684,0.791,0.281,0.971,-0.184,3
-0.279,0.405,0.894,0.002,0.605,0.825,0.338,1.035,0.01,3
-0.273,0.439,0.878,0.031,0.631,0.849,0.194,0.966,0.132,3
-0.188,0.422,0.856,0.039,0.642,0.826,-0.004,0.979,0.095,3
-0.207,0.417,0.899,0.069,0.699,0.852,0.072,0.949,-0.096,3
