sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:46:26_961 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
205,1367187475,-0.401419,0.708323,-0.263598,-0.517386,-2.319597,-1.735838,-0.221330
206,1367220809,-0.412355,0.700445,-0.272340,-0.514978,-1.772935,-1.483790,-0.876608
207,1367254143,-0.424688,0.692701,-0.287954,-0.506872,-0.742584,-1.176201,-0.735582
208,1367287477,-0.437408,0.683434,-0.307187,-0.497253,0.110956,-0.561349,-0.739562
209,1367320811,-0.451060,0.671092,-0.326350,-0.489600,0.307912,-0.441364,-1.098295
210,1367354145,-0.466916,0.655401,-0.340377,-0.486429,1.262735,0.339588,-1.508533
211,1367387479,-0.482887,0.642078,-0.349372,-0.482210,2.514345,1.360023,-1.143356
212,1367420813,-0.495839,0.634615,-0.353880,-0.475613,2.380818,1.770790,-0.361945
213,1367454147,-0.505516,0.629433,-0.349382,-0.475637,3.116212,1.359423,0.297304
214,1367487481,-0.510529,0.630903,-0.337921,-0.476616,2.586780,2.043134,-1.006725
215,1367520815,-0.511253,0.637025,-0.320494,-0.479723,1.552539,0.959416,0.157428
216,1367554149,-0.511007,0.641470,-0.291799,-0.492213,1.839967,0.429084,-0.125602
217,1367587483,-0.508060,0.647192,-0.257219,-0.506841,1.065802,0.490303,-1.287193
218,1367620817,-0.501938,0.657940,-0.224731,-0.514490,-0.290450,0.110165,-0.132956
219,1367654151,-0.494819,0.669440,-0.197607,-0.517676,-0.652014,-0.467807,0.719509
220,1367687485,-0.487283,0.681337,-0.180316,-0.515609,-0.951566,-0.752815,0.394402
221,1367720819,-0.478770,0.697555,-0.175699,-0.503347,-0.848877,-0.545662,0.234451
222,1367754153,-0.469345,0.716697,-0.181293,-0.482933,-1.102756,-0.813337,0.407555
223,1367787487,-0.461838,0.731639,-0.190904,-0.463678,-1.716667,-1.456025,0.552283
224,1367820821,-0.459253,0.737747,-0.200415,-0.452416,-1.964511,-1.482417,0.514288
225,1367854155,-0.462155,0.736019,-0.211478,-0.447211,-2.452077,-1.330629,0.049888
226,1367887489,-0.468686,0.729692,-0.225629,-0.443855,-1.618152,-0.976015,-0.156794
227,1367920823,-0.476085,0.722491,-0.242834,-0.438648,-0.928251,-0.693315,0.105968
228,1367954157,-0.483765,0.714770,-0.260156,-0.432927,-1.364918,-0.345361,0.572773
229,1367987491,-0.493304,0.702936,-0.271398,-0.434635,-0.431445,0.195862,0.530108
230,1368020825,-0.504101,0.689523,-0.275175,-0.441304,0.713543,0.669898,-0.460447
231,1368054159,-0.514526,0.678958,-0.273898,-0.446420,1.120510,1.083405,-1.078927
232,1368087493,-0.524115,0.672138,-0.268650,-0.448768,1.523067,1.386458,-0.627684
233,1368120827,-0.530925,0.669106,-0.259074,-0.450918,3.205284,1.691833,-0.278296
234,1368154161,-0.530542,0.673425,-0.242591,-0.454100,2.807880,1.760748,0.712186
235,1368187495,-0.522405,0.680520,-0.207094,-0.470244,1.525458,1.468133,2.545361
236,1368220829,-0.507068,0.682916,-0.155160,-0.502459,1.982467,2.247312,0.325627
237,1368254163,-0.489644,0.681910,-0.105930,-0.532972,-0.471925,0.148803,0.169353
238,1368287497,-0.475984,0.673338,-0.067824,-0.561682,-1.910269,-1.775206,-0.670390
239,1368320831,-0.468012,0.661474,-0.049092,-0.583986,-2.523286,-2.871568,0.210599
240,1368354165,-0.466280,0.654570,-0.056344,-0.592434,-2.343072,-2.972570,-0.657298
241,1368387499,-0.467868,0.658664,-0.088228,-0.582674,-2.135138,-3.540469,-0.386045
242,1368420833,-0.470833,0.657671,-0.124686,-0.574692,-0.900859,-3.903904,2.249160
243,1368454167,-0.478858,0.621940,-0.133283,-0.605106,0.224580,-1.807183,0.558146
244,1368487501,-0.488792,0.574627,-0.124215,-0.644583,0.446883,1.860128,-3.180840
245,1368520835,-0.499616,0.547065,-0.119760,-0.660903,0.691328,2.557149,-3.446866
246,1368554169,-0.510149,0.531220,-0.113062,-0.666934,1.653801,2.610161,-2.426501
247,1368587503,-0.518037,0.526559,-0.108468,-0.665311,2.572053,2.925929,-0.291973
248,1368620837,-0.521371,0.526316,-0.104695,-0.663502,3.380060,2.043824,0.870169
249,1368654171,-0.517452,0.525776,-0.098776,-0.667891,2.195914,1.644495,1.613123
250,1368687505,-0.506530,0.526799,-0.094348,-0.676048,1.252243,0.594702,0.749412
251,1368720839,-0.490909,0.527145,-0.090146,-0.687774,0.570190,0.230443,0.347110
252,1368754173,-0.472714,0.527117,-0.086219,-0.700919,-0.827873,-0.218990,-0.436240
253,1368787507,-0.453014,0.529971,-0.085652,-0.711762,-1.512375,-0.722050,-0.794147
254,1368820841,-0.433992,0.535164,-0.090598,-0.719078,-2.804202,-1.724322,-0.727982
255,1368854175,-0.418834,0.542443,-0.102984,-0.720943,-3.089882,-2.653226,0.272562
256,1368887509,-0.409481,0.550913,-0.124674,-0.716455,-2.466764,-2.911122,1.252482
257,1368920843,-0.404363,0.555240,-0.152516,-0.710612,-1.291019,-2.500603,1.658255
258,1368954177,-0.401070,0.555759,-0.183720,-0.704665,-1.440927,-1.582575,0.820230
259,1368987511,-0.398213,0.555778,-0.216688,-0.696861,-0.046592,-0.392575,-0.047050
260,1369020845,-0.396467,0.553811,-0.245794,-0.689728,0.530722,0.810237,0.122435
261,1369054179,-0.398487,0.545579,-0.263907,-0.688430,1.999018,1.719871,0.711493
262,1369087513,-0.404131,0.529791,-0.269087,-0.695431,1.700655,2.129628,-0.288479
263,1369120847,-0.409116,0.515968,-0.267012,-0.703659,1.693302,2.193702,-1.921414
264,1369154181,-0.410576,0.517257,-0.265049,-0.702605,0.861061,1.474269,-2.009455
265,1369187515,-0.412322,0.523615,-0.258431,-0.699330,0.226296,0.904011,-1.398043
266,1369220849,-0.415614,0.532055,-0.247797,-0.694847,-0.147549,0.599505,-1.317863
267,1369254183,-0.418906,0.544476,-0.237129,-0.686924,0.459285,0.785545,-0.800424
268,1369287517,-0.421727,0.560636,-0.226644,-0.675646,0.656624,0.698765,-0.647555
269,1369320851,-0.423444,0.578273,-0.217092,-0.662720,0.731867,0.724853,2.663345
270,1369354185,-0.423246,0.591834,-0.207396,-0.653922,-0.259477,-0.134295,-0.171608
271,1369387519,-0.420254,0.598769,-0.190574,-0.654657,1.733549,-0.763768,2.288145
272,1369420853,-0.412492,0.597317,-0.163194,-0.668178,0.697417,-0.182484,-0.744915
273,1369454187,-0.402221,0.600824,-0.140042,-0.676497,-0.849323,-0.480868,0.328892
274,1369487521,-0.393970,0.602522,-0.123323,-0.683065,-2.237685,-1.539065,0.409425
275,1369520855,-0.390230,0.599768,-0.112984,-0.689395,-3.207288,-2.039742,1.065359
276,1369554189,-0.393809,0.589540,-0.108350,-0.696885,-3.128290,-1.843139,1.533140
