sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:13:28_250 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
202,3683381863,0.396607,-0.073991,0.056146,0.913297,-1.056557,1.455854,2.038159
203,3683415197,0.388091,-0.070471,0.066870,0.916506,-1.555642,0.242373,1.354129
204,3683448531,0.382763,-0.066121,0.081095,0.917921,-1.186542,-0.917406,1.070929
205,3683481865,0.381296,-0.059114,0.096738,0.917494,-1.177747,-1.400517,1.077177
206,3683515199,0.382632,-0.052221,0.112924,0.915505,-1.024269,-2.061554,0.713347
207,3683548533,0.386220,-0.045839,0.127782,0.912381,-0.777406,-1.991055,-0.459725
208,3683581867,0.391697,-0.041477,0.142633,0.908044,-0.025149,-2.120453,-0.595963
209,3683615201,0.399271,-0.037920,0.154908,0.902875,0.453404,-2.069536,-0.926394
210,3683648535,0.409912,-0.032409,0.162167,0.897028,0.550343,-2.022446,-1.370091
211,3683681869,0.421132,-0.031600,0.166361,0.891071,0.765095,-2.564851,-1.601978
212,3683715203,0.430802,-0.037467,0.167672,0.885961,1.892386,-1.722750,-1.336995
213,3683748537,0.439602,-0.043539,0.163251,0.882178,2.223462,-1.361806,-1.882807
214,3683781871,0.448139,-0.047459,0.151283,0.879811,2.172637,-0.931289,-2.013270
215,3683815205,0.454087,-0.054584,0.133435,0.879236,1.080488,0.281687,-1.555640
216,3683848539,0.456237,-0.065774,0.111618,0.880397,1.440956,1.423703,-0.774506
217,3683881873,0.456469,-0.072932,0.085748,0.882609,0.967755,1.912486,-0.554521
218,3683915207,0.454551,-0.081256,0.065356,0.884615,-0.201554,2.950659,0.660786
219,3683948541,0.451175,-0.090071,0.056008,0.886130,-0.856570,3.629363,2.592177
220,3683981875,0.444638,-0.098349,0.055136,0.888605,0.195660,4.159328,2.900454
221,3684015209,0.437396,-0.099190,0.057731,0.891936,-1.716969,2.055350,1.894483
222,3684048543,0.428251,-0.105051,0.066480,0.895087,-1.282743,3.083164,2.343624
223,3684081877,0.419915,-0.108370,0.078606,0.897654,-0.448669,0.337746,1.685160
224,3684115211,0.414045,-0.108656,0.092869,0.898983,-0.694917,-1.783188,2.241974
225,3684148545,0.411783,-0.102996,0.107580,0.899049,-1.367107,-2.946620,1.750457
226,3684181879,0.412660,-0.092754,0.121612,0.897972,-1.035903,-4.246226,1.074607
227,3684215213,0.418170,-0.079148,0.132040,0.895248,-1.157129,-3.972950,0.175173
228,3684248547,0.426348,-0.069979,0.142459,0.890545,-0.047629,-3.159534,-0.715013
229,3684281881,0.435288,-0.067921,0.152721,0.884659,1.225007,-2.475083,-1.578383
230,3684315215,0.444620,-0.070045,0.160260,0.878498,2.896179,-1.725538,-2.517431
