PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
44,393515951,9.50574016571045,-2.52579641342163,1.6639209985733,-7.01250457763672,-0.5585241317749,6.94038152694702,9.96952724456787,-0.19588313996792,0.30706521868706,-1.85447466373444,-1.10901069641113,1.15921795368195,0
45,393549285,9.45712661743164,-2.46556806564331,1.56780827045441,-6.59169435501099,-1.16643619537354,8.21053218841553,9.91373729705811,-0.37849986553192,0.20677480101585,-2.04771614074707,-0.94260507822037,1.49833989143372,0
46,393582619,9.52139091491699,-2.48914051055908,1.63790202140808,8.15795040130615,0.56973904371262,3.43343424797058,9.94155597686768,-0.32452115416527,0.23279382288456,0.6959707736969,-2.71140551567078,1.58085119724274,0
47,393615953,9.51044940948486,-2.52608370780945,1.72723364830017,18.79313468933105,1.99399387836456,2.59415340423584,10.09596252441406,-0.21604223549366,0.32932186126709,0.73235356807709,-1.51744997501373,1.44674932956696,0
48,393649287,9.55399131774902,-2.13569068908691,1.63466942310333,17.6347713470459,1.1827517747879,2.13139271736145,10.05678844451904,-0.33831822872162,0.24861378967762,-1.58526611328125,-0.47553181648254,2.48697090148926,0
49,393682621,9.55614185333252,-2.04098534584045,1.72787654399872,9.33398342132568,0.60059291124344,1.93525302410126,9.95656967163086,-0.29374548792839,0.22255302965641,-1.75631415843964,-0.63668698072433,1.94674456119537,0
50,393715955,9.53237056732178,-2.05756211280823,1.86494088172913,2.4789035320282,2.16373896598816,1.7790938615799,10.01217651367188,-0.26551014184952,0.2803815305233,-2.00475072860718,-0.07028765976429,0.89200711250305,0
51,393749289,9.5649995803833,-2.31530928611755,1.90564775466919,-2.79676723480225,3.92835259437561,2.27863168716431,10.09842586517334,-0.39195913076401,0.32489550113678,-3.16055941581726,1.44463980197906,0.80347692966461,0
52,393782623,9.41195392608643,-2.11487627029419,1.48121058940887,-3.77225160598755,1.24698340892792,0.82482188940048,10.03721618652344,-0.51540905237198,0.27440086007118,-2.43792295455933,1.9397908449173,0.69637739658356,0
53,393815957,9.57934284210205,-1.93301963806152,1.64938652515411,-12.57404518127441,-2.06834530830383,0.23373883962631,9.97318553924561,-0.29660078883171,0.13343921303749,-2.48984932899475,0.65308552980423,-0.75492799282074,0
54,393849291,9.59568405151367,-1.63809847831726,2.00077557563782,-39.29843139648438,-3.64342904090881,0.08640313893557,9.98534965515137,-0.3272362947464,0.27509015798569,-5.74510383605957,0.69322401285172,-0.95505309104919,0
55,393882625,9.46957969665527,-2.66954684257507,2.03917908668518,-40.74055862426758,-0.20336957275867,-1.51452696323395,10.08621406555176,-0.49196070432663,0.55192887783051,-6.58263540267944,3.79565143585205,-0.88913911581039,0
56,393915959,9.45238780975342,-3.36713266372681,1.68796730041504,-20.17925071716309,0.74305099248886,0.244708314538,9.94597339630127,-0.60555160045624,0.32896935939789,-2.44634032249451,5.39348268508911,-1.24737083911896,0
57,393949293,9.3348331451416,-2.885005235672,1.52307677268982,7.39768075942993,-0.23921000957489,-2.34586262702942,9.9389705657959,-0.79290574789047,0.22089639306068,4.59806776046753,3.33201837539673,-1.01850867271423,0
58,393982627,9.22598934173584,-2.418301820755,1.06197869777679,5.85161972045898,-4.88529968261719,-3.31109070777893,9.87300586700439,-0.39708399772644,0.04427398741245,7.70947360992432,0.5331095457077,-1.00670802593231,0
59,394015961,9.62682819366455,-2.59029459953308,1.84378325939178,-1.64705109596252,-3.22459578514099,-4.70859003067017,9.94726943969727,-0.24105334281921,0.17853553593159,3.39898872375488,-0.84692257642746,0.18275627493858,0
60,394049295,9.4717960357666,-2.95031023025513,1.82702481746674,6.77159929275513,2.37313151359558,-6.57367372512817,10.05601406097412,-0.37333568930626,0.5113753080368,0.8108628988266,2.30933403968811,0.81587016582489,0
