PacketCounter,SampleTimeFine,Arm_Euler_X,Arm_Euler_Y,Arm_Euler_Z,Arm_Acc_X,Arm_Acc_Y,Arm_Acc_Z,Arm_Gyr_X,Arm_Gyr_Y,Arm_Gyr_Z,Leg_Euler_X,Leg_Euler_Y,Leg_Euler_Z,Leg_Acc_X,Leg_Acc_Y,Leg_Acc_Z,Leg_Gyr_X,Leg_Gyr_Y,Leg_Gyr_Z,Activity
2207,178399925,-61.23093414306641,-50.6100959777832,12.83228492736816,8.87590885162354,-6.52350997924805,3.03675293922424,6.68027019500732,51.79521179199219,42.89382934570312,131.37957763671875,-62.62765121459961,-98.31500244140624,10.52365303039551,3.941241979599,-3.46827507019043,-67.52238464355469,-8.99952507019043,-29.86039543151855,2
2208,178433259,-60.08037185668945,-48.73834609985352,11.85416507720947,7.86119842529297,-6.24795246124268,3.73178553581238,11.74040126800537,43.63020706176758,39.41298675537109,128.82476806640625,-61.75092697143555,-97.7463150024414,9.91620922088623,3.08125519752502,-3.35993528366089,-61.11751556396484,-10.41209411621094,-25.23975563049316,2
2209,178466593,-59.16005325317383,-46.72466278076172,11.39437103271484,7.43106937408447,-6.90250444412231,3.40697884559631,16.99762344360352,38.11201095581055,47.19313049316406,126.40326690673828,-60.8750114440918,-96.16506958007812,9.36799907684326,2.90371942520142,-2.9262900352478,-30.59783363342285,2.44002318382263,-34.71518325805664,2
2210,178499927,-57.91986083984375,-44.66264343261719,11.49003028869629,7.14169883728027,-6.39357089996338,3.08419489860535,38.86014556884766,30.13170433044434,53.57491302490234,124.26372528076172,-60.26332092285156,-93.94184112548828,8.82217502593994,3.83945488929749,-3.06187772750854,-5.66630744934082,16.56096267700195,-33.93223190307617,2
2211,178533261,-57.31375122070312,-42.52863693237305,11.23899459838867,7.40912818908691,-4.71536922454834,3.52110552787781,12.59609222412109,38.45327758789062,50.90727233886719,122.72157287597656,-60.03598403930664,-91.78110504150392,7.8725733757019,4.41880130767822,-3.21902847290039,10.38375759124756,23.58255577087402,-23.50329208374023,2
2212,178566595,-57.133544921875,-40.26665115356445,11.06419658660889,6.87419557571411,-6.80861377716064,3.74943900108337,1.5464118719101,39.60646438598633,54.70135879516602,121.54571533203124,-59.66547393798828,-90.63603973388672,7.8236780166626,5.08891248703003,-3.16427254676819,-5.1487717628479,9.14270496368408,-18.59334182739258,2
2213,178599929,-55.98875427246094,-38.19084930419922,11.09020805358887,5.65613269805908,-5.13070964813232,3.67307782173157,34.44548034667969,33.37446212768555,52.07511520385742,118.64888763427734,-59.27323532104492,-88.71492767333984,8.35951519012451,5.25073862075806,-2.87461256980896,-36.83865356445312,19.87862396240234,-24.85368156433105,2
2214,178633263,-55.20349502563477,-35.92923355102539,11.10600185394287,5.10978364944458,-5.06728649139404,3.65688443183899,23.45141410827637,37.58678817749023,55.97326278686523,114.78520965576172,-58.83029937744141,-86.17549896240234,6.64633178710938,4.20352363586426,-2.05206227302551,-50.14824676513672,29.4709587097168,-29.46623229980469,2
2215,178666597,-54.99018096923828,-33.47980880737305,11.38564205169678,4.08276128768921,-6.0285062789917,3.70321393013,10.78719234466553,35.95050048828125,63.99215316772461,110.75086212158205,-58.58294296264648,-83.9430923461914,6.10773897171021,3.98920130729675,-1.63409793376923,-63.37834930419922,29.65295600891113,-20.28223609924316,2
2216,178699931,-54.16422271728516,-31.08383560180664,11.726243019104,3.27297878265381,-5.00284624099731,3.42949938774109,29.84816551208496,34.17839813232422,63.35723114013672,106.50714874267578,-58.93460083007812,-80.95174407958984,6.49693584442139,3.1873459815979,-1.62316787242889,-50.16115188598633,47.91741561889648,-4.84882974624634,2
2217,178733265,-53.91712188720703,-28.61765098571777,12.24217224121094,2.52945399284363,-6.50534296035767,3.75909781455994,14.73530006408691,32.12961196899414,67.5381088256836,102.65048217773438,-59.69313430786133,-77.75243377685547,6.85267639160156,2.57818794250488,-1.24781787395477,-32.73840713500977,53.57570266723633,9.70307922363281,2
2218,178766599,-53.71097564697266,-26.0218563079834,12.5572452545166,3.07909560203552,-4.61923408508301,4.07249641418457,10.14562892913818,38.74161911010742,67.56883239746094,98.82489013671876,-60.67081069946289,-74.40448760986328,6.9503116607666,2.61525416374207,-1.13834643363953,-27.20744132995605,54.97797012329102,19.50570487976074,2
2219,178799933,-52.71621322631836,-23.41638374328613,12.72492027282715,2.19610857963562,-6.59737157821655,4.15796422958374,31.56258773803711,42.68574905395508,65.09507751464844,94.9294891357422,-61.94686508178711,-70.87409973144531,6.87031936645508,3.13305473327637,-0.72121673822403,-23.53320693969727,55.51233673095703,31.89296722412109,2
2220,178833267,-51.01205444335938,-20.5849494934082,12.94219493865967,2.35032320022583,-6.64128637313843,4.99797677993774,53.18418884277344,47.23064422607422,70.29446411132812,90.39300537109376,-63.30056762695312,-66.89763641357422,6.29884719848633,3.35764861106873,-0.41995221376419,-29.73395538330078,57.13140869140625,37.98480987548828,2
2221,178866601,-48.88753890991211,-17.42473793029785,12.84152984619141,2.03830289840698,-5.8388786315918,5.43128395080566,62.36352920532227,62.71088409423828,70.48303985595703,84.92005920410156,-64.74661254882812,-62.56654739379883,5.83092498779297,2.74852275848389,-0.13530853390694,-46.94850540161133,55.54389190673828,45.63245391845703,2
2222,178899935,-46.123779296875,-14.05173206329346,12.46376705169678,1.34099924564362,-5.91805124282837,5.33913135528564,79.4395523071289,75.91425323486328,66.98885345458984,79.03065490722656,-66.7057876586914,-58.10497283935547,6.88381671905518,1.78311049938202,0.21877293288708,-54.22296142578125,46.74317932128906,65.82374572753906,2
2223,178933269,-43.90424346923828,-10.54746913909912,11.97147274017334,1.41355323791504,-4.59047698974609,4.88737726211548,63.04316711425781,84.02912139892578,63.89625549316406,72.02294158935547,-68.8016357421875,-53.02242660522461,7.24210453033447,1.76537573337555,0.84576046466827,-68.63976287841797,40.65424346923828,75.22248840332031,2
2224,178966603,-41.41000366210938,-6.93828010559082,11.59171199798584,1.53438639640808,-5.90784502029419,6.34539651870728,72.69661712646484,86.75972747802734,64.83772277832031,64.7984390258789,-70.48931884765625,-47.75593948364258,7.10290813446045,1.71088886260986,1.21226227283478,-68.14839935302734,32.94782638549805,67.21637725830078,2
2225,178999937,-38.88442611694336,-3.25974249839783,11.24532318115234,0.80635273456573,-5.89212656021118,6.66423606872559,74.44146728515625,90.52841949462892,62.99745941162109,57.2448616027832,-72.00303649902344,-41.88012313842773,8.00454044342041,1.03220868110657,1.47444927692413,-59.22961807250977,28.05874443054199,67.08836364746094,2
2226,179033271,-35.13623809814453,0.43795448541641,10.99448585510254,0.44984808564186,-6.12746667861938,7.37329149246216,111.84979248046876,92.6159439086914,60.53817367553711,49.02325439453125,-73.4281234741211,-34.90834426879883,8.8127384185791,0.65636974573135,2.08860754966736,-46.46478652954102,24.56021499633789,71.35902404785156,2
2227,179066605,-31.67538452148438,4.09123277664185,11.23417377471924,-1.26939845085144,-5.84744930267334,7.67530298233032,103.14000701904295,87.03321075439453,66.11652374267578,40.25540924072266,-74.43276977539062,-26.8550853729248,9.59698009490967,0.80793488025665,2.81335067749023,-30.3965892791748,26.0280876159668,68.6238784790039,2
2228,179099939,-27.67960739135742,7.50550127029419,12.04925537109375,-1.44405090808868,-4.22566938400269,8.79355621337891,117.00180816650392,76.4315414428711,71.63420867919922,29.65738105773926,-74.84518432617188,-16.55164909362793,9.93590450286865,0.18671752512455,2.98615193367004,-19.37179374694824,37.21417236328125,74.03009796142578,2
2229,179133273,-24.38569068908691,11.06306171417236,12.89797592163086,-1.44741177558899,-3.96187210083008,10.43069839477539,94.29988098144533,84.3464584350586,69.20482635498047,18.66011047363281,-74.79039764404297,-5.8030219078064,9.71222114562988,0.13137273490429,3.0502142906189,-18.19315528869629,36.45505523681641,76.21366119384766,2
2230,179166607,-20.91349029541016,14.43719291687012,14.10871982574463,-3.72371172904968,-4.41350269317627,9.97942352294922,95.72901153564452,79.2454833984375,71.46582794189453,8.03072834014893,-73.77069854736328,4.78575420379639,10.83122825622559,-0.03773353248835,3.47184109687805,-12.56355667114258,49.90634918212891,76.53096008300781,2
2231,179199941,-17.2476749420166,17.88743591308594,15.88586807250977,-3.28184247016907,-2.45331597328186,10.45882606506348,94.69940948486328,80.53425598144531,82.02555084228516,-2.58700013160706,-71.63628387451172,15.01752853393555,10.37995529174805,-0.8955836892128,4.08110618591309,-24.86868858337402,68.4549331665039,87.94757843017578,2
2232,179233275,-13.6007661819458,21.33544158935547,17.86891555786133,-4.46250486373901,-3.11190485954285,10.40081310272217,88.99262237548828,84.25662994384766,81.3312759399414,-11.66884517669678,-68.90534973144531,23.90932083129883,10.40155124664307,-1.52007150650024,4.35582590103149,-20.75255584716797,70.29368591308594,99.32643127441406,2
2233,179266609,-9.94214916229248,24.71560096740723,20.26564979553223,-4.89199781417847,-0.75531733036041,10.1942834854126,81.18101501464844,85.20716857910156,85.2704086303711,-18.65383720397949,-65.08317565917969,30.59339714050293,10.31820392608643,-2.12300062179565,4.4955883026123,-24.34514999389648,90.3957748413086,105.45440673828124,2
2234,179299943,-7.14170360565186,28.06414794921875,23.22500801086426,-6.05939340591431,-0.40820467472076,10.0891284942627,44.08273696899414,86.94386291503906,93.36054229736328,-24.36190223693848,-60.65051651000977,36.02344512939453,9.58676338195801,-3.2263925075531,4.93046188354492,-25.62684059143066,96.7423858642578,117.70321655273438,2
2235,179333277,-3.65838289260864,31.25154113769531,26.33392333984375,-5.88410902023315,-0.70282554626465,9.80580997467041,57.86017227172852,86.97700500488281,89.48078155517578,-29.16592597961426,-55.64258193969727,40.63375091552734,10.10418891906738,-3.77318906784058,5.09532833099365,-25.98052787780762,101.55541229248048,132.6610870361328,2
2236,179366611,0.0565566085279,34.18125534057617,29.19004058837891,-5.3011531829834,0.35299295186996,9.29751110076904,64.64632415771484,84.99820709228516,74.6105728149414,-32.7393913269043,-50.63057327270508,44.00057983398438,8.8345947265625,-3.60515856742859,5.40330934524536,-25.76815223693848,98.11348724365234,129.1528778076172,2
2237,179399945,4.55302953720093,36.7867431640625,32.07228088378906,-6.00167274475098,-0.01108847558498,8.94694232940674,84.2037582397461,80.35980987548828,67.00469970703125,-35.5383415222168,-45.34153747558594,46.39027786254883,8.60724067687988,-3.93082213401794,5.86161327362061,-30.09192848205566,104.75508880615234,128.63502502441406,2
2238,179433279,8.96093463897705,39.28897476196289,34.85220336914062,-6.31025791168213,0.83089488744736,9.14418125152588,80.35661315917969,81.70882415771484,56.19709014892578,-37.78545761108398,-40.07344436645508,48.0269660949707,7.3045597076416,-4.52448463439941,6.38700485229492,-33.5167350769043,105.6038818359375,123.19831085205078,2
2239,179466613,12.66919422149658,41.76948928833008,37.58360290527344,-6.35817193984985,1.38125216960907,8.49140930175781,57.51345825195312,84.2208480834961,47.01435470581055,-39.33475875854492,-34.87786483764648,49.39778518676758,6.78689670562744,-5.24645948410034,6.23555755615234,-20.88117218017578,101.90528106689452,122.57511901855467,2
2240,179499947,17.1712589263916,43.87297439575195,40.02473449707031,-6.87745237350464,0.38233694434166,6.8798394203186,84.80606079101562,74.26590728759766,35.46596145629883,-40.44152450561523,-29.70380020141602,50.75913619995117,6.60493183135986,-5.87990856170654,6.37998151779175,-10.81106281280518,97.32870483398438,125.93806457519533,2
2241,179533281,21.72975921630859,45.48905944824219,42.432861328125,-6.72514963150024,2.34102964401245,6.7719259262085,85.49441528320312,62.28002166748047,32.11143112182617,-41.25656127929688,-24.73577880859375,51.93227767944336,5.94700908660889,-5.46426343917847,6.85413503646851,-7.78582334518433,92.6449737548828,121.07450103759766,2
2242,179566615,24.73415565490723,47.05417633056641,44.47789764404297,-6.76702451705933,2.63244676589966,6.89091634750366,45.34394836425781,59.33823776245117,20.26544380187988,-41.34138488769531,-20.10297012329102,52.8648796081543,4.14764261245728,-6.14226675033569,6.56989240646362,8.67582607269287,87.72559356689453,111.0899658203125,2
2243,179599949,27.25923919677734,48.44071960449219,45.65678787231445,-7.68628835678101,2.56591153144836,4.332350730896,49.12736129760742,47.2827262878418,2.95870447158813,-40.72049713134766,-15.64824390411377,53.85137557983398,3.46147894859314,-6.67099857330322,7.06030702590942,28.25329208374023,82.70121765136719,108.9172134399414,2
2244,179633283,29.65152549743652,49.36881256103516,46.00312805175781,-7.56899929046631,2.95988321304321,4.5297327041626,63.49149322509766,27.19010353088379,-7.43849945068359,-39.6243782043457,-11.29096412658691,55.29669952392578,3.56211614608765,-6.16199779510498,6.61149311065674,43.52236938476562,73.05293273925781,116.49456024169922,2
2245,179666617,31.36930656433105,50.38373565673828,45.30226135253906,-7.32049798965454,3.73723077774048,4.56485605239868,67.16077423095703,18.80316543579102,-27.30887794494629,-38.71398544311523,-6.99239826202393,56.60847854614258,2.52540230751038,-6.03512763977051,7.02733182907104,34.1105842590332,75.81745910644531,111.5339813232422,2
2246,179699951,31.7137393951416,51.23562240600586,43.66629028320312,-8.66570472717285,4.33868980407715,4.40696430206299,47.91688537597656,4.99687099456787,-39.97745132446289,-38.55442047119141,-3.22243666648865,57.63972091674805,1.45311677455902,-5.80395984649658,7.60763597488403,8.09875106811523,69.49178314208984,94.65192413330078,2
2247,179733285,31.07983016967773,51.90857696533203,41.12671661376953,-7.77344608306885,2.15273904800415,4.74940347671509,40.21139526367188,-8.00812530517578,-51.11098861694336,-38.68019104003906,0.58554863929749,58.65512466430664,0.53449481725693,-6.03551435470581,7.27932167053223,-2.51408314704895,70.63349151611328,95.07041168212892,2
2248,179766619,30.24840927124023,52.13816833496094,37.72770309448242,-8.16608619689941,2.61414623260498,3.66117382049561,54.98970031738281,-26.65149116516113,-57.64596939086914,-38.72034454345703,4.63576078414917,59.98794174194336,-0.07966141402721,-6.3326563835144,7.73122930526733,-2.46754193305969,70.22613525390625,107.12654113769533,2
2249,179799953,27.96544075012207,52.17005157470703,33.79606628417969,-6.2282452583313,3.09440445899963,3.61113405227661,24.21145439147949,-34.95160293579102,-63.84586334228516,-38.00071334838867,8.64813137054443,61.34316635131836,-0.70092177391052,-7.0378565788269,7.33913564682007,17.43404006958008,69.69493103027344,106.3581314086914,2
2250,179833287,25.70280647277832,52.07632827758789,29.10110473632812,-5.64952611923218,0.7392081618309,4.05863857269287,42.86622619628906,-42.12804412841797,-76.04363250732422,-35.81233596801758,11.93504810333252,62.74963760375977,-1.54995954036713,-6.57337045669556,6.71870470046997,58.65876388549805,54.28908538818359,92.41145324707033,2
2251,179866621,24.29527473449707,51.45176696777344,23.99847412109375,-5.88103675842285,0.78482043743134,3.66981101036072,77.59408569335938,-57.5885009765625,-78.08540344238281,-32.39040374755859,14.70120716094971,63.56740188598633,-1.52450263500214,-5.18804693222046,6.98564052581787,97.55915832519533,55.70848846435547,66.30883026123047,2
2252,179899955,22.36947441101074,50.41650390625,19.32297325134277,-5.12200355529785,2.86499738693237,4.33581113815308,50.72649002075195,-64.0910415649414,-69.0010986328125,-29.6363525390625,17.01919174194336,64.37377166748047,-1.96795976161957,-4.19392538070679,6.99374866485596,76.5733413696289,47.98721694946289,55.79037857055664,2
2253,179933289,19.93703460693359,49.26723098754883,14.95975494384766,-4.58967161178589,2.14687871932983,4.58150768280029,26.66617965698242,-63.17250823974609,-66.42687225341797,-27.04707908630371,18.90100479125977,64.77328491210938,-2.8148946762085,-2.84140610694885,6.84891891479492,74.54608917236328,44.65523147583008,36.85374069213867,2
2254,179966623,18.65291595458984,48.06005859375,10.85630798339844,-4.82634687423706,0.37835156917572,5.43451309204102,53.50785446166992,-61.59334182739258,-64.91629028320312,-24.82456207275391,20.53620910644531,65.04666900634766,-2.55817413330078,-2.48086953163147,6.89280319213867,64.46422576904297,41.11494445800781,28.41506004333496,2
