SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2688222746,0.087321,-0.342812,0.35887,-0.924524,0.529584,4.166162,0
2688256080,-0.250456,-0.185964,-1.701867,-1.40781,1.168371,3.822234,0
2688289414,-0.593946,-0.576048,0.109648,-1.186646,0.495506,3.645438,0
2688322748,0.895109,0.444576,0.987258,-0.495421,-0.670485,2.656979,0
2688356082,0.743535,0.812928,-0.887931,0.066719,-0.575142,0.773331,0
2688389416,-0.388257,0.112322,0.211143,0.502264,-0.749674,0.158644,0
2688422750,-0.367282,0.112915,0.025953,0.994684,-0.863943,-0.864948,0
2688456084,-1.739615,-0.025102,-0.122042,0.794505,-0.965487,-1.955621,0
2688489418,-1.152933,-0.436272,1.286352,0.942183,-0.58265,-1.745554,0
2688522752,0.389589,-0.166496,0.985305,0.996897,-1.124151,-1.53611,0
2688556086,0.261231,-0.105665,0.109533,0.316455,-1.182928,-1.142448,0
2688589420,0.443194,0.066939,-0.231031,0.357682,-0.864536,-0.504623,0
2688622754,-0.327588,-0.092784,-0.458215,-0.0944,-0.59762,0.029149,0
2688656088,-0.019483,-0.412892,0.560751,-0.120639,-0.786205,0.272128,0
2688689422,0.072844,-0.197159,0.265635,-0.179169,-0.843459,0.232592,0
2688722756,-0.263454,-0.431796,0.287627,-0.150958,-0.806392,0.610895,0
2688756090,-0.163951,-0.201543,0.434645,-0.54959,-0.600835,1.335714,0
2688789424,0.113105,-0.186651,0.441664,0.149478,-0.417893,1.923331,0
2688822758,0.853387,0.041997,0.353297,-0.092873,-0.455306,1.846123,0
2688856092,1.467415,0.19489,0.563953,-0.012953,-0.699592,2.118295,0
2688889426,1.270449,0.212145,0.170916,-0.125878,0.220588,2.840117,0
2688922760,0.277501,-0.008634,0.079927,0.100419,0.817561,2.677478,0
2688956094,-0.578701,-0.336939,0.26117,0.104376,1.780519,2.796021,0
2688989428,-0.453232,-0.291628,0.163072,-0.161657,2.364259,3.187726,0
2689022762,-0.020564,-0.09918,0.030616,-0.132841,2.961833,2.875209,0
2689056096,-0.530401,-0.048255,-0.04929,-0.223387,2.660252,2.685462,0
2689089430,-0.977546,-0.091742,0.003977,-0.135143,2.026336,2.135202,0
2689122764,-0.85526,-0.061064,-0.002085,-0.409599,1.112261,1.483657,0
2689156098,-0.845546,0.068354,0.107076,-0.093849,0.030883,0.570184,0
2689189432,-0.626501,0.040928,0.035601,-0.288641,-0.581092,-0.165401,0
2689222766,-0.136846,0.041033,-0.080785,0.121461,-1.570878,-1.658522,0
2689256100,0.16627,0.245852,0.115117,-0.442413,-2.397355,-2.334345,0
2689289434,0.068663,0.305853,0.252458,-0.532363,-2.628311,-2.735928,0
2689322768,-0.033985,0.213733,0.105392,-0.353712,-2.807286,-2.348812,0
2689356102,-0.002641,0.120618,0.075141,-0.573297,-2.235381,-1.182803,0
2689389436,0.110612,-0.068191,0.06012,-0.911079,-0.922044,0.414576,0
2689422770,-0.203517,-0.757988,0.349081,0.151001,0.722671,1.02883,0
2689456104,-0.071607,-0.910945,0.731153,0.333813,1.859833,2.482749,0
2689489438,-0.792615,-1.628796,1.86882,-0.417022,3.591938,4.650066,0
2689522772,0.142175,-1.35176,2.637726,-0.212442,3.766873,5.344596,0
2689556106,0.800873,-0.804832,1.975968,-0.012159,2.828381,4.980575,0
2689589440,0.23051,-0.62161,1.330078,0.083468,1.029452,3.901502,0
2689622774,0.01146,-0.389646,1.183293,0.097677,0.437686,2.142501,0
2689656108,0.47827,-0.115272,0.573368,0.6559,0.261429,1.225626,0
2689689442,0.242784,0.058901,0.097384,0.642023,-0.136539,0.012843,0
2689722776,-0.371215,0.10979,-0.380254,0.356672,-0.957918,-1.368038,0
2689756110,-1.290974,0.256207,-1.299381,0.29065,-1.504142,-2.101438,0
2689789444,-1.055259,0.503721,-1.230049,0.514525,-2.473509,-2.254861,0
2689822778,-0.490061,0.724173,-0.788066,0.408718,-3.040206,-2.656611,0
2689856112,-0.306554,0.792454,-0.624713,0.134283,-3.04815,-2.513348,0
2689889446,-1.150142,0.585151,-1.133721,0.071052,-3.064655,-2.448753,0
2689922780,-0.528289,0.312624,-0.874705,0.318534,-2.530576,-1.693587,0
2689956114,0.696554,0.418867,-0.996539,-0.139737,-1.167212,0.560452,0
2689989448,0.519082,0.101873,-0.902482,-0.365064,0.360318,1.788672,0
2690022782,-0.259484,-0.007455,0.930164,-0.776279,1.930343,2.763416,0
2690056116,1.216087,0.086247,1.529611,-1.155075,3.25468,3.028298,0
2690089450,1.923537,0.576014,0.063536,-1.445808,2.768687,3.891719,0
2690122784,0.557094,0.053211,0.05766,-1.046971,2.162282,3.958564,0
2690156118,0.365325,-0.192069,-0.289852,-0.098289,1.535224,3.069187,0
2690189452,0.493757,-0.289605,0.142181,0.310417,0.677848,1.815024,0
2690222786,0.193286,0.125455,0.27442,0.612667,0.039437,0.719849,0
2690256120,-0.327206,-0.603567,0.562621,0.550991,-0.831329,-0.52263,0
2690289454,0.366866,-0.532284,0.08696,0.822281,-1.321166,-1.807351,0
2690322788,-0.025292,-0.611151,-0.477528,0.141095,-1.242748,-1.931418,0
2690356122,0.046536,-0.526975,-0.57133,0.925064,-1.214605,-1.906374,0
2690389456,0.118003,0.176954,0.563873,0.533697,-1.125604,-1.888251,0
2690422790,0.332522,0.084579,1.033295,0.313889,-1.009266,-1.569996,0
2690456124,0.356561,-0.554188,-0.668417,0.358803,-1.484576,-1.008335,0
2690489458,-0.084367,-0.029329,-1.250645,0.25557,-1.26252,-0.389661,0
2690522792,-0.945611,-0.049028,0.055204,-0.228059,-0.439539,-0.558974,0
2690556126,-0.756346,0.170808,0.849924,-0.04779,-0.199008,0.513218,0
2690589460,-0.048469,0.407321,0.339837,-0.471968,0.450313,1.64977,0
2690622794,0.13411,0.858118,-0.199275,-1.041312,1.142565,2.030265,0
2690656128,-0.298194,0.753565,0.067477,-0.686455,1.759598,1.539809,0
2690689462,-0.472985,0.743217,0.027967,-0.447574,1.622291,1.870839,0
2690722796,-0.30971,1.375501,0.479189,-0.195701,1.523229,1.324275,0
2690756130,0.775854,2.074328,0.33739,0.097457,1.238034,0.556435,0
2690789464,1.168421,2.45711,-0.310225,0.251824,0.7561,0.500272,0
2690822798,0.950536,2.432225,0.687868,0.625678,0.184064,-0.551738,0
2690856132,-0.001821,1.664703,0.722945,0.433676,0.049663,-1.276248,0
2690889466,-0.552732,-0.000669,-0.107547,0.889438,-0.461357,-0.708123,0
2690922800,-0.880728,-0.674935,-0.779521,1.108134,-1.164473,-1.728987,0
2690956134,-0.433439,-1.548506,-0.899183,0.921364,-1.73849,-2.158117,0
2690989468,-0.149009,-1.817312,-0.778111,0.839649,-1.604578,-2.461741,0
2691022802,-0.063719,-1.349177,-1.261791,0.857498,-1.424861,-2.780502,0
2691056136,-0.087093,-1.405756,-1.427822,0.535354,-1.485731,-3.143037,0
2697089590,1.322092,-4.837948,-6.429496,-0.030554,0.492686,-0.294039,0
2697122924,-0.832724,1.621963,-2.949943,0.119789,1.137107,0.353306,0
2697156258,2.420905,1.316921,3.771354,0.660453,0.96913,0.359777,0
2697189592,3.950028,4.553049,4.961304,0.997801,0.398743,-0.147847,0
2697222926,2.781317,2.258859,2.635792,1.246148,-1.324722,-0.600924,0
2697256260,-1.742832,-1.384068,-0.62316,0.882554,-1.119214,-1.919976,0
2697289594,-1.211629,-1.363694,-2.36105,0.997091,-1.75454,-2.233592,0
2697322928,-0.876627,-0.865984,-1.078412,0.656858,-1.112152,-2.194382,0
2697356262,0.766745,0.225414,1.13584,0.523712,-0.578863,-2.759881,0
2697389596,0.781267,0.275072,2.048749,0.004095,-1.077252,-1.751306,0
2697422930,0.378577,0.069416,-0.226755,0.213408,-1.066479,0.059248,0
2697456264,-0.667204,0.724376,-1.346975,0.535034,-0.931377,1.047679,0
2697489598,-0.713738,-0.079298,1.227883,-0.216328,0.904669,1.779713,0
2697522932,0.055024,0.008065,0.948542,-0.630352,0.312148,3.088238,0
2697556266,-0.326254,-0.273236,0.357102,-0.272531,0.283215,2.542181,0
2697589600,0.927192,-0.313674,-0.431447,-0.239331,0.848509,2.044773,0
2697622934,0.427869,-0.135193,-0.911752,0.321627,-0.248599,1.201944,0
2697656268,0.288565,0.423495,0.152691,0.334669,-0.767359,-0.09693,0
2697689602,-0.128237,0.090197,1.84178,-0.013095,-0.292466,-0.471333,0
2697722936,-0.764049,-0.511551,2.196052,0.172264,-0.373431,-0.873532,0
2697756270,-0.209347,-0.287103,0.410159,0.103715,-0.842305,-1.156607,0
2697789604,0.460142,0.064446,-0.442396,0.314192,-0.428482,-0.917752,0
2697822938,-0.142574,-0.075188,-0.15877,0.047231,-0.368929,-1.074496,0
2697856272,-0.958853,-0.403633,0.127166,-0.260799,-0.904216,-0.899819,0
2697889606,-0.855049,-0.23446,-0.043865,0.135969,-1.844535,-0.827236,0
2697922940,0.692376,0.262416,-0.244038,0.213911,-2.046654,-0.106902,0
2697956274,1.487961,0.468551,-0.012625,0.441432,-2.088954,1.102095,0
2697989608,0.584161,-0.137872,0.832549,0.718005,-1.049906,2.070272,0
2698022942,-0.624918,-0.371172,0.847404,0.566516,0.357868,3.33561,0
2698056276,-1.296656,-0.659974,0.579834,0.654028,1.29176,3.211749,0
2698089610,-0.523914,-0.47421,0.673107,0.828644,1.775424,3.264652,0
2698122944,0.084205,-0.152534,0.355492,0.648248,1.853849,3.203181,0
2698156278,0.257007,0.010933,-0.098808,0.213054,2.124528,3.251572,0
2698189612,0.109822,-0.027637,0.146845,-0.027618,2.204612,2.761715,0
2698222946,-0.170308,0.035367,0.35242,-0.110802,2.0847,1.927325,0
2698256280,-0.314112,0.053284,-0.012387,-0.026368,1.374639,1.029031,0
2698289614,-0.082855,0.040517,-0.419975,-0.1148,0.699863,-0.081219,0
2698322948,0.687563,0.413401,-0.154975,-0.183198,-0.595941,-0.713084,0
2698356282,0.788369,0.62251,0.252864,-0.045254,-1.505494,-2.028279,0
2698389616,-0.105331,0.427245,0.011296,-0.352516,-2.436901,-2.769821,0
2698422950,-0.819871,0.175004,-0.537273,-0.479144,-2.538607,-2.45426,0
2698456284,-1.086655,0.065572,-0.370147,-0.125668,-1.710706,-1.179567,0
2698489618,-0.761757,0.089133,0.214578,-0.121459,-0.989086,0.187655,0
2698522952,-0.430435,0.008652,0.187615,0.315269,-0.203974,0.468987,0
2698556286,-0.167235,-0.035657,-0.089642,0.161641,0.738046,0.746344,0
2698589620,0.098433,-0.021049,-0.014039,-0.604174,1.823309,2.172136,0
2698622954,0.159431,0.01158,0.157312,-1.122878,2.68451,2.096189,0
2698656288,-0.167995,0.115943,0.082026,-1.226906,2.280972,1.603366,0
2698689622,-0.325946,0.02193,-0.094146,-1.553069,1.795036,2.127271,0
2698722956,-0.546248,-0.077962,-0.217145,-1.065963,1.15916,1.527352,0
2698756290,-0.641769,-0.164481,-0.147443,-0.685681,0.293815,0.868663,0
2698789624,-0.376272,-0.184067,0.268648,-0.372035,0.113401,0.97674,0
2698822958,-0.863686,-0.456154,0.633126,0.404996,-0.252049,0.112328,0
2698856292,-0.964308,-0.874572,1.392735,0.661357,-1.180136,-0.669264,0
2698889626,0.28437,-0.777139,2.146853,0.957666,-1.379955,-0.265224,0
2698922960,0.645385,-0.774247,1.978943,0.91835,-1.350866,-0.104394,0
2698956294,0.21851,-0.759076,1.24265,0.779132,-1.150539,1.381251,0
2698989628,0.608513,-0.497531,0.906129,0.14369,0.945853,3.340041,0
2699022962,0.56545,-0.286417,1.090631,-0.633913,1.710969,3.142081,0
2699056296,1.465255,-0.15115,1.066595,-1.288119,2.491522,3.652035,0
2699089630,1.0644,0.602883,-0.82395,-0.994119,2.129534,2.998228,0
2699122964,-0.989649,-0.214572,-0.927666,-0.199936,1.106941,1.571486,0
2699156298,-0.575425,-0.233984,-0.611354,0.092666,0.448262,0.365863,0
2699189632,-0.125953,-0.119332,-0.566812,0.567984,-0.655614,-1.425656,0
2699222966,-0.192613,0.168761,-0.729512,1.133973,-1.672382,-2.404041,0
2699256300,-0.93079,0.006827,-0.953068,1.128016,-2.284524,-2.661205,0
2699289634,-1.536524,0.086704,-0.12682,1.308703,-2.514186,-2.423101,0
2699322968,-0.711912,0.135099,0.080983,1.377176,-2.592885,-2.774365,0
2699356302,1.649778,0.801203,-0.572523,1.338574,-2.890516,-1.718004,0
2699389636,0.31397,0.57086,-0.515594,0.988249,-2.351646,-0.45423,0
2699422970,-0.558921,-0.343352,0.576787,0.344512,-1.999407,-0.378161,0
2699456304,0.335849,-0.243225,0.33421,-0.498428,-0.120641,2.987063,0
2699489638,1.821693,0.157735,0.188161,-0.501256,1.328813,3.660393,0
2699522972,1.565752,0.388659,0.391915,-0.910624,2.300364,4.096488,0
2699556306,-0.163408,-0.223391,0.143908,-1.134831,2.788989,4.30818,0
2699589640,0.376566,-0.219902,0.153522,-1.14091,2.769048,4.258873,0
2699622974,0.323993,-0.127845,0.171428,-0.828099,2.417583,3.744572,0
2699656308,-0.673645,-0.513864,0.365033,-0.310957,1.622679,2.705854,0
2699689642,-0.810749,-0.718816,0.005018,0.100095,0.565644,1.212958,0
2699722976,0.082283,-0.468331,-0.506828,0.473352,-0.159487,0.088912,0
2699756310,-0.489497,-0.826762,-0.022849,0.741191,-1.275846,-1.815915,0
2699789644,-0.4387,-0.583994,0.654439,0.379725,-1.989807,-2.456069,0
2699822978,0.100077,-0.828208,0.237947,0.533995,-2.199847,-2.313713,0
2699856312,0.35844,-0.448803,-0.861188,0.081472,-2.616629,-2.574183,0
2699889646,-0.376061,-0.046943,-0.187336,0.084685,-2.475967,-1.71611,0
2699922980,-0.873833,-0.106053,0.758356,-0.155968,-1.729768,-1.219261,0
2699956314,0.149049,0.348348,-0.574229,0.016091,-1.35783,-0.454598,0
2699989648,0.712601,1.234023,-1.393534,-0.219295,-0.270679,1.060128,0
2700022982,-0.209147,1.080125,0.126749,-0.230354,0.325051,0.299016,0
2700056316,-0.556226,1.419858,-0.006961,-0.040296,0.985878,0.781661,0
2700089650,0.077042,1.434081,-0.643658,0.02718,1.120987,1.164235,0
2700122984,1.053845,1.377063,-0.657003,-0.154105,1.814754,0.641685,0
2700156318,0.388224,1.89638,0.363595,0.047294,2.026542,1.006776,0
2700189652,-0.693262,1.566143,0.694205,0.377191,1.802872,1.052603,0
2700222986,-0.46243,1.68265,0.069517,1.011807,1.109316,0.776767,0
2700256320,0.123095,1.840215,-0.068537,1.150758,0.735052,-0.3873,0
2700289654,0.147129,1.668231,0.568211,0.921891,1.154535,-0.821111,0
2700322988,0.178742,0.753729,0.304175,1.24696,0.623684,-1.340161,0
2700356322,-0.602002,-0.973385,-0.339069,1.431123,-0.168509,-2.007843,0
2700389656,-0.219182,-0.395971,-0.540159,1.477417,-0.982974,-3.060348,0
2700422990,-0.421637,-0.858609,-0.009195,1.405446,-1.555215,-3.931433,0
2705523092,0.041155,-1.008197,-0.082159,1.274141,-0.169665,-1.542883,0
2705556426,-0.02221,-1.067485,-0.580722,0.61719,0.019831,-1.450401,0
2705589760,0.078089,-1.234143,-0.378657,1.188306,0.363493,-1.422996,0
2705623094,0.274349,-1.042025,-0.469887,1.348854,0.48096,-1.727159,0
2705656428,0.840552,-0.560315,-0.798856,2.762248,-0.06716,-4.036959,0
2705689762,0.659079,-0.554018,-1.097081,2.920616,0.322327,-5.328376,0
2705723096,0.241101,-1.052045,-1.832534,2.394927,0.578177,-4.556052,0
2705756430,0.142984,-0.010772,-2.151589,0.987812,-1.07286,-2.622477,0
2705789764,-0.012562,1.973064,-0.561722,-0.517889,-1.482426,-1.878514,0
2705823098,0.803039,0.46506,-1.663277,-2.23441,0.301664,0.191623,0
2705856432,1.446148,2.245615,-0.332976,-2.61504,1.171469,2.304402,0
2705889766,1.678976,1.427172,2.166755,-1.998463,1.582829,2.130977,0
2705923100,0.49305,1.738368,1.149849,-1.393808,0.991784,2.212208,0
2705956434,-1.203662,0.413086,2.199905,-1.020195,-0.044473,2.29195,0
2705989768,-1.364414,-0.242241,-0.664198,-0.315367,-0.202225,0.959767,0
2706023102,-0.098316,0.085611,0.822971,0.267037,-0.755029,-0.259693,0
2706056436,0.171482,-0.764394,-1.160993,1.0764,-0.988712,-1.351692,0
2706089770,-1.34519,-0.208865,-1.363634,1.437446,-1.385559,-2.99311,0
2706123104,-0.94357,0.174698,-0.107195,1.595348,-1.709217,-3.739148,0
2706156438,-1.421983,0.305147,-0.438665,1.229217,-1.27734,-3.732967,0
2706189772,-0.42463,-0.416992,0.962276,1.316902,-1.610592,-2.856926,0
2706223106,0.75322,0.27851,-0.524864,0.395991,-2.426006,-0.803696,0
2706256440,0.919449,0.524451,-0.378196,0.651286,-1.294304,-0.365524,0
2706289774,1.274977,-0.41172,1.77576,0.34605,-0.35369,0.746689,0
2706323108,0.117665,-0.697924,0.548006,-0.862054,0.633163,2.29467,0
2706356442,-0.032406,-0.885547,-0.358154,-0.745517,1.244757,3.857636,0
2706389776,1.528074,-0.630235,-0.064727,-0.787237,1.407161,4.031441,0
2706423110,1.272009,-0.132858,-0.089388,-1.030119,1.833119,4.279754,0
2706456444,0.133214,-0.573555,1.575075,-0.871572,0.820754,3.205767,0
2706489778,0.742247,0.336566,0.700585,-0.344395,0.014984,1.959713,0
2706523112,-0.651029,-0.048787,0.977243,0.134529,-0.402274,0.407148,0
2706556446,-0.996788,-0.164358,0.59498,0.474222,-0.54726,-1.04948,0
2706589780,-1.675316,-0.324363,0.136128,0.846526,-1.428689,-2.253489,0
2706623114,-0.545794,0.033206,0.038021,0.259303,-1.490388,-2.969002,0
2706656448,1.132422,-0.017168,0.166033,0.38393,-2.406023,-1.793594,0
2706689782,0.852693,0.166647,-0.528443,0.492892,-3.014712,-1.312068,0
2706723116,-0.631546,-0.080178,-0.766869,0.363574,-2.357801,-0.698022,0
2706756450,-0.590409,0.155246,-0.851516,0.631656,-1.542695,1.003553,0
2706789784,-0.870535,0.021767,1.129622,0.370062,-1.519576,1.482306,0
2706823118,-1.086222,-0.144077,1.698656,0.170506,0.017467,1.038835,0
2706856452,-0.369072,-0.423476,0.995887,0.366386,1.355681,2.807785,0
2706889786,-0.153921,-0.556585,-0.033179,-0.304316,2.311996,3.165189,0
2706923120,-0.149584,-0.719977,0.393745,-0.232225,2.689665,3.463586,0
2706956454,-0.090157,-0.558504,0.745958,-0.608028,3.397395,3.492682,0
2706989788,0.158911,-0.286222,0.488344,-0.112482,3.402466,3.070305,0
2707023122,-0.155393,-0.006276,0.20748,-0.603046,2.6831,2.828353,0
2707056456,-0.186845,0.095285,0.175473,-0.430899,1.450218,1.849963,0
2707089790,0.105982,0.279115,-0.201073,0.052823,0.23799,0.578551,0
2707123124,-0.099572,0.284919,-0.349327,0.712675,-0.891219,-0.496367,0
2707156458,-0.3157,0.271802,-0.317317,0.30063,-1.607381,-2.096763,0
2707189792,-0.259525,0.256328,-0.001786,0.427867,-2.39785,-3.385451,0
2707223126,-0.10888,0.332151,-0.085392,-0.020511,-2.468436,-2.949102,0
2707256460,-0.458673,0.095073,-0.069564,0.424429,-2.510764,-1.113239,0
2707289794,-0.612168,-0.031173,0.168698,0.369387,-2.582182,-2.051105,0
2707323128,-0.399235,-0.007706,0.568471,-0.737217,-1.668518,1.195469,0
2707356462,-0.353984,-0.122951,0.389988,-1.949458,0.937603,2.070576,0
2707389796,-0.177866,-0.283689,0.376032,-1.255817,3.061946,2.751298,0
2707423130,0.262754,-0.258449,0.381962,-1.656137,4.152606,3.711161,0
2707456464,-0.212223,-0.600083,0.451705,0.281135,3.486877,2.956107,0
2707489798,-0.306715,-0.465044,0.256286,0.399246,2.359703,2.160777,0
2707523132,-0.388893,-0.226803,-0.146018,0.527907,0.923259,1.783195,0
2707556466,1.154524,0.08325,0.429349,0.779197,-0.589845,0.810601,0
2707589800,1.052732,-0.118394,1.298232,0.552889,-1.316906,-1.024675,0
2707623134,0.298424,-0.615403,1.280592,0.083055,-1.733585,-0.703256,0
2707656468,0.650626,-0.700505,0.754297,0.110007,-1.124366,-0.08778,0
2707689802,0.620777,-1.006273,0.692925,0.758577,-0.811453,-0.677053,0
2707723136,1.792657,-0.25553,1.376833,1.28912,-1.473782,-1.001854,0
2707756470,-0.452061,-0.984281,1.703828,1.257439,-1.342206,-1.944214,0
2707789804,-0.678459,-0.454415,0.55688,0.961351,-2.145339,-1.158466,0
2707823138,-0.117068,0.046393,-0.50577,-0.461764,-0.97531,2.657064,0
2707856472,-0.898821,0.352411,-0.051533,0.210955,-1.080187,2.438648,0
2707889806,0.014697,0.82311,-0.0974,-1.144328,1.337098,4.272656,0
2707923140,-0.428547,0.553188,-0.590862,-0.914223,2.205163,4.106526,0
2707956474,-1.256026,0.562599,-1.025438,-1.485498,2.35101,3.543446,0
2707989808,-0.65112,0.10674,-0.740203,-1.722887,2.200333,3.337001,0
2708023142,0.262044,0.503868,-1.057048,-0.461947,1.56947,2.376131,0
2708056476,0.14413,0.629142,-0.587016,0.074961,0.77363,2.351985,0
2708089810,-0.492287,-0.007446,-0.20962,0.252667,-0.246659,1.483465,0
2708123144,-0.239532,0.269923,-0.387917,0.641167,-0.830813,0.619876,0
2708156478,0.087792,0.024008,0.312206,0.472924,-1.509231,-0.268362,0
2708189812,0.520578,0.169356,0.492682,0.591881,-1.950957,-0.818626,0
2708223146,0.407565,0.033459,0.61093,1.12096,-1.436011,-2.286617,0
2708256480,0.154147,-0.019872,0.075366,0.682734,-1.757605,-1.802554,0
2708289814,-0.546441,-0.348658,-0.359718,0.844634,-2.197088,-2.429979,0
2708323148,0.180813,-0.623551,0.641033,0.818559,-2.167494,-1.490395,0
2708356482,0.739899,-0.524865,0.991675,0.481202,-0.949991,0.539019,0
2708389816,0.34266,-0.804684,-0.086158,-1.03061,0.086362,1.346276,0
2708423150,-0.015634,-1.037791,-0.041351,-0.872852,-0.089875,1.494409,0
2708456484,0.258913,-0.893386,-0.193272,-1.416975,1.254108,2.411741,0
2708489818,0.918951,-0.292924,-0.045293,-0.77086,1.663231,2.166477,0
2708523152,1.131875,-0.267851,0.374946,-1.456768,1.824799,1.978136,0
2708556486,0.601163,-0.400227,-0.398383,-0.790217,1.740065,2.43478,0
2708589820,0.33086,0.043823,-0.582535,-0.230501,1.189381,2.283652,0
2708623154,-0.534396,0.531227,0.44896,-0.191428,1.166665,1.203026,0
2708656488,-0.518774,-0.31258,1.292529,0.129045,1.144027,0.321163,0
2708689822,-0.636372,-0.224329,-0.869933,0.332623,0.298724,-0.042683,0
2708723156,-1.056545,0.832135,-0.544712,0.676666,-0.323579,-1.225423,0
2708756490,-1.720896,0.36255,0.493859,0.715801,-0.747128,-2.925195,0
2708789824,-1.446518,0.646333,-0.67147,0.540005,-0.78745,-3.007811,0
2708823158,-0.167907,1.242208,-0.774333,0.878654,-0.595069,-3.031278,0
2708856492,1.310966,2.202745,-0.819702,1.143829,-0.675527,-3.221078,0
2708889826,0.387574,2.448785,-0.568996,1.050372,-0.479888,-2.98335,0
2708923160,0.126281,2.520586,-0.08739,1.079913,-0.84591,-3.476542,0
2708956494,0.903754,2.35937,0.491001,1.287299,-0.791171,-2.417892,0
2708989828,0.083245,0.791983,0.300427,1.927254,-1.087409,-2.319459,0
2709023162,-0.117075,1.21542,0.165784,1.778169,-1.404409,-2.067533,0
2709056496,0.048463,0.451034,0.506717,1.578836,-1.2481,-1.414445,0
2709089830,-0.236521,-0.462321,0.261905,1.782307,-1.050457,-1.310632,0
2709123164,-0.415428,-1.06025,-0.120313,1.752688,-1.014209,-1.338777,0
2709156498,-0.433893,-1.610354,-0.368852,1.719738,-1.055311,-1.990566,0
2709189832,-0.051174,-1.643587,-0.527586,1.443016,-1.315773,-2.025707,0
2709223166,0.090757,-1.139443,-0.537322,1.504917,-1.619538,-1.828161,0
2713989928,-0.417482,-1.401734,-0.638722,1.059167,-0.358641,-2.349025,0
2714023262,1.076826,-1.16671,-0.885611,1.072893,-0.046812,-2.597848,0
2714056596,0.726281,-0.850875,-1.212405,1.484476,0.067844,-2.928668,0
2714089930,-0.260895,-0.880451,-1.525422,0.929908,0.241411,-3.469172,0
2714123264,-0.284148,-0.496954,-1.166048,0.018339,-0.58206,-3.349425,0
2714156598,0.541185,-0.055802,-1.007204,0.238278,-1.792689,-2.915719,0
2714189932,0.670196,0.371785,-1.773764,0.287012,-1.784429,-2.607711,0
2714223266,0.552412,-1.031294,-2.380661,0.035551,-1.153855,-1.581645,0
2714256600,-0.429854,2.329915,-1.978904,0.050747,0.417956,-0.331564,0
2714289934,0.553101,-1.570014,0.393227,-0.157318,1.541923,0.756068,0
2714323268,0.075937,0.701865,0.525308,0.581318,0.901116,2.293971,0
