SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
847440230,-1.047,-0.201952,-0.443074,-1.248183,-3.952402,1.506936,0
847473564,-0.613305,-1.215956,0.760674,-0.30959,-6.016081,-0.333446,0
847506898,-2.629539,0.012763,0.721758,0.721506,-6.195806,-3.029829,0
847540232,-1.988982,0.156451,0.315784,1.115081,-5.991974,-5.214986,0
847573566,-1.323846,0.160793,0.500327,0.576608,-4.414828,-6.644981,0
847606900,-0.431893,-0.192759,0.178675,0.513214,-0.762432,-5.854388,0
847640234,-0.813041,0.16406,0.364676,-2.177722,3.359637,-1.133065,0
847673568,0.007169,0.268939,-0.164989,-1.387735,4.998135,1.356207,0
847706902,0.536782,0.164449,0.043394,1.361352,9.245892,8.641785,0
847740236,-0.472324,0.932296,0.07477,-0.635193,8.373864,6.234997,0
847773570,-0.769727,1.277432,0.303403,-0.186557,4.043963,4.190357,0
847806904,-0.097331,0.673985,0.328833,-0.089354,-1.971765,1.872507,0
847840238,0.231393,-0.41718,-0.022629,-1.192854,-5.489445,1.284894,0
847873572,-0.042132,-0.148619,0.061507,-0.131395,-7.688939,-1.742043,0
847906906,0.605653,-0.075846,0.071512,1.201274,-6.410485,-3.561738,0
847940240,0.532244,-0.12391,0.018697,2.002831,-3.186105,-4.141346,0
847973574,0.262201,0.256834,0.051906,0.640989,0.332358,-1.749871,0
848006908,0.366545,0.610889,-0.235284,-1.395055,2.695906,1.989469,0
848040242,0.483328,1.054909,-0.500442,-1.298175,4.129656,2.558259,0
848073576,1.502829,-0.366102,-0.520547,-0.054249,6.075005,5.388533,0
848106910,2.117106,-0.645134,-0.362108,-0.176821,3.7404,4.711757,0
848140244,0.267104,-0.46027,0.008164,-1.058089,0.395282,2.463654,0
848173578,0.007601,-0.342321,0.265296,-0.219997,-2.844434,-2.070455,0
848206912,-0.00345,-0.699143,-0.163636,0.432028,-4.789105,-5.977072,0
848240246,-0.371151,-0.466898,0.167809,-0.680826,-6.116256,-4.956096,0
848273580,0.073309,-0.030299,0.35702,-0.031007,-5.057828,-4.13177,0
848306914,-0.160032,-0.314864,-0.138341,1.421378,-0.50003,-4.88736,0
848340248,-0.794765,0.467972,0.105424,-0.004774,0.764657,0.138445,0
848373582,-1.284011,-0.052324,0.501143,-0.892959,2.887512,5.066597,0
848406916,-1.309053,0.095185,0.71694,0.578414,4.212557,2.775163,0
848440250,-1.84606,0.09413,0.872786,0.604109,4.164337,5.707335,0
848473584,-1.0923,0.391945,0.742325,-0.735744,3.035368,5.916248,0
848506918,-0.870885,-0.462461,0.743034,-0.565659,2.160673,3.384674,0
848540252,-0.384551,-0.332647,0.438253,-0.51108,-0.2241,-1.215021,0
848573586,0.752845,-0.194849,-0.258735,-0.208603,-3.156962,-4.715729,0
848606920,0.761183,-0.642489,0.045635,-0.380397,-5.077591,-4.55967,0
848640254,0.515944,-0.01309,-0.219913,0.968277,-5.297087,-4.512729,0
848673588,-0.468841,0.032501,0.009967,2.377016,-2.446808,-4.685687,0
848706922,-0.214672,0.41185,0.150125,1.768387,-0.35686,-3.337437,0
848740256,-0.381682,0.299295,0.106271,-0.055698,4.794924,1.69402,0
848773590,0.763073,-0.102558,-0.241796,-1.780064,4.469338,7.242031,0
848806924,0.725594,0.621177,-0.134975,-1.259184,3.710886,8.559124,0
848840258,-0.065903,1.032749,-0.328215,-1.68796,2.793218,4.263787,0
848873592,0.196413,0.239214,-0.227546,-1.804893,-0.702091,-0.280892,0
848906926,-0.598676,-0.062211,0.398894,-0.871212,-3.245431,-3.371834,0
848940260,1.043853,-0.184886,-0.240255,1.54827,-3.073112,-6.363412,0
848973594,0.049548,-0.32566,0.160105,2.900005,-2.282616,-6.242197,0
849006928,-0.655221,0.447096,0.053118,1.446828,-1.53291,-6.063884,0
849040262,0.654508,-0.080804,-0.047556,1.339625,-0.71674,-2.724519,0
849073596,-0.358349,-0.366216,0.411462,0.494444,2.900688,-1.681513,0
849106930,0.339233,-0.166422,0.267118,-1.097108,4.134408,2.355036,0
849140264,1.230576,-0.574244,0.367232,0.510969,3.274136,7.8321,0
849173598,-0.208924,0.26853,0.420941,-1.204382,1.645756,6.563471,0
849206932,-0.029399,-0.390131,0.59091,-0.663977,1.202001,5.325688,0
849240266,-0.898043,-0.426303,0.692522,1.036889,-1.086777,7.553829,0
849273600,-1.321092,0.230628,0.462145,0.001248,-2.832075,4.588501,0
849306934,0.913647,-0.874095,0.079417,0.147284,-2.535646,2.7089,0
849340268,-0.588138,-0.664844,0.717511,0.189016,-1.140323,-2.248832,0
849373602,-0.604029,0.067522,0.485605,-1.105997,-2.148009,-4.527679,0
849406936,-0.474797,-0.303204,0.209652,0.080268,-0.603123,-3.89616,0
849440270,-0.332371,0.108495,0.170891,-1.482614,1.284113,-2.694706,0
849473604,-0.531962,0.47326,0.12341,-1.07741,2.194509,2.314384,0
849506938,-0.281585,0.019867,0.773204,-1.407495,3.260591,3.597026,0
849540272,0.229353,0.307657,0.149088,1.434139,1.874459,5.797787,0
849573606,-0.345117,0.355932,0.332571,1.245257,0.087886,5.824037,0
849606940,0.367595,-0.122122,0.267573,-1.099554,-0.898335,4.335505,0
849640274,0.462048,-0.431038,0.471345,-0.262275,-1.851387,2.649416,0
849673608,0.630096,-0.917338,0.09389,0.970763,-2.446137,2.25542,0
849706942,0.314248,-0.576034,0.574079,-0.729201,-1.274216,-1.9617,0
849740276,-0.505224,0.439488,0.308313,-0.595465,-0.923857,-3.398252,0
849773610,-0.274743,0.216903,0.203677,0.572245,0.104975,-1.66466,0
849806944,-0.3763,0.145463,0.364298,0.928103,1.349793,-0.602347,0
849840278,-0.53298,0.483162,0.228249,0.749447,1.581088,1.50804,0
849873612,-0.130334,0.744661,-0.076591,0.955852,0.432461,3.051441,0
849906946,0.620249,0.33462,-0.078962,1.604473,0.376715,4.924961,0
849940280,0.734612,0.539732,-0.352405,0.341365,1.260537,4.021555,0
849973614,0.738214,0.420713,-0.36918,-0.413874,-0.194071,4.292686,0
850006948,0.436607,0.411034,-0.246142,-1.419767,-0.560144,3.578221,0
850040282,0.14294,0.283516,0.168118,-0.425753,-0.669003,2.474841,0
850073616,0.131183,0.090493,0.502441,-0.742658,-2.54839,2.46474,0
850106950,0.407462,-0.601539,-0.683714,-0.998088,-2.20792,-1.684378,0
850140284,-0.838137,-0.407397,0.451467,-0.721211,-2.389965,-3.255545,0
850173618,-0.156858,-0.298037,0.510913,-0.357835,-2.215155,-3.70545,0
850206952,-0.029618,-0.218472,0.274108,0.180753,-0.515102,-5.460448,0
850240286,-0.768132,-0.064869,0.191078,0.227476,1.069365,-5.623853,0
850273620,0.029185,0.67665,0.035909,-0.496493,2.626415,-3.16499,0
850306954,0.14789,0.40666,0.120859,1.162914,2.902829,1.133931,0
850340288,-0.140402,0.057149,-0.077789,0.948558,2.969547,3.365367,0
850373622,-0.102346,0.114838,-0.196108,-0.545447,2.86567,2.931569,0
850406956,-0.438119,0.204359,0.283985,0.444088,1.568289,4.2297,0
850440290,-0.429791,0.521915,0.336469,-0.037916,1.113468,2.969666,0
850473624,-0.336956,0.366677,0.069258,-0.431969,-0.489288,1.350705,0
850506958,-0.093724,-0.194042,-0.128989,-0.399588,-1.607985,1.174387,0
850540292,-0.456807,-0.282443,0.136697,-0.517612,-3.394132,-0.740702,0
850573626,-0.331001,-0.643924,0.362467,-0.247728,-4.400996,-2.731512,0
850606960,0.027831,-0.579847,0.24707,0.120674,-3.284596,-4.253264,0
850640294,0.30685,-0.284441,0.048777,1.37422,-1.535718,-4.050478,0
850673628,-0.056619,0.191098,0.010238,0.189748,0.311901,-4.097138,0
850706962,0.088589,0.61406,-0.072692,-0.29647,2.123854,-1.462693,0
850740296,-0.040375,0.38114,-0.122231,0.957898,3.564795,1.697019,0
850773630,-0.340928,0.710502,0.114056,-0.473487,4.245796,1.341364,0
850806964,-0.307963,0.322161,0.059577,-0.630045,3.094295,2.951219,0
850840298,0.018727,0.030274,0.202463,-0.583805,1.933936,2.388481,0
850873632,0.011367,-0.545056,0.269327,0.08876,1.532991,2.442861,0
850906966,0.776452,-0.97195,0.22303,0.201471,0.369502,3.174016,0
850940300,0.504554,-0.996909,0.32413,-0.259764,-0.930577,1.20704,0
850973634,0.310575,-0.743255,0.349345,-0.618078,-1.166404,0.979565,0
851006968,-0.711421,-0.007555,0.433742,-0.127763,-3.207731,0.561749,0
851040302,-1.096765,0.370866,0.284797,-0.659221,-3.706024,-0.489046,0
851073636,-0.661483,-0.044119,0.174853,0.590551,-3.653652,-1.982882,0
851106970,-0.331084,-0.367388,-0.055853,1.838833,-2.045755,-3.280712,0
851140304,-0.575693,0.171485,0.13285,0.964363,-0.982367,-5.499315,0
851173638,-0.354714,0.145888,-0.010914,-0.529875,1.261119,-3.18319,0
851206972,0.716628,0.050692,-0.219389,0.068653,3.475501,0.700392,0
851240306,0.860344,-0.715084,-0.294425,0.786507,5.17057,2.413373,0
851273640,0.801105,-0.29882,-0.022268,-1.260173,4.42083,2.134439,0
851306974,0.130883,0.603859,0.28269,-0.45285,3.95295,1.485677,0
653603020,0.196949,-0.468168,0.078251,0.442027,-0.036325,0.318242,1
653636354,0.020139,-0.595803,0.197531,0.565677,0.151105,0.354403,1
653669688,-0.117561,-0.431503,0.139296,0.281622,0.622871,0.203878,1
653703022,-0.177036,-0.449462,0.235712,0.083766,0.818058,0.16357,1
653736356,-0.137572,-0.177798,0.184475,0.006736,0.685008,0.192985,1
653769690,-0.142271,-0.223774,0.213406,-0.108202,0.528519,0.183864,1
653803024,-0.220199,-0.40171,0.075034,-0.132788,0.276182,-0.118346,1
653836358,0.017927,-0.179761,0.072808,-0.122442,0.250633,-0.367043,1
653869692,-0.145605,-0.298082,0.15878,-0.218745,0.433729,-0.574554,1
653903026,-0.096466,-0.246661,0.282176,-0.447262,0.502787,-0.331841,1
653936360,-0.213102,-0.106573,0.17666,-0.363598,0.441924,-0.162617,1
653969694,0.093187,0.301726,0.201494,-0.125645,0.109333,0.214256,1
654003028,0.185915,0.302366,0.158424,0.07907,-0.158197,0.260994,1
654036362,0.411753,0.157316,0.13692,0.213161,-0.351975,0.385008,1
654069696,0.445371,-0.135995,0.084359,0.08947,-0.233322,0.314226,1
654103030,0.320784,-0.313409,0.176032,-0.013382,-0.118231,-0.047427,1
654136364,0.309561,-0.171553,0.149009,-0.048901,-0.173355,-0.068697,1
654169698,0.2192,-0.085328,0.056766,-0.157158,-0.18888,-0.078201,1
654203032,0.203654,0.067524,0.146379,-0.088004,-0.253471,-0.043003,1
654236366,0.208864,0.271247,0.114361,-0.030262,-0.328099,-0.104589,1
654269700,0.060976,0.227343,0.064738,0.000302,-0.331043,-0.016654,1
654303034,0.158008,0.387436,0.131846,0.070323,-0.48592,0.1469,1
654336368,0.111493,0.214967,0.050257,0.100993,-0.602617,0.162222,1
654369702,-0.063749,-0.116371,0.112569,0.057764,-0.525208,0.055417,1
654403036,-0.07111,0.009042,0.09995,0.029478,-0.440196,0.158176,1
654436370,-0.055941,0.243824,0.159295,-0.021912,-0.379971,0.091321,1
654469704,0.006304,0.336489,0.148172,0.00587,-0.422316,0.026635,1
654503038,0.021421,0.328202,0.141685,0.051081,-0.468571,0.009981,1
654536372,0.191087,0.291855,0.187248,-0.032991,-0.422606,0.059763,1
654569706,0.17005,0.262179,0.034588,-0.04504,-0.373698,-0.099487,1
654603040,0.123102,0.060833,0.12264,-0.00758,-0.510626,-0.074764,1
654636374,0.121958,0.092842,0.154326,-0.053163,-0.559167,-0.121144,1
654669708,0.014716,0.128603,0.086165,-0.129546,-0.524491,-0.045015,1
654703042,0.043522,0.229829,0.072,-0.003856,-0.583259,-0.088654,1
654736376,0.011065,0.251137,0.025667,0.142076,-0.54233,0.022243,1
654769710,0.105426,0.165841,0.197523,-0.093297,-0.22682,-0.450386,1
654803044,0.034782,0.126109,0.070458,0.217592,-0.511741,1.001447,1
654836378,-0.048106,0.107205,0.006819,0.511814,-0.749054,1.015623,1
654869712,-0.006288,0.182306,0.055174,0.195394,-0.394471,-0.074203,1
654903046,0.036193,0.200459,0.110086,-0.215522,-0.092856,-0.171781,1
654936380,0.05289,0.101152,0.122992,-0.065022,-0.421827,-0.057287,1
654969714,0.006259,0.227881,0.008806,-0.107794,-0.385281,-0.037243,1
655003048,-0.004464,0.248625,0.041833,-0.098376,-0.33974,-0.08824,1
655036382,0.090932,0.144277,0.059228,-0.030206,-0.350152,-0.139112,1
655069716,0.223256,0.165342,0.05959,0.057595,-0.389374,0.249054,1
655103050,0.16423,0.035874,0.04562,0.17331,-0.367056,0.390446,1
655136384,0.324258,-0.018384,0.096348,0.099934,-0.346497,0.021969,1
655169718,0.335754,0.197885,0.171355,0.032933,-0.317806,0.008833,1
655203052,0.107647,0.177927,0.006721,0.094176,-0.438419,-0.058281,1
655236386,0.053295,0.032189,0.242524,0.149213,-0.577378,-0.159513,1
655269720,0.158505,0.242402,0.244746,-0.177426,-0.54553,-0.172545,1
655303054,-0.049767,0.275885,0.134849,-0.309966,-0.331416,0.078585,1
655336388,-0.126362,0.293809,0.094461,-0.214194,-0.181917,-0.101418,1
655369722,0.027474,0.278115,0.186977,0.213664,-0.706927,-0.074739,1
655403056,-0.0913,0.152312,0.175552,0.202911,-0.711032,-0.577669,1
655436390,-0.161065,0.164883,0.093204,-0.243405,0.138002,0.248973,1
655469724,-0.015552,-0.115296,0.309627,0.089158,-0.087857,0.481737,1
655503058,0.009154,-0.228579,0.175676,0.597905,-0.473469,0.518335,1
655536392,-0.272628,0.000873,0.106069,0.23858,-0.111138,0.041973,1
655569726,-0.181299,0.262028,0.189428,0.064971,0.277813,0.106558,1
655603060,-0.049613,0.223583,0.160515,0.1704,0.076142,0.204967,1
655636394,-0.086922,0.141695,0.087187,0.082323,0.178379,-0.02188,1
655669728,-0.172256,0.069899,0.236579,-0.053466,0.191185,-0.121214,1
655703062,-7.6e-05,0.124689,0.164015,-0.000412,0.105745,-0.296237,1
655736396,-0.204578,-0.410459,0.030888,-0.062659,0.08031,-0.109738,1
655769730,-0.367511,-0.734917,0.242023,-0.053076,0.045223,0.126244,1
655803064,-0.261914,-0.250226,0.322897,-0.214724,0.55364,0.142468,1
655836398,-0.248864,-0.156643,0.02274,-0.267525,0.713711,0.161672,1
655869732,0.005593,-0.087901,0.160508,-0.150257,1.118849,0.03468,1
655903066,0.016289,-0.234276,0.109845,0.262705,0.388592,0.130934,1
655936400,0.104441,-0.479575,0.079666,0.150109,0.787789,0.243322,1
655969734,0.149045,-0.368249,0.092901,-0.102318,0.900639,0.194931,1
656003068,-0.07736,-0.419829,0.16269,0.145236,0.18873,-0.181093,1
656036402,-0.140536,-0.197012,0.342973,-0.237852,0.534468,0.141326,1
656069736,-0.158915,0.076944,0.041414,-0.192833,0.404495,0.397198,1
656103070,-0.135996,-0.245806,0.198598,-0.263007,0.248548,0.348532,1
656136404,-0.155346,-0.343604,0.249199,-0.29033,0.247859,0.087146,1
656169738,-0.295262,-0.223343,0.210479,-0.289168,0.309783,-0.106448,1
656203072,-0.198488,-0.296594,0.18906,-0.350903,0.380799,0.13099,1
656236406,0.03478,-0.55877,0.248038,-0.375334,0.348296,0.304887,1
656269740,0.092955,-0.647508,0.263046,-0.489917,0.447482,-0.100684,1
656303074,0.111442,-0.646709,0.364006,-0.616839,0.631582,-0.31949,1
656336408,0.10671,-0.353465,0.584711,-0.759415,0.65484,-0.344696,1
656369742,0.05691,-0.037642,-0.431416,-0.64132,0.49998,-0.388034,1
656403076,0.721024,-0.507031,-0.349787,-0.499764,0.437987,-0.654905,1
656436410,0.611949,-1.276105,0.062701,-0.479725,0.335522,-0.456369,1
656469744,-0.144892,-0.339143,1.067856,-0.437199,0.125403,0.025928,1
656503078,-1.483445,0.867489,0.028214,-0.137922,-0.129297,-0.170322,1
656536412,0.32127,-0.199797,-0.419902,0.341909,-0.481976,-0.411529,1
656569746,1.055502,-0.957763,-0.119585,0.591812,-0.557529,-0.064754,1
656603080,0.990265,-1.066413,-0.072496,0.606767,0.056595,-0.659858,1
656636414,0.512429,-0.34174,0.096939,0.560538,0.478313,-1.378075,1
656669748,-0.398858,0.308025,-0.036704,0.957158,-0.221536,0.473391,1
656703082,-0.960305,0.354634,0.246587,1.037963,0.153741,0.430529,1
656736416,-1.141016,0.641976,0.156361,1.150255,0.062468,-0.563072,1
656769750,-0.707904,0.812705,0.168496,0.620251,0.378526,0.720903,1
656803084,-0.859054,0.31493,0.060422,0.353549,0.514629,0.943382,1
656836418,-0.862801,0.058946,0.399037,0.142595,0.556779,-0.268795,1
656869752,-0.53617,0.267991,0.386302,-0.03083,0.601206,0.253347,1
656903086,0.381115,0.032809,0.293732,0.375195,-0.034618,1.078321,1
656936420,0.699203,-0.146904,0.236267,0.447793,-0.171923,0.888186,1
656969754,0.428833,-0.247684,0.057838,0.245242,-0.037589,0.865998,1
657003088,-0.684279,-0.333429,0.242608,0.330794,-0.316018,0.489004,1
657036422,-0.822964,0.14975,0.153171,0.350965,-0.41942,0.37155,1
657069756,-0.333984,0.418776,0.058362,0.100193,-0.483188,0.144236,1
657103090,-0.022146,1.008027,-0.027133,-0.199922,-0.347913,0.07406,1
657136424,0.775847,0.688594,0.045689,-0.236603,-0.219866,0.070675,1
657169758,1.74822,2.78025,0.619346,-0.345905,-0.140847,-0.020136,1
657203092,-0.392707,-2.366933,-0.470333,-0.368894,-0.058865,0.02992,1
657236426,0.22565,-0.435162,0.283536,-0.347592,-0.15648,0.163135,1
657269760,-0.226455,0.732398,0.832652,-0.414024,-0.055427,0.033731,1
657303094,-0.985993,0.020534,-0.25666,-0.361288,-0.171686,-0.075113,1
657336428,-0.745878,-0.163818,0.067873,-0.264475,-0.270612,0.099908,1
657369762,0.340422,-0.455275,0.192255,-0.41607,-0.275534,0.026429,1
657403096,1.605297,-0.359234,0.238265,-0.585452,-0.37393,0.061913,1
657436430,1.774019,-0.354766,0.070456,-0.638059,-0.545172,0.313055,1
657469764,1.78654,0.222073,0.285522,-0.512895,-0.723173,0.240592,1
657503098,1.433164,0.113738,-0.016012,-0.440424,-0.741518,0.108406,1
657536432,0.986256,-0.500984,-0.167425,-0.47395,-0.588869,-0.130157,1
657569766,0.521619,-0.024993,0.010594,-0.524966,-0.523373,-0.014315,1
657603100,-0.166241,0.376381,-0.293182,-0.570129,-0.47701,0.326015,1
657636434,-0.716651,-0.653463,-0.340896,-0.726266,-0.475211,0.042807,1
657669768,-0.720262,-1.442015,-0.560315,-0.626764,-0.538726,-0.003271,1
657703102,0.264385,0.14265,0.106296,-0.454211,-0.507627,0.168558,1
657736436,0.833039,-0.326282,-0.387661,-0.059218,-0.440402,0.161105,1
657769770,1.471568,-0.694159,-0.383638,0.172106,-0.196182,0.067104,1
657803104,1.043715,-0.41552,0.099854,0.276044,0.105788,0.106798,1
657836438,0.943804,-0.030949,0.379762,0.331852,0.295885,0.177595,1
657869772,0.606504,0.350558,0.514814,0.218101,0.259086,0.356421,1
657903106,-0.00102,-0.168631,0.356091,-0.243936,0.323431,0.345351,1
657936440,-0.063843,-0.868747,0.588771,-0.647998,0.261815,0.256965,1
657969774,0.088433,-0.621162,0.144762,-0.727249,-0.140599,0.146355,1
658003108,0.138379,-0.700759,0.051709,-0.800151,-0.388976,0.109001,1
658036442,-0.43391,-1.563996,-0.215379,-0.868221,-0.258451,-0.342175,1
658069776,-0.135001,-2.512258,0.00166,-0.727578,-0.032203,-0.622517,1
658103110,-0.279201,-1.741488,0.140079,-0.546819,0.208759,-0.30647,1
658136444,-0.07848,0.063441,0.300484,-0.409699,0.370622,-0.305017,1
658169778,0.288433,0.297731,0.183818,-0.461613,0.609992,-0.411846,1
658203112,1.218998,-0.413961,-0.251632,-0.566427,0.713275,-0.659781,1
658236446,2.1918,-1.927466,-0.578571,-0.673382,0.661117,-0.735229,1
658269780,-0.053883,-3.079277,-0.520819,-0.662843,0.702536,-0.814434,1
658303114,-0.421663,5.611931,2.291052,-0.703204,0.616812,-1.091314,1
658336448,-0.781144,8.175778,3.337602,-0.62845,1.009893,0.331511,1
658369782,-1.527674,-2.090051,0.098046,-0.788393,0.886198,1.761027,1
658403116,-0.391301,-0.924587,-0.49915,-0.20137,1.125874,0.290475,1
658436450,-0.073797,2.512882,-0.466984,0.828471,0.700243,-0.885166,1
658469784,-2.096855,1.917277,0.426647,2.296011,-0.458595,0.546557,1
658503118,-2.524508,-0.298925,-0.044211,2.83754,-1.527271,1.854444,1
658536452,-0.658554,-0.718486,0.30479,2.142522,-0.907586,1.987815,1
658569786,-0.078912,0.148278,-0.216897,1.55042,-0.439358,1.837541,1
658603120,-0.479677,1.035309,0.088479,1.158548,-0.439995,0.670886,1
658636454,-0.583441,0.704534,-0.033619,1.009148,-0.169387,0.158622,1
658669788,-0.861884,0.298814,-0.068141,0.592876,0.137232,-0.287538,1
658703122,-0.64958,-0.016319,0.151186,0.247697,0.341209,-0.85045,1
658736456,-0.244666,-0.458013,0.008724,0.097812,0.363275,-1.062901,1
658769790,-0.136486,0.495891,0.153021,0.228018,0.339003,-0.707663,1
658803124,-0.181278,0.710643,-0.043138,0.62521,0.256413,-0.075578,1
658836458,-0.912836,-0.60375,0.164125,1.163049,-0.027997,0.375299,1
658869792,-2.209625,-2.515077,0.816922,1.186225,0.460666,0.923594,1
658903126,-0.144258,0.654745,0.245443,0.645855,0.939922,1.598231,1
658936460,1.238378,1.305087,-0.216782,0.479754,0.471488,-0.445626,1
658969794,0.729806,0.202897,-0.046122,0.62613,0.064564,-1.068496,1
659003128,0.315617,0.76763,0.033636,0.273284,0.527946,-0.857278,1
659036462,-0.673515,-0.073557,0.235306,-0.104716,0.751574,-0.664953,1
659069796,-0.774649,-0.441506,0.042117,-0.46578,0.48081,0.037573,1
659103130,0.00056,0.34196,0.302296,-0.836276,-0.077388,0.631298,1
659136464,-0.012258,0.232058,0.083644,-0.500958,-0.544044,0.119019,1
659169798,-0.297079,-0.247701,-0.015947,0.237769,-1.123567,0.246743,1
659203132,-0.096683,-0.090412,0.16104,0.654446,-0.981947,0.53454,1
659236466,0.025559,0.124442,0.207928,0.560056,-0.682803,0.533939,1
659269800,0.142027,0.054927,0.100998,0.239887,-0.226716,0.35152,1
659303134,0.149915,0.090662,0.141582,0.039511,-0.042697,0.16363,1
659336468,0.196818,0.150492,0.081332,-0.089312,-0.047208,-0.048152,1
659369802,0.198728,0.234492,0.153766,-0.262019,0.046189,-0.292896,1
659403136,-0.040978,0.298637,0.161081,-0.309542,0.054066,-0.333542,1
659436470,-0.044163,0.039275,0.233328,-0.155044,-0.051078,0.026633,1
659469804,-0.265353,-0.361665,-0.02831,-0.005749,-0.315179,0.124103,1
659503138,-0.074158,0.163697,0.225688,0.152533,-0.298091,0.152251,1
659536472,0.090684,0.368429,0.226621,0.290415,-0.181371,0.199676,1
659569806,0.308431,0.529814,0.178467,0.333347,-0.039736,0.338788,1
659603140,0.114429,0.174339,0.164567,0.157754,0.10614,0.286623,1
659636474,0.213922,0.059291,0.13434,0.227971,-0.097235,0.047952,1
659669808,0.498224,0.118737,0.144581,0.234566,-0.229305,0.025276,1
659703142,0.446688,0.039713,0.408915,-0.00373,-0.104585,-0.01704,1
659736476,0.106515,-0.195413,0.343417,-0.047459,-0.012217,-0.039337,1
659769810,0.1277,0.088289,0.322744,-0.022395,-0.200811,0.093508,1
659803144,-0.677943,-0.018361,0.169566,-0.037299,-0.327952,0.125186,1
659836478,-0.793114,-0.415317,0.210065,-0.130732,-0.249207,0.095502,1
659869812,-0.788881,-0.324886,0.047287,-0.128105,-0.225632,0.185063,1
659903146,-0.336924,0.544711,0.088191,-0.142427,-0.230394,-0.01364,1
659936480,-0.551954,0.672758,0.243579,-0.140125,-0.303176,-0.330045,1
659969814,-0.47479,0.684482,0.313709,-0.153141,-0.199393,-0.335988,1
660003148,-0.447709,0.507877,0.099028,-0.17791,-0.049751,-0.247466,1
660036482,-0.53436,0.076069,-0.011442,-0.074679,-0.146833,-0.270719,1
