SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
3918383046,0.238804,0.042561,-0.012415,-1.970008,4.358117,3.00254,0
3918416380,-0.140035,0.327231,-0.256502,-2.101093,3.93995,2.619483,0
3918449714,-0.300702,-0.470281,0.253249,-1.416083,3.239335,2.068235,0
3918483048,-0.002263,0.135856,0.22945,-1.810283,1.754921,1.342731,0
3918516382,-0.134523,-0.021158,0.079509,-1.408476,1.050396,0.287846,0
3918549716,-0.120424,0.143381,0.264791,-1.216845,0.608722,0.125636,0
3918583050,-0.405415,-0.063257,0.028241,-0.96483,-0.289733,0.313891,0
3918616384,0.187292,-0.20008,0.30971,-0.283104,-0.908674,-0.467062,0
3918649718,0.219355,0.551362,0.053942,0.360842,-1.709442,-1.520285,0
3918683052,0.194239,0.433693,0.149787,1.029129,-0.976339,-3.125914,0
3918716386,0.265186,0.437781,-0.026416,1.511953,-1.585333,-1.998168,0
3918749720,0.287313,0.200148,-0.242877,1.737499,-2.85421,-1.50379,0
3918783054,0.373095,-0.245282,-0.077954,2.280275,-2.415925,-1.720817,0
3918816388,0.471309,0.160196,-0.131953,2.736725,-2.592492,-1.560219,0
3918849722,-0.02398,0.166403,0.079693,2.367707,-2.139396,-0.478347,0
3918883056,-0.171374,-0.35213,-0.146939,1.631347,-2.300687,-1.573536,0
3918916390,0.19354,0.019444,-0.00975,1.244328,-0.982502,0.604383,0
3918949724,-0.239536,0.4217,-0.271585,0.322623,-1.139728,-0.283951,0
3918983058,-0.329422,0.096881,-0.739941,-0.049565,1.62591,-0.185046,0
3919016392,-0.47515,0.009448,-0.18099,-0.823273,1.268417,-0.228161,0
3919049726,-0.35869,-0.103027,0.217765,-1.741156,2.52738,0.731864,0
3919083060,-0.445562,0.132409,-0.025557,-1.762656,3.653985,1.311787,0
3919116394,-0.342602,-0.118162,-0.200242,-1.756528,3.735426,0.888235,0
3919149728,-0.087115,-0.207502,-0.212332,-1.370958,3.625642,0.645103,0
3919183062,-0.072558,0.169883,0.009722,-1.230797,1.851203,-0.179397,0
3919216396,0.284487,0.329711,0.095162,-1.257742,0.763737,0.79465,0
3919249730,0.49126,0.905346,-0.009212,-0.717851,1.84091,1.329712,0
3919283064,0.048851,1.161137,0.587152,-0.836341,-0.236859,1.080811,0
3919316398,0.123157,0.451597,-0.135198,-0.71197,-1.35336,1.070115,0
3919349732,-0.122334,0.182123,-0.293945,0.405733,-0.271157,1.436125,0
3919383066,-0.337675,0.02721,-0.09578,0.393978,-1.269207,-0.822417,0
3919416400,-0.508207,-0.454785,-0.447157,0.705872,-1.653595,-1.413008,0
3919449734,-0.334253,-0.839025,-0.461945,1.171852,-1.577114,-2.210508,0
3919483068,0.073269,-0.200524,-0.044491,1.349499,-1.954333,-2.644009,0
3919516402,0.19222,0.01497,0.176081,1.95638,-2.746093,-2.249961,0
3919549736,-0.748855,-0.139526,0.148477,2.179557,-2.570269,-2.245991,0
3919583070,-0.929775,-0.084131,-0.164079,2.136297,-2.085962,-1.77966,0
3919616404,-1.173853,-0.132843,-0.348676,1.732621,-2.250282,-1.320535,0
3919649738,-0.408085,-0.662264,-0.362623,1.039948,-1.402846,-1.5718,0
3919683072,0.926262,0.188627,0.251432,1.197379,0.477096,-1.179644,0
3919716406,0.792065,0.992994,-0.325325,0.17969,-0.111662,-1.579988,0
3919749740,0.71217,0.218194,0.025676,-0.448966,0.589172,-1.011086,0
3919783074,0.273112,-0.504869,0.649159,-0.425021,1.818294,-1.100501,0
3919816408,0.089405,-0.189783,0.512186,-1.275885,0.96663,-0.738698,0
3919849742,0.505298,-0.102629,0.648289,-1.057972,2.303874,1.530571,0
3919883076,-0.066507,-0.168421,0.265479,-1.284864,2.558463,0.410239,0
3919916410,0.119144,-0.865151,0.082053,-1.562201,2.410119,0.776769,0
3919949744,0.217929,-0.106256,0.226667,-0.678087,3.173529,3.282605,0
3919983078,0.402844,0.504811,0.097201,-0.819956,2.423719,2.679981,0
3920016412,0.519745,0.356211,0.08308,-0.959796,1.669986,1.199795,0
3920049746,0.14146,-0.269608,0.080012,-0.145324,1.912868,2.240308,0
3920083080,0.13348,-0.918948,0.037588,-0.692444,1.061163,2.024402,0
3920116414,0.36486,-0.241503,0.308879,-0.080699,0.260993,2.086862,0
3920149748,0.426934,0.236259,0.274269,-0.193297,0.023615,1.399529,0
3920183082,0.130117,0.152813,-0.037198,-0.429514,-0.672062,0.201909,0
3920216416,0.010901,0.045024,0.100548,-0.553186,-1.103224,-0.724128,0
3920249750,0.360835,0.172944,0.082168,-0.636353,-0.953546,-1.127495,0
3920283084,0.653817,0.540462,-0.000291,-0.38381,-1.335783,-1.55482,0
3920316418,0.228697,-0.262532,0.436311,0.085903,-1.216701,-1.379829,0
3920349752,-0.216054,-1.175266,0.213918,-0.050471,-1.152208,-1.171123,0
3920383086,0.176904,0.067058,-0.060357,0.236594,-0.800016,-0.857544,0
3920416420,0.064493,0.613166,-0.122981,0.467716,-0.716463,-0.696475,0
3920449754,-0.14522,-0.069904,0.064558,0.648647,-0.708192,-0.552551,0
3920483088,-0.139129,-0.256216,0.24257,1.058005,-0.356786,-0.257331,0
3920516422,-0.242877,-0.346133,0.219957,0.433821,-0.107411,-0.730964,0
3920549756,-0.001177,-0.202235,0.119869,-0.19211,-0.158451,-0.513194,0
3920583090,-0.156677,-0.180953,0.174541,-0.500162,0.583902,-0.114858,0
3920616424,-0.108882,-0.19172,0.216699,-0.432622,0.671509,-0.14749,0
3920649758,-0.165306,-0.19666,0.081233,-0.160144,0.412889,0.217978,0
3920683092,-0.111447,-0.02874,0.11571,0.421625,0.842273,0.446458,0
3920716426,-0.087694,0.081421,0.146195,0.479347,0.622236,0.527284,0
3920749760,-0.097046,-0.034669,0.148812,0.500056,0.303521,0.668388,0
3920783094,-0.099316,-0.073758,0.11583,0.49021,0.809087,0.297434,0
3920816428,-0.1928,-0.160006,0.119967,0.31732,0.384595,0.048387,0
3920849762,-0.150588,0.019675,0.091229,0.163486,0.271833,-0.13736,0
3920883096,-0.170651,0.008094,0.136045,0.532726,0.917242,-0.052599,0
3920916430,-0.195525,-0.025322,0.11279,0.35073,0.852481,-0.479269,0
3920949764,-0.107363,-0.23624,0.143183,-0.051927,0.631681,-0.862243,0
3920983098,-0.035656,-0.065296,0.177694,0.051117,-0.231364,-0.080377,0
3921016432,0.101859,0.04621,0.183251,-0.005865,-0.646242,0.340017,0
3921049766,0.039365,0.047735,0.15738,-0.174107,0.089463,0.293294,0
3921083100,-0.025698,0.000376,0.129606,-0.277996,0.075267,0.413272,0
3921116434,-0.070257,0.057452,0.119284,-0.262145,0.506683,0.602291,0
3921149768,-0.110263,-0.018117,0.128312,-0.375011,0.483799,0.652814,0
3921183102,-0.04655,-0.069242,0.140834,-0.43313,0.563578,0.677381,0
3938950124,0.010431,-0.09845,0.149389,0.906438,-0.41634,0.185531,0
3938983458,0.204185,-0.079398,0.189953,0.52567,-0.29512,-0.181206,0
3939016792,0.180779,-0.075012,0.130751,0.459001,-0.507465,-0.156402,0
3939050126,0.06699,0.055751,0.24438,0.395282,-0.48918,-0.204225,0
3939083460,-0.142803,0.03967,0.061975,0.161598,-0.570605,-0.443167,0
3939116794,-0.021983,-0.0207,0.071338,0.449479,-0.614211,-0.75063,0
3939150128,0.274488,-0.158177,0.177727,0.537276,-0.776,-0.668598,0
3939183462,0.718798,-0.273358,0.303858,0.557573,-1.015341,-0.80349,0
3939216796,0.825314,-0.325079,0.426421,0.708325,-1.575442,-0.111458,0
3939250130,0.631196,-0.284601,0.267341,0.505884,-1.780293,-0.222902,0
3939283464,0.178212,-0.364256,0.172966,-0.155017,-1.424199,-1.909418,0
3939316798,0.219173,0.146091,-0.03191,1.332823,-0.837985,-0.708004,0
3939350132,0.147003,0.181655,-0.396645,0.637423,-1.263811,-2.123172,0
3939383466,-0.077687,-0.184765,-0.443958,1.63949,-0.742456,-0.665706,0
3939416800,-0.217259,-0.106606,-0.042409,0.383837,0.634677,-0.567557,0
3939450134,-0.228979,0.091305,0.222137,-0.191618,1.208989,0.591984,0
3939483468,-0.161769,-0.06193,-0.12444,-1.872546,3.005482,1.44113,0
3939516802,0.086552,-0.324997,0.078134,-2.911957,3.543738,1.986943,0
3939550136,-0.245497,-0.031869,0.30495,-2.498079,3.529365,3.431439,0
3939583470,-0.09785,0.11117,0.082998,-1.537008,2.666109,3.168963,0
3939616804,-0.278713,0.299455,-0.330873,-0.993229,1.71128,2.392304,0
3939650138,0.330996,0.389062,0.264373,-0.700358,0.487087,0.838503,0
3939683472,0.057113,0.628234,0.128893,-0.210733,0.550625,-0.26104,0
3939716806,-0.259378,0.275607,-1.043669,0.386906,-0.232868,-0.909974,0
3939750140,-0.082637,0.075226,0.11932,0.21699,-1.124589,-1.598336,0
3939783474,-0.621399,-0.170388,-0.20734,0.857264,-1.764302,-1.644088,0
3939816808,0.212549,-0.432893,-0.461739,1.232883,-1.945537,-1.601804,0
3939850142,0.069329,0.059355,0.399671,1.20185,-2.295217,-1.87372,0
3939883476,-0.29373,0.23924,-0.306728,1.627401,-2.154258,-1.958627,0
3939916810,0.341874,0.175306,-0.374112,1.193822,-2.040588,-2.586904,0
3939950144,-0.440298,0.412361,0.463544,1.032603,-1.802932,-2.218915,0
3939983478,-0.428032,0.260424,0.118963,0.637064,-0.663916,-2.58883,0
3940016812,-0.3434,-0.391967,-0.366703,0.480322,-0.832202,-2.99432,0
3940050146,-0.164301,-0.125928,0.427842,1.991097,-0.151101,-0.556417,0
3940083480,-0.241214,0.083652,0.48111,1.406633,-1.041122,0.148121,0
3940116814,0.005882,-0.165981,-0.471419,0.976384,0.237667,0.577679,0
3940150148,0.045983,0.036828,-0.173179,0.266981,2.077905,1.298789,0
3940183482,-0.052717,0.058922,0.246148,-1.384643,3.113541,1.768646,0
3940216816,-0.108725,0.091044,0.675062,-2.433653,4.011824,3.004994,0
3940250150,-0.231317,-0.094542,0.613102,-2.41572,3.773271,4.381797,0
3940283484,-0.037555,-0.046539,0.170902,-2.16906,2.517537,3.145242,0
3940316818,0.129539,0.356328,0.209161,-1.324184,1.6025,2.551266,0
3940350152,0.16367,-0.054799,0.140306,-0.987278,0.551956,1.116885,0
3940383486,0.276502,-0.128928,0.411539,-0.518607,0.378607,0.422609,0
3940416820,-0.037789,-0.118106,0.280487,-0.041294,-0.414937,-0.172248,0
3940450154,-0.156108,-0.444974,0.233613,0.462504,-0.657428,-1.139613,0
3940483488,0.032144,-0.382862,-0.033865,1.278721,-1.119412,0.312326,0
3940516822,-0.130796,0.023625,0.056331,1.313738,-1.499132,-1.068563,0
3940550156,-0.182128,0.23284,0.222242,1.206765,-1.858052,-1.919701,0
3940583490,-0.146949,0.154024,0.126585,1.584104,-2.410827,-1.115388,0
3940616824,-0.311721,-0.102333,0.146786,1.613288,-2.803067,-1.154453,0
3940650158,0.379471,1.140823,0.513931,1.569059,-3.250515,-1.196187,0
3940683492,0.11384,0.788158,0.138349,1.720049,-2.992488,-1.464579,0
3940716826,-0.026347,0.137105,-0.750679,1.166162,-2.411386,-2.411241,0
3940750160,0.058026,0.069394,-0.942872,0.645312,-1.173299,-2.19263,0
3940783494,-0.192521,0.44636,-0.012865,-0.279643,-0.27121,-0.347216,0
3940816828,-0.281642,0.141565,0.273249,-0.928156,1.299897,0.322592,0
3940850162,-0.304264,0.14661,0.047659,-1.707953,1.602467,1.385659,0
3940883496,-0.141228,0.18552,-0.089509,-1.938572,3.000735,2.210927,0
3940916830,-0.088014,0.314119,-0.106384,-1.826956,4.571488,3.643955,0
3940950164,0.313085,0.35953,0.485548,-1.76475,4.77466,2.845499,0
3940983498,0.051768,0.068341,0.428543,-1.337727,4.058102,1.981639,0
3941016832,0.279361,0.214795,0.323022,-0.516025,2.844345,1.335899,0
3941050166,0.073047,0.045876,0.017697,-0.100909,1.655105,0.609166,0
3941083500,0.088109,-0.012111,0.063448,-0.178629,0.2161,-0.187872,0
3941116834,0.598898,0.258272,0.147529,0.190649,0.167068,-0.310309,0
3941150168,-0.000931,-0.330289,0.368372,-0.69581,-1.384858,-1.711667,0
3941183502,-0.235167,0.070618,0.102143,0.225277,-1.61473,-0.824944,0
3941216836,-0.267401,-0.540087,0.056435,0.254922,-1.605597,-0.316549,0
3941250170,0.503233,0.76976,-0.519255,0.500559,-1.697899,-1.533508,0
3941283504,0.237876,0.75875,-0.57342,0.597829,-1.958106,-2.14147,0
3941316838,-0.343938,-0.050466,-0.169704,0.545965,-2.432454,-2.26263,0
3941350172,0.074408,-0.106211,-0.069393,0.873015,-2.982464,-2.108615,0
3941383506,0.298074,0.548808,0.017514,1.036333,-3.099628,0.115054,0
3941416840,-0.508991,0.164219,0.315247,0.39565,-2.303241,-0.555824,0
3941450174,-0.286051,-0.054174,0.102457,-0.024646,-2.239246,-0.205082,0
3941483508,0.076717,0.266249,0.124669,-0.263508,-0.554744,0.450563,0
3941516842,0.02615,0.344089,0.40847,-0.697757,-0.604492,0.80571,0
3941550176,0.629058,0.694608,0.647072,0.064029,1.278471,1.610045,0
3941583510,0.689025,0.423363,0.492605,-0.352198,0.704841,1.882694,0
3941616844,0.205797,0.268291,0.974433,0.412076,0.952812,1.906794,0
3941650178,0.07596,-0.138606,0.844153,0.277933,0.296369,1.437474,0
3941683512,0.042146,-0.068292,0.618817,0.209251,1.54174,1.715827,0
3941716846,0.317913,0.054019,0.753274,0.052549,1.256137,1.777241,0
3941750180,0.649304,0.186651,0.701094,0.124465,1.398157,1.854586,0
3941783514,0.727918,0.850154,1.228395,-0.144808,0.841635,1.677912,0
3941816848,0.232046,0.200993,0.703148,-0.210861,1.061904,1.916062,0
3941850182,-0.339838,-0.453057,-0.187588,-0.066273,1.575576,1.34504,0
3941883516,0.037251,0.142145,0.149714,-0.073469,1.597867,0.787212,0
3941916850,0.21404,0.03571,0.328556,-0.910622,2.463681,1.49145,0
3941950184,0.035026,-0.439245,-0.179545,-1.282186,2.722755,0.138794,0
3941983518,-0.206121,0.223833,0.239362,-2.78216,2.24117,0.490821,0
3942016852,0.358498,0.4182,0.116215,-2.509116,2.581567,-0.263344,0
3942050186,0.459053,0.479325,-0.041316,-1.99047,2.168924,-0.631209,0
3942083520,0.044892,0.679475,0.24444,-1.176887,0.922189,-0.287222,0
3942116854,-0.337466,0.4329,0.817096,0.056915,1.023499,-0.896029,0
3942150188,-0.155066,0.066687,0.488959,0.925663,0.073873,-0.882215,0
3942183522,-0.554831,0.092327,0.399766,1.403308,-1.874776,-1.994311,0
3942216856,-0.444286,0.784885,0.499918,2.012514,-2.797554,-0.756602,0
3942250190,-0.152594,0.427246,0.176341,1.981405,-3.314632,1.50512,0
3942283524,-0.23769,0.239692,-0.073275,2.139554,-2.760851,1.788217,0
3942316858,0.174974,-0.263362,0.896062,1.524315,-3.123675,1.832459,0
3942350192,0.748238,0.384642,1.688364,1.308462,-3.334456,1.102776,0
3942383526,0.564541,0.346593,1.791106,1.483195,-2.415855,-0.197565,0
3942416860,0.914388,0.046864,1.306233,2.268627,-0.927974,-0.731256,0
3942450194,0.389011,0.062315,0.912354,0.837275,-0.69214,-0.025701,0
3942483528,-0.158566,-0.196631,1.274194,-2.073858,1.335512,1.850968,0
3942516862,-0.045997,-0.112196,0.77626,-4.643544,2.893724,4.941752,0
3942550196,0.193769,0.146419,0.024272,-4.511392,3.384892,4.978107,0
3942583530,0.293999,0.094817,0.043757,-3.857403,3.928185,5.025291,0
3942616864,0.782208,0.425347,-0.369926,-1.962027,2.789511,2.542648,0
3942650198,0.676191,0.133618,-0.047624,-0.682545,2.298832,1.292544,0
3942683532,0.553146,0.349203,-0.245242,0.432513,1.28963,1.31618,0
3942716866,0.161719,-0.256231,-0.339498,0.877234,0.246393,0.824143,0
3942750200,0.197268,0.393104,-0.279863,1.167517,-0.993247,-0.592988,0
3942783534,-0.052883,0.140398,-0.263556,1.180619,-1.155987,-0.958709,0
3942816868,-0.002147,0.300843,0.500307,0.979084,-2.116901,-1.659286,0
3942850202,-0.284974,-0.138159,0.668214,1.039312,-2.793346,-2.366003,0
3942883536,0.105457,0.056822,0.338074,1.581535,-2.831293,-0.812188,0
3942916870,0.069318,0.133221,-0.676257,1.357406,-3.428137,-1.459232,0
3942950204,0.185835,-0.08347,-0.438625,1.613612,-3.787377,0.083714,0
3942983538,0.16355,0.412952,-0.215666,1.586929,-2.574745,0.557401,0
3943016872,-0.549976,-0.078486,-0.169893,1.52208,-1.341011,-0.298843,0
3943050206,-0.433705,0.050271,0.445417,0.325757,-0.454899,-1.175232,0
3943083540,-0.748949,0.363367,0.643394,-0.41656,2.37076,0.570776,0
3943116874,-0.753147,0.469407,0.840505,-1.999647,2.335322,-0.848614,0
3943150208,-0.451627,0.606578,0.52979,-2.4371,3.16854,0.158067,0
3943183542,-0.87813,-0.172073,0.695794,-3.006648,3.703941,1.76213,0
3943216876,-1.020697,-0.067036,0.86192,-2.810932,2.862346,2.013568,0
3943250210,-0.569384,0.49269,0.118981,-2.070685,2.380766,1.084782,0
3943283544,0.536637,0.444961,-0.272701,-1.973306,0.853472,0.547048,0
3943316878,0.288755,0.4356,-0.433154,-1.206093,0.787783,0.706275,0
3943350212,-0.099475,-0.293415,0.161024,-0.662525,0.639849,0.571713,0
3943383546,0.086195,0.02595,0.510821,-0.184929,0.405654,-0.373216,0
3943416880,0.47595,0.542201,-0.59012,0.301726,-0.282596,-1.26949,0
3943450214,0.570987,0.675261,-0.675945,0.889222,-0.444374,-0.632459,0
3943483548,0.557262,0.389272,-0.315105,1.388565,-0.659741,-0.396666,0
3943516882,0.512807,0.503769,-0.465976,1.534184,-0.875495,-0.930661,0
3943550216,0.741666,0.741712,-0.790974,1.806253,-0.976491,-1.189181,0
3943583550,1.087109,0.914663,-0.458436,2.450018,-1.15,-1.621827,0
3943616884,0.394492,0.77254,0.301149,2.333523,-1.70554,-2.052832,0
3943650218,0.056611,0.826115,0.192971,2.017737,-2.409164,-2.371432,0
3943683552,-0.603494,0.753048,0.040871,1.63283,-2.559898,-2.308103,0
3943716886,-0.941726,0.084696,0.107519,0.541495,-2.850772,-2.525622,0
3943750220,-0.655477,-0.285619,-0.030361,0.306645,-1.941336,-1.388205,0
3943783554,-0.881075,-0.368455,-0.316575,-0.495192,0.237247,0.554405,0
3943816888,-0.639858,-0.433787,-0.357943,-1.390569,1.728045,0.556113,0
3943850222,-0.346438,-0.261547,-0.318721,-2.166078,3.462933,1.86937,0
3943883556,-0.402478,0.22458,0.425297,-3.037976,4.136147,3.9824,0
3943916890,-0.229297,0.217762,-0.124599,-2.744104,4.075878,3.456499,0
3943950224,0.030521,0.228068,-0.627263,-2.01046,2.809297,1.899323,0
3943983558,0.181722,-0.166442,-0.402946,-1.120414,1.166849,1.371058,0
3944016892,0.261216,-1.045492,-0.936864,-0.367997,-0.127606,0.384146,0
3944050226,-0.062703,-1.016731,-0.50377,0.425615,-0.297408,-1.021366,0
3944083560,0.230181,-0.404342,-0.558567,1.134615,-0.593676,-0.807359,0
3944116894,0.844705,0.216465,-0.483722,0.936858,-1.54035,-1.181646,0
3944150228,0.93898,0.555052,-0.001432,1.049677,-2.06855,-0.450466,0
3944183562,0.397891,0.237612,-0.079127,1.669255,-2.085308,0.07433,0
3944216896,0.616882,-1.119417,0.132118,1.364959,-2.385976,-0.503337,0
3944250230,1.17304,-1.218186,0.258193,1.560153,-2.501843,-0.286614,0
3944283564,0.844769,-1.1082,0.950375,1.078377,-2.820804,-0.983129,0
3944316898,0.923026,-0.814355,0.672696,0.423443,-2.364189,-1.582135,0
3944350232,0.344498,-0.220733,0.522991,0.81214,-0.43078,-1.7079,0
3944383566,-0.826105,-0.036364,0.137706,0.677039,1.036841,-0.520719,0
3944416900,-1.09094,0.225136,0.021735,-0.200248,1.710603,0.115168,0
3944450234,-1.179665,0.434828,-0.155856,-0.629342,2.317728,-0.368605,0
3944483568,-0.913959,0.363094,-0.315056,-0.414133,2.629294,-0.728569,0
3944516902,-0.37862,0.434977,-0.393347,-0.16145,2.111296,-0.946677,0
3761979918,-0.378926,-1.079816,0.125059,-1.428209,0.201372,0.812881,1
3762013252,0.136728,-1.277188,0.43714,-1.028153,0.653923,0.267985,1
3762046586,-0.07647,-1.163901,0.426211,-0.537459,0.190313,0.263086,1
3762079920,-0.195933,-0.924116,0.01874,-0.236878,-0.406347,0.116501,1
3762113254,-0.140892,-0.832707,-0.627466,0.293547,-0.629489,-0.385822,1
3762146588,0.067681,-0.701997,-0.988734,0.978437,-0.826491,-0.501005,1
3762179922,0.162037,-0.224118,-1.348277,1.553118,-1.039079,-0.444465,1
3762213256,0.375953,-0.16177,-1.319612,1.869999,-1.208799,-0.436147,1
3762246590,0.513984,-0.157679,-0.585721,2.011591,-1.588586,-0.354282,1
3762279924,1.110263,-0.792978,-0.414278,1.966285,-2.204381,-0.427331,1
3762313258,1.676101,-1.238698,0.187181,1.814222,-2.798068,-0.586124,1
3762346592,0.731328,-3.127829,1.516602,2.032795,-3.149363,-0.166444,1
3762379926,1.639595,-4.213002,0.192855,2.296658,-4.25932,0.588955,1
3762413260,-4.172714,2.107598,3.832891,3.107069,-3.911067,1.549756,1
3762446594,-3.278762,-1.593243,0.568344,3.565511,-2.324301,1.121867,1
3762479928,0.786724,-0.819599,-1.814626,3.699772,-0.972891,1.118079,1
3762513262,-0.624892,-0.079896,-0.069496,3.571491,0.818911,1.624714,1
3762546596,-1.63659,-1.269656,0.818621,3.666544,1.010558,2.417151,1
3762579930,-0.099257,0.509195,-0.295961,3.382889,2.128667,2.554347,1
3762613264,-0.767749,-0.155755,-0.179663,2.979828,2.578094,3.387029,1
3762646598,-0.595529,-0.601255,-0.399517,3.0074,2.594423,2.885713,1
3762679932,-0.190835,0.031729,0.268916,3.030545,2.449467,2.561353,1
3762713266,-0.442264,-0.078018,0.22747,3.255596,1.672935,4.132023,1
3762746600,-0.620928,0.447314,0.047662,1.86831,1.972576,5.121992,1
3762779934,-0.81054,0.824021,0.123878,-0.184143,3.12464,3.785385,1
3762813268,-0.817942,0.874609,0.112157,-0.993613,3.746165,3.550113,1
3762846602,-0.711983,1.311419,0.08341,-2.103539,4.477874,1.479271,1
3762879936,-0.638606,1.176508,0.010547,-1.613522,4.11061,-0.90169,1
3762913270,-1.295856,0.122969,0.172869,-2.222399,2.665475,-1.006418,1
3762946604,-0.85545,-0.558535,-0.029848,-2.638422,1.605104,-1.61183,1
3762979938,-0.722694,0.217196,-0.436896,-1.220077,0.626272,-2.538563,1
3763013272,-0.279184,0.210561,-0.030766,-0.915494,0.10565,-2.600482,1
3763046606,-0.271364,0.400085,0.572688,-0.032895,-0.397047,-2.678369,1
3763079940,-0.223221,0.632134,0.511975,0.175877,0.241368,-4.100127,1
3763113274,-0.394938,2.123123,-0.06266,-1.476871,0.87135,-4.006259,1
3763146608,-0.856835,2.658209,-0.046422,-0.386366,-0.539964,-5.16872,1
3763179942,-1.39757,1.489441,0.268066,-1.397345,-1.136289,-4.69385,1
3763213276,-0.665449,0.654764,0.598779,-1.683125,-1.731345,-4.483014,1
3763246610,0.13531,0.361127,1.756956,-1.424991,-2.027565,-3.24211,1
3763279944,0.068813,-0.498971,1.777481,-2.46375,-2.710181,-2.224745,1
3763313278,0.409566,-1.717333,1.0811,1.317947,-1.415139,-0.401957,1
3763346612,0.670322,-2.872505,1.44479,-0.513576,-0.534789,1.491696,1
3763379946,1.084831,-2.799529,0.084968,-1.341576,-0.772525,1.61473,1
3763413280,1.464559,-1.80157,-0.882982,1.283749,-1.392979,0.398843,1
3763446614,1.645213,-0.876422,-1.199192,0.680575,-1.835327,-0.123626,1
3763479948,1.364304,0.131764,-1.214266,0.454109,-0.446653,-1.14191,1
3763513282,0.818646,0.052777,-0.495544,-0.945643,-1.021681,-1.792188,1
3763546616,0.647959,1.040772,0.203869,-0.80783,-2.036665,-2.037914,1
3763579950,0.488103,0.826889,-0.157928,0.097335,-2.110297,-2.835904,1
3763613284,0.190888,-0.860138,-0.593846,0.671262,-0.832765,-3.491127,1
3763646618,0.174144,-0.931306,-0.464956,-0.714672,0.606694,-2.721393,1
3763679952,0.455277,-0.340442,-0.305748,-0.472053,-0.610801,-2.99595,1
3763713286,1.373547,0.26443,0.378864,-1.215068,0.208034,-3.92719,1
3763746620,1.44586,1.033358,0.765024,-3.940686,0.000256,-1.969432,1
3763779954,-0.125538,-0.356676,1.892241,-3.385367,0.12446,-1.15357,1
3763813288,0.237542,0.29433,0.166699,-1.002878,1.384702,-0.990664,1
3763846622,-0.13239,-0.080083,-0.231857,-0.836956,0.134241,0.648056,1
3763879956,0.029214,-0.195406,-0.181108,-0.71686,-0.341464,0.042202,1
3763913290,0.165089,-0.291857,0.333717,-2.665138,-1.395353,3.069331,1
3763946624,0.048719,-0.376838,0.349716,1.277498,1.679824,1.655885,1
