SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
708335084,0.534791,0.394959,-0.189084,-0.5852,0.09914,0.412226,3
708368418,0.484518,0.393487,-0.162828,-0.632582,-0.242438,0.974537,3
708401752,0.133938,0.281602,0.15767,0.133448,-0.245662,1.070527,3
708435086,-0.270355,0.124439,0.163823,-0.526176,-0.674279,-0.284389,3
708468420,-0.241669,-0.114872,0.262024,0.474954,-0.898542,-0.446768,3
708501754,-0.074013,-0.151717,0.309948,-0.538962,-1.78346,-1.2648,3
708535088,-0.144587,-0.01438,0.374204,-3.324316,-2.293306,-0.955528,3
708568422,-0.400902,0.309551,0.414319,-2.424319,-2.124209,-2.515818,3
708601756,-1.099683,0.317244,0.375996,-0.812876,-2.084641,-4.835927,3
708635090,-0.029999,0.119679,-0.098075,3.565158,-0.978736,0.18832,3
708668424,1.033402,-0.093965,0.208081,0.279945,-1.188167,-0.252322,3
708701758,1.214293,-0.394653,-0.317589,-0.342586,-1.594426,0.951579,3
708735092,1.058624,-0.780795,-0.550132,1.614329,-2.333835,1.747328,3
708768426,0.826599,-1.136821,-0.260819,3.37855,-3.61856,0.52443,3
708801760,0.379625,-1.303916,-0.216967,-1.103418,-5.131586,-1.316737,3
708835094,0.041537,-1.122578,0.133484,-4.364432,-3.659863,-0.513222,3
708868428,-0.440461,-1.071594,0.303481,-3.934094,-3.305329,-0.893017,3
708901762,-0.86353,-1.075498,0.332538,-1.29037,-3.565929,-1.595284,3
708935096,-0.78741,-0.96191,0.198336,-0.180578,-3.381025,-1.181755,3
708968430,-0.453345,-0.978314,0.100053,-0.53212,-3.810799,-0.674321,3
709001764,-0.44526,-0.629884,0.737084,-0.837215,-4.367121,-0.698923,3
709035098,-1.69389,0.579033,1.222921,-1.382396,-4.060274,-1.417236,3
709068432,-1.46972,0.81854,0.48268,-0.814482,-3.781693,-1.03561,3
709101766,-0.692488,-0.29998,0.688794,0.074202,-3.560484,-0.527961,3
709135100,-0.076033,-1.025831,0.32925,1.542388,-3.860953,-0.16712,3
709168434,0.28092,-1.537972,0.073141,2.475503,-2.175612,0.749785,3
709201768,0.663676,-1.632327,-0.489699,0.999527,-2.102151,0.982564,3
709235102,2.023139,-0.949959,-0.924256,1.271667,-2.39421,1.71885,3
709268436,2.936999,0.112401,-0.919217,2.626239,-1.07625,2.422644,3
709301770,3.011086,2.27597,-0.643254,2.888842,-0.128905,2.317781,3
709335104,1.488522,0.035703,-0.453508,3.611379,0.941806,2.295394,3
709368438,-0.523786,0.517113,0.46443,3.612156,2.575505,2.020577,3
709401772,0.080287,-1.415817,-0.142473,3.187448,3.847779,1.293382,3
709435106,0.815812,0.542086,0.251738,1.243003,7.032547,1.879662,3
709468440,0.880762,1.775519,0.654394,-0.515043,7.205493,0.860492,3
709501774,-1.902825,0.394784,1.760381,-0.546799,5.280265,-0.170907,3
709535108,-2.484733,0.11261,-0.157569,-0.445579,3.988098,-0.863051,3
709568442,-0.389613,0.180162,-0.271328,-1.02453,3.8251,-1.01184,3
709601776,-0.466914,0.156786,0.403403,-2.19865,4.132412,-1.008014,3
709635110,-0.612195,-0.653376,0.073298,-2.804679,4.464672,0.549346,3
709668444,-0.24489,-0.05591,0.421054,-1.458431,2.581587,0.365981,3
709701778,0.111996,0.071212,0.09934,-0.312094,1.443609,0.057617,3
709735112,0.29269,1.190035,0.141223,-0.127169,1.366468,-0.898971,3
709768446,-0.00188,0.864622,-0.179532,-0.765807,1.297877,-1.384997,3
709801780,-0.47659,0.038456,0.028732,-1.093126,0.375039,-1.608633,3
709835114,-0.943212,-0.162262,0.117125,-1.304184,0.024234,-1.880327,3
709868448,-0.656223,0.253633,0.192611,-0.765778,-1.636678,-1.129931,3
709901782,-0.324301,0.087101,-0.079842,2.844987,-9.473183,1.252667,3
709935116,0.532788,0.493851,0.374733,-2.258069,-4.019855,2.260979,3
709968450,0.517169,0.593938,0.14763,-3.69945,1.782783,1.48608,3
710001784,0.381025,0.738205,0.023727,1.048545,-0.564295,-0.834671,3
710035118,-0.073871,0.234459,0.051952,-0.325599,-0.462815,-0.091564,3
710068452,-0.570968,-0.058642,0.064436,1.991727,-0.904381,-1.081607,3
710101786,-0.478099,-0.103722,0.203922,0.562585,0.066282,0.093679,3
710135120,-0.190029,0.029974,-0.05131,-0.195912,0.860352,0.47981,3
710168454,0.212584,0.419426,0.199878,-0.856492,1.633849,0.769977,3
710201788,0.12498,0.138729,0.075124,-1.406319,1.694777,0.618832,3
710235122,0.057911,0.020271,0.065795,-1.521658,1.081636,0.662443,3
710268456,0.045483,0.162222,0.202575,-1.465413,0.585274,0.485126,3
710301790,0.070371,0.054728,0.06539,-1.320819,0.606558,0.266489,3
710335124,-0.02958,-0.223559,0.150977,-1.120619,0.580775,0.02419,3
710368458,0.102361,-0.068117,0.149775,-1.413638,0.716227,0.09013,3
710401792,-0.086895,-0.045782,0.024952,-1.536424,0.904981,0.635618,3
710435126,0.120532,0.159214,0.240415,0.702422,-0.222807,0.099505,3
710468460,-0.100655,0.080677,-0.012369,1.07629,-1.058415,0.112788,3
710501794,-0.143755,0.067982,0.301826,0.653827,-0.483912,0.565463,3
710535128,-0.148623,0.13837,0.155465,0.826939,-0.404537,0.277789,3
710568462,-0.043873,-0.011817,0.156568,0.94702,-0.290273,-0.066834,3
710601796,0.102615,0.252433,0.130038,0.912708,-0.173507,-0.170694,3
710635130,0.015755,-0.034218,0.04371,0.536341,0.025749,-0.230655,3
710668464,-0.068317,0.151368,0.08423,0.556377,0.103509,-0.30572,3
710701798,-0.028792,0.448571,0.144624,0.673747,0.088298,-0.306708,3
710735132,-0.02902,0.212439,0.098713,0.278835,0.127676,0.022549,3
710768466,-0.058662,0.226738,0.11512,-0.722927,-0.479026,1.071472,3
710801800,0.168704,0.25569,0.345347,-2.70654,-0.777442,2.159422,3
710835134,-0.048871,-0.08224,-0.043068,-4.230562,-1.598426,2.856474,3
710868468,0.242904,0.014371,0.100709,-4.199395,-1.082281,2.835014,3
710901802,0.236864,0.185405,0.221592,-5.094094,-0.45871,3.170704,3
710935136,0.132145,0.239356,0.122064,-4.08856,0.087236,3.240709,3
710968470,0.158828,0.234709,0.085483,-2.926981,0.446468,2.692495,3
711001804,0.05463,0.147875,-0.092896,-1.99907,1.631904,2.105839,3
711035138,-0.244311,-0.127275,-0.089976,-1.259513,2.652615,1.663276,3
711068472,-0.192938,0.285734,0.083016,0.198675,2.129748,0.396386,3
711101806,0.305256,0.521044,0.367992,1.133451,1.874459,-0.680385,3
711135140,-0.037655,0.448038,0.34846,1.697517,1.64216,-1.910774,3
711168474,-0.3428,0.334153,0.359718,1.814695,0.72695,-2.338782,3
711201808,-0.297791,0.050524,0.06045,1.911325,0.632838,-3.448396,3
711235142,0.060508,-0.054038,0.164903,0.886819,0.329214,-4.408852,3
711268476,-0.188973,-0.169762,0.130533,0.890318,-0.095481,-3.78781,3
711301810,-0.174894,0.131132,0.059136,2.240427,-1.473798,-2.28938,3
711335144,0.278034,0.259745,0.125019,2.081973,-0.935673,0.301788,3
711368478,0.25054,0.279988,0.022794,2.900946,-1.529967,0.185914,3
711401812,-0.004842,0.582625,0.168576,2.277663,-0.786157,0.966194,3
711435146,-0.003859,0.370565,0.205383,1.793834,-0.048278,0.202222,3
711468480,0.26081,-0.179007,0.015901,1.7515,-0.304812,-1.020478,3
711501814,0.150702,-0.344461,0.175499,1.4025,0.059655,-1.389624,3
711535148,0.07588,-0.305097,0.045246,1.104113,0.648475,-1.592584,3
711568482,0.382039,-0.160157,0.031467,1.111587,-0.133348,-1.262812,3
711601816,0.17713,-0.028038,0.364177,0.742777,-0.850145,-0.63864,3
711635150,0.295416,-0.217968,0.204936,-0.017865,-0.31168,0.154927,3
711668484,0.424973,-0.502116,0.00916,0.137906,-0.085085,-0.144251,3
711701818,0.193651,-0.302055,0.132154,0.458105,0.180228,0.308908,3
711735152,-0.022503,0.003147,0.178986,0.651271,0.45108,0.748101,3
711768486,-0.004057,-0.083166,0.105089,0.593872,1.083907,0.966248,3
711801820,-0.000352,-0.072014,0.073767,0.789185,1.273096,0.962362,3
711835154,-0.027787,-0.136493,0.065186,1.086803,0.930844,0.880554,3
711868488,0.170912,0.127088,0.182998,1.02865,0.945761,0.536057,3
711901822,0.054464,0.03896,0.016517,1.348302,1.310875,-0.49699,3
711935156,-0.162968,0.239677,0.064544,1.388563,2.071027,-1.2965,3
711968490,0.198921,0.566941,0.113416,1.071365,2.869904,-3.282468,3
712001824,0.091926,0.389979,0.366939,0.343478,1.803226,-3.95566,3
712035158,-0.855573,0.405733,0.120976,-1.642246,1.428929,-3.054554,3
712068492,-0.725942,0.112134,0.398842,-2.863996,1.259164,-1.709314,3
712101826,-0.059059,-0.487871,0.206274,-3.006817,1.444342,0.255954,3
712135160,0.000971,-0.039045,-0.094986,-0.946386,2.192094,2.575078,3
712168494,0.3657,0.244666,0.18042,-0.641718,1.242734,3.52608,3
712201828,0.73716,0.373438,0.050917,-0.090567,1.511192,1.625738,3
712235162,0.570746,0.84181,0.02478,-0.789544,0.192939,2.155681,3
712268496,0.12345,0.682671,0.10597,-0.527573,0.990401,0.626609,3
712301830,-0.31008,0.566928,0.60665,0.094738,2.380694,0.119045,3
712335164,-1.012599,-0.133253,0.134064,0.189013,3.794491,2.924756,3
712368498,-1.35365,-0.929624,0.000427,1.461813,0.988731,0.740449,3
712401832,-0.525387,-0.979337,-0.152968,1.861528,-0.940833,0.926502,3
712435166,0.764964,-0.313436,-0.230452,1.933273,-1.823938,0.263712,3
712468500,1.280406,1.063124,0.07296,2.104111,-2.674966,-0.198462,3
712501834,1.06793,1.184627,-0.05256,2.11884,-3.232728,-1.192082,3
712535168,0.543563,0.441538,0.065854,0.779024,-3.198095,-0.97253,3
712568502,0.227914,-0.477606,0.294635,0.409804,-4.04088,0.003882,3
712601836,-0.22087,-0.85987,0.140677,0.81179,-3.022572,2.06811,3
712635170,-0.323095,-0.657174,0.153755,-1.119419,-3.50111,1.10842,3
712668504,-0.46423,-0.466069,0.025925,-2.800429,-2.963388,-1.395409,3
712701838,-0.268185,-0.4767,0.426067,-2.756326,-4.64539,-3.5902,3
712735172,-0.008448,-0.527474,0.351208,-1.212166,-4.877732,-2.137218,3
712768506,0.132631,-0.756814,0.344591,-1.169357,-4.782575,-1.312559,3
712801840,0.064942,-0.744351,0.064089,-1.639416,-5.655574,-1.832994,3
712835174,-0.155826,-0.436595,0.150291,-1.372061,-5.346733,-2.400782,3
712868508,-0.694143,-0.34985,0.167333,-1.590851,-4.69325,-1.996309,3
712901842,0.593583,-0.900258,0.151673,-0.787045,-5.069515,-1.606505,3
712935176,0.251517,0.171555,-0.118077,-0.341621,-4.373984,-1.49549,3
712968510,0.104503,0.770205,0.145255,0.018116,-2.706576,0.643665,3
713001844,-0.211502,0.308002,0.014554,-0.093383,-2.662897,0.805417,3
713035178,-0.141579,0.419896,-0.18263,-1.219559,-2.853889,0.988435,3
713068512,-0.261779,0.25483,0.039084,0.011899,-2.906021,1.371937,3
713101846,-0.518042,-0.182219,0.565631,1.796314,-2.435248,1.513703,3
713135180,-0.385826,-0.401129,0.221458,2.864945,-1.977618,2.505339,3
713168514,0.083699,-0.482709,0.055049,2.421562,1.435756,7.775574,3
713201848,0.324491,-0.530253,0.250021,2.585539,1.976438,5.342622,3
713235182,0.128318,-0.417043,0.454222,0.591197,3.737057,2.841218,3
713268516,0.075082,-0.206434,-0.038362,-0.535208,4.108701,1.202599,3
713301850,-0.078329,-0.002918,-0.191527,-1.047413,4.528306,0.034103,3
713335184,-0.006007,0.154592,0.053355,-1.450064,4.220335,-1.441969,3
713368518,0.053802,0.198911,0.204652,-1.559733,3.975255,-0.285575,3
713401852,-0.099733,0.239099,0.03195,-1.561604,3.230747,0.630375,3
713435186,0.308111,-0.237187,0.21912,-0.926844,1.819637,0.937447,3
713468520,0.752115,-0.15415,-0.001881,0.708903,0.503938,1.2179,3
713501854,0.784645,0.049203,0.11168,0.355294,0.299362,-0.663969,3
713535188,0.217844,0.142381,0.066162,-0.483894,0.188499,-1.27578,3
713568522,-0.355857,0.198683,-0.034929,-1.294293,-0.174926,-0.865172,3
713601856,-0.808946,0.646123,0.223779,-1.065923,-0.367384,-1.213925,3
713635190,-1.217157,0.547401,0.299084,-0.766424,-0.540049,-1.149938,3
713668524,-1.607718,0.446947,0.223208,-1.07957,1.158771,-1.340305,3
713701858,-1.000897,0.55202,0.320171,0.405438,0.329345,2.01929,3
713735192,-0.145887,-0.035917,0.144554,1.000165,-0.179388,5.732323,3
713768526,0.011402,0.181551,-0.099253,-0.288045,0.999161,0.837792,3
713801860,0.815891,0.773441,0.185993,-0.059433,1.122704,-0.188593,3
713835194,0.707311,-0.199904,0.08188,-0.234863,1.028442,0.032264,3
713868528,0.377763,-0.169267,-0.253733,-0.254556,1.37083,-1.598805,3
713901862,0.360905,-0.4945,0.299367,-1.034444,2.243703,-2.34522,3
713935196,0.659845,-0.360027,0.180267,-0.51031,2.222582,-1.491139,3
713968530,0.276942,-0.353954,-0.006412,-1.29422,1.674832,-3.058273,3
714001864,0.079943,0.05015,-0.066534,-0.291958,1.486205,-1.342204,3
714035198,0.139652,0.050481,0.136887,0.524587,-0.311902,0.133515,3
714068532,0.021812,0.162272,0.015105,-0.113843,-1.402347,-1.236565,3
714101866,-0.063231,0.198455,0.128842,-0.098289,-1.201603,-0.444964,3
714135200,0.494905,0.282329,0.246895,-0.130107,-1.837372,-1.066389,3
714168534,-0.078539,0.020254,0.072992,-0.617062,-0.218775,-1.227224,3
714201868,-0.164152,0.391653,0.077728,0.216521,-0.181068,-0.288837,3
714235202,0.109527,0.052899,0.461491,0.931789,-0.628558,0.012542,3
714268536,-0.241981,0.302069,-0.125086,0.587956,0.110496,-0.050585,3
714301870,-0.296838,-0.007457,-0.048574,1.243954,0.098421,0.492511,3
714335204,-0.38286,-0.115331,0.231892,1.457757,-0.643609,0.298829,3
714368538,-0.01835,-0.06969,0.173342,0.791459,0.614648,-0.753611,3
714401872,-0.221511,0.174527,-0.049881,0.668074,0.369798,1.26505,3
714435206,-0.120666,0.109883,0.213109,0.503037,-1.214945,-0.289886,3
714468540,0.208571,0.079587,0.340495,0.149757,-1.09112,-1.013167,3
714501874,-0.168581,0.022873,0.005762,0.529962,-0.170086,-0.274056,3
714535208,-0.236155,0.036881,0.038706,1.111161,-0.731498,-0.476401,3
714568542,-0.151944,-0.016967,0.103083,0.948495,-0.524472,-0.551783,3
714601876,0.031855,0.100204,0.024524,0.926604,-0.093114,-0.015965,3
714635210,0.139614,0.047612,0.150365,0.876472,0.099239,0.665299,3
714668544,0.041602,0.084997,0.174864,0.213618,-0.069991,-0.890969,3
714701878,0.094522,0.057384,0.124167,0.702425,-2.018944,-1.921007,3
714735212,-0.04301,0.018148,0.093596,-0.408798,-0.662564,1.679438,3
714768546,-0.367987,0.12463,0.165647,-1.253836,-1.52944,-0.249988,3
714801880,-0.349743,0.115255,0.21987,-1.160336,-2.014732,-0.013993,3
714835214,-0.055044,0.083674,0.132092,-1.059902,-1.799849,0.290685,3
714868548,-0.121112,-0.00948,0.126662,-0.848753,-0.480966,1.562425,3
714901882,0.177078,0.092964,0.141473,-0.307839,-0.267297,1.890989,3
714935216,0.472539,-0.025778,0.106013,-0.388928,0.435463,1.742263,3
714968550,0.2095,-0.153906,0.123869,-1.010183,1.303916,1.510618,3
715001884,-0.00941,-0.093013,0.173281,-0.156909,0.873784,-0.147843,3
715035218,0.107403,-0.045953,0.098706,0.307196,1.895859,-0.134301,3
715068552,-0.049092,0.112756,0.049464,0.209943,1.927772,-0.042135,3
715101886,-0.164448,0.21597,0.204681,0.776981,0.928088,-0.594161,3
715135220,-0.212321,-0.005404,0.151568,0.689147,0.83146,-1.083888,3
715168554,0.138388,-0.00448,0.079284,0.755933,0.596895,-1.160083,3
715201888,-0.175749,-0.18305,-0.031498,0.378603,1.243481,-1.781962,3
715235222,0.041791,0.146076,0.121462,1.088434,1.703379,-2.043141,3
715268556,0.069799,-0.102517,0.134314,0.700727,3.077146,-1.204991,3
715301890,0.168551,0.112246,-0.013271,1.3922,1.13002,-2.599119,3
715335224,0.771303,0.370483,0.017267,0.627576,2.152832,-1.728399,3
715368558,0.606988,0.32352,0.179708,-0.070312,2.553142,-1.5376,3
715401892,0.231508,0.406114,0.107188,-0.532012,2.663171,-2.355244,3
715435226,-0.023227,0.511255,0.135372,-0.992098,1.824673,-1.256987,3
715468560,-0.218149,0.384117,0.157622,-0.365902,0.412163,-1.591776,3
715501894,-0.162308,0.255429,0.042904,-1.214099,3.343538,-1.272743,3
715535228,0.024065,0.304762,0.167973,-1.646511,0.657374,-0.070832,3
715568562,0.014909,0.30868,0.088469,-0.549358,0.555677,0.766097,3
715601896,0.166387,0.21396,0.142112,-1.043305,1.343381,1.104671,3
715635230,0.230634,0.200024,0.162266,-0.975918,1.089872,1.627596,3
715668564,0.160484,0.247126,0.087676,-0.567087,0.843595,1.404646,3
715701898,0.040796,0.132547,0.202773,-0.575003,-0.408268,2.288617,3
715735232,-0.088449,-0.023271,0.125999,0.500382,3.12027,2.43771,3
715768566,-0.0306,-0.134662,0.234356,0.197556,0.050876,1.67201,3
715801900,-0.169903,-0.123629,0.147882,1.388034,2.484519,0.29763,3
715835234,0.168883,-0.248181,0.469195,4.330127,3.646596,0.704949,3
715868568,-0.085051,-0.298424,0.220699,1.425773,-0.618116,-2.114481,3
715901902,-0.123998,-0.145011,0.101149,2.863709,-1.249715,-2.289276,3
715935236,-0.216292,-0.238304,0.08676,1.827279,-3.783812,-3.517721,3
715968570,-0.191159,-0.17964,0.007378,1.366283,-6.307288,-1.320155,3
716001904,-0.124292,0.078783,-0.093604,-1.575516,-6.604155,-1.129775,3
716035238,0.063599,0.403188,0.490346,0.548056,-5.775887,1.475913,3
716068572,-0.172563,0.112055,0.180134,-0.554269,-4.560519,-0.102607,3
716101906,0.010689,0.378624,0.131621,-0.536932,-5.806692,0.670936,3
716135240,-0.290485,-0.065072,0.140957,-3.238317,-5.134013,1.870478,3
716168574,-0.355907,0.076445,-0.171913,-3.826066,-4.952776,-0.162819,3
716201908,-0.154513,-0.081912,0.187757,-2.837887,-4.494671,-0.120932,3
716235242,-0.259663,-0.399723,0.268287,-2.236064,-4.769876,0.517429,3
716268576,-0.38657,-0.510501,0.393382,-2.492457,-5.119113,-0.998902,3
716301910,-0.473705,-0.622108,0.178492,-1.625101,-5.06547,-1.591611,3
716335244,-0.391863,-0.522123,0.276491,0.19414,-4.561765,-0.559697,3
716368578,-0.569586,-0.227636,0.423782,0.29865,-4.034369,0.298389,3
716401912,-0.655624,-0.210901,0.400842,1.269515,-3.306276,1.024318,3
716435246,-0.255716,-0.343352,0.705029,2.495688,-2.538331,0.441279,3
716468580,-0.639305,-0.275536,0.570204,5.166472,2.595483,5.654877,3
716501914,1.272317,-2.318017,-0.606735,1.702157,0.025906,0.706936,3
716535248,1.913206,-0.663402,-0.369431,-0.47399,-1.391684,0.041142,3
716568582,2.481824,-0.498318,-0.739311,-0.013766,-1.666666,0.189763,3
716601916,1.744837,1.413822,-0.657882,1.478417,-0.176004,0.676362,3
716635250,1.654296,2.344001,-0.367661,3.087407,1.722215,0.617352,3
716668584,0.336115,2.191145,0.245591,2.523596,6.878652,2.09682,3
716701918,-1.157232,-4.125891,-0.721349,0.249697,8.020574,1.691386,3
716735252,-2.556539,-1.052399,1.148063,-1.846415,4.808578,0.852604,3
716768586,-0.729724,-0.289658,0.958016,-2.131696,1.379872,0.01531,3
716801920,-0.554435,-0.63439,0.040485,-1.570363,0.45233,-1.018001,3
716835254,0.091098,-0.423435,-0.213055,-1.208708,0.769897,-1.881888,3
716868588,0.0813,0.922126,0.251312,-1.110037,1.688965,-1.658863,3
716901922,0.238442,1.088763,0.187674,-0.778436,0.539895,-1.526447,3
716935256,-0.340677,0.18625,0.117358,-0.450859,0.80914,-0.384799,3
716968590,-0.128017,-0.054874,0.042694,-0.21436,0.480399,-0.096712,3
717001924,0.012338,0.353204,0.096068,0.208151,-1.04705,-0.751275,3
717035258,-0.184075,0.197896,0.149733,0.212158,-0.858463,0.270629,3
717068592,-0.335263,-0.001246,-0.000256,0.006122,-0.352095,1.145633,3
717101926,-0.062643,0.58206,0.087907,-0.4347,-0.351783,1.188907,3
717135260,0.068983,0.69253,0.0892,-0.604937,-0.351308,0.759977,3
717168594,-0.341286,0.283711,0.360187,-0.5749,-0.190413,0.519079,3
717201928,-0.368548,-0.267469,0.059883,-0.623098,-0.000293,0.473729,3
717235262,-0.102924,-0.280074,0.090406,-0.741876,0.04404,0.617377,3
717268596,-0.220966,-0.232535,0.004788,-1.078534,0.058119,0.792749,3
717301930,0.351279,0.597903,0.203815,-1.287473,-0.00966,0.586474,3
717335264,0.364549,0.615827,0.130408,-1.819879,0.573027,0.649607,3
717368598,0.085165,-0.003004,0.061852,-2.604263,0.745702,-0.073131,3
717401932,-0.142051,0.204584,0.239457,-3.101322,0.179975,-1.508138,3
717435266,0.016696,0.066614,0.137188,-3.633739,0.67176,0.420681,3
717468600,0.226423,-0.044288,-0.059788,-2.917502,1.393432,3.297054,3
717501934,0.062891,0.108331,0.124637,-1.082363,0.325097,2.0131,3
717535268,-0.050439,-0.001867,0.187536,0.253941,-0.435025,0.928412,3
717568602,-0.112176,0.129711,0.14818,1.035286,-0.244831,0.315317,3
717601936,-0.293795,0.11665,0.083834,1.520341,-0.071041,-0.524421,3
717635270,-0.22786,0.036039,0.061619,1.494177,-0.156484,-0.962076,3
717668604,-0.246884,-0.002734,0.117534,1.463048,-0.078772,-1.50332,3
717701938,-0.096077,0.169524,0.142135,1.186004,-0.04346,-1.140966,3
717735272,-0.085375,-0.008275,0.143173,1.012334,0.045286,-1.078141,3
717768606,0.126809,0.006588,0.075634,0.812419,-0.244508,-0.937553,3
717801940,-0.04155,-0.04863,0.097166,0.788465,-0.408689,-0.584608,3
717835274,-0.137191,0.217504,0.163848,0.756241,-0.157968,-0.249645,3
717868608,-0.056266,-0.044252,0.191268,0.611538,-0.000965,-0.309557,3
717901942,0.083873,-0.007397,0.120713,0.219327,-0.36938,-0.045302,3
717935276,0.017517,0.001812,0.08149,-0.338698,-0.375973,0.014044,3
717968610,0.319984,-0.022052,0.191812,-0.43442,-0.328001,1.1376,3
718001944,0.147403,-0.127682,0.03154,-0.394173,-0.665311,1.383083,3
718035278,-0.020749,0.077998,0.215844,-0.297961,-0.94051,1.113745,3
718068612,0.069098,0.137872,0.102241,-0.502355,0.048624,0.646581,3
718101946,-0.008787,0.010895,0.146573,-0.449478,-0.539993,0.626161,3
718135280,0.095339,-0.00592,0.126801,-0.166462,-0.6494,-0.041489,3
718168614,0.241347,-0.135382,0.080799,-0.009164,-0.386369,-0.076215,3
718201948,0.079872,-0.097005,0.057498,0.206328,-0.165243,-0.658824,3
718235282,0.120501,0.144038,0.139564,0.60636,0.080779,-0.548224,3
718268616,-0.073631,0.164705,0.104221,0.680382,0.497645,-0.851951,3
718301950,-0.299053,0.192645,0.09848,0.662153,0.398734,-0.478944,3
718335284,-0.252614,-0.022699,0.107633,1.045546,-0.012705,-1.238042,3
718368618,-0.118208,0.102505,0.245776,0.611784,-0.224985,-1.013475,3
718401952,0.022325,-0.062032,0.017222,0.016738,-0.340048,-0.552766,3
718435286,0.080945,0.022027,0.114435,-0.389571,-0.272588,-0.119734,3
718468620,0.153713,-0.116698,0.108184,0.175895,-0.555158,0.146034,3
718501954,-0.209835,-0.118501,0.054511,0.426398,-0.005536,0.21176,3
718535288,-0.39091,-0.0301,0.082784,0.700686,0.222608,0.357001,3
718568622,-0.537681,-0.084737,0.119589,0.944358,0.184151,-0.248372,3
718601956,-0.166367,-0.025316,0.297191,2.308916,0.097289,1.172119,3
718635290,-0.007333,0.110127,0.39884,2.692327,0.411373,0.282362,3
718668624,-0.074383,0.096604,0.15193,2.468144,0.641072,1.642543,3
718701958,0.225501,0.02726,0.123866,0.954226,-0.5783,-1.608114,3
718735292,0.211598,-0.022898,0.122866,0.270164,-0.414058,-3.972751,3
718768626,0.171584,-0.002776,0.179713,0.865501,-0.403531,1.483036,3
718801960,0.135393,-0.044876,0.150351,-0.52628,-0.943907,-2.437567,3
718835294,0.174309,-0.131566,0.097048,-0.440481,-0.343328,-2.60041,3
718868628,0.309609,-0.193635,0.141456,-0.031046,-0.140503,-3.672359,3
718901962,0.436788,-0.148026,0.224947,0.162525,-0.963788,-0.885092,3
718935296,0.137071,0.024157,0.336922,0.190253,-0.282271,-1.281756,3
718968630,-0.444843,0.111969,0.194686,0.346505,0.235317,-0.66962,3
719001964,-0.006387,0.188943,-0.038782,0.012468,-0.556208,-0.357524,3
719035298,-0.067712,-0.308866,-0.016564,-0.522034,-0.406948,-1.809978,3
719068632,0.213681,-0.282845,0.038862,-0.97915,-1.302649,-0.7528,3
719101966,-0.015403,-0.57556,0.014679,-0.139466,-0.932857,0.087886,3
719135300,-0.168891,-0.133576,0.185246,-0.214048,-0.557575,-1.442327,3
719168634,-0.096375,-0.021056,0.227794,0.371211,-0.42988,1.115744,3
719201968,0.087995,-0.006285,0.076048,0.747381,-1.229902,1.819412,3
719235302,0.137821,0.024297,0.154933,0.583817,-1.125013,5.083986,3
719268636,0.222237,0.089847,0.105449,0.642281,0.212987,3.914044,3
719301970,0.031485,-0.0923,0.016869,-0.958594,1.570164,3.253934,3
719335304,-0.154452,-0.285928,0.051904,-2.014135,1.388256,1.895928,3
719368638,-0.182281,0.203395,0.204386,-1.828565,0.339531,0.322689,3
719401972,-0.083586,-0.044047,0.144234,-1.384222,-0.023725,-0.858561,3
719435306,-0.002729,0.0408,0.050908,-1.211509,0.110329,-1.485641,3
719468640,-0.205943,0.010264,0.057188,-0.894126,-0.242241,-0.932583,3
719501974,-0.10134,-0.001127,0.122042,-0.640201,0.194179,-0.379567,3
719535308,-0.203487,0.262096,0.087403,-0.349443,-0.222908,-0.358632,3
719568642,-0.247107,0.047384,0.133113,0.157474,-0.478005,-0.136802,3
719601976,0.049385,-0.0932,0.047897,0.399938,0.021124,-0.25774,3
719635310,0.101692,0.216469,0.042428,-0.290989,0.249971,1.300861,3
719668644,0.05695,0.325127,0.176549,-0.50446,0.615702,0.851246,3
719701978,-0.133357,0.041997,0.008336,-0.736486,0.18508,0.932191,3
719735312,-0.097755,-0.002451,0.141059,-1.188113,0.052452,0.69765,3
719768646,-0.221793,-0.124161,0.148523,-1.222726,-0.136082,0.153422,3
719801980,-0.048796,-0.276783,0.093614,-1.776888,-0.000192,0.560228,3
719835314,-0.052919,-0.280887,0.067364,-1.668947,-0.09803,0.397025,3
719868648,-0.06472,-0.226626,0.113908,-1.577195,0.019526,0.416636,3
719901982,0.073759,0.053303,0.121571,-1.449681,0.019968,0.605127,3
719935316,0.117913,0.365108,0.064531,-1.45042,0.043925,0.901331,3
719968650,-0.027568,0.349508,0.138152,-1.282846,0.529752,0.444506,3
720001984,-0.213114,0.610109,0.148767,-2.327117,1.363056,1.006041,3
720035318,-0.102318,0.585676,0.110319,-2.991477,2.525331,2.313607,3
720068652,-0.037706,0.212598,0.06834,-2.50852,2.753113,2.099084,3
720101986,-0.055499,0.543487,0.160032,-2.045344,3.634571,2.928029,3
720135320,0.231132,0.072802,-0.00192,-0.548426,5.873815,4.861198,3
720168654,0.172926,0.29217,0.007426,2.348988,4.101681,3.74278,3
720201988,-0.28908,0.300005,0.148814,2.434958,1.672309,0.679769,3
720235322,-0.288646,0.355747,0.188254,1.997102,1.519571,-1.145365,3
720268656,-0.180258,0.078105,0.021048,1.343673,1.241376,-2.941818,3
